timestamp,x,y,z,yaw,lidar_altitude,traj_x,traj_y,traj_z,traj_yaw,mode,arm,aruco id,servo pos,precision descend done
1744961094.568342,-1.0074814558029175,-8.983402252197266,3.425661087036133,2.0074219703674316,-0.17000000178813934,0.0,0.0,0.0,0.0,,False,0,2048,False
1744961094.573053,-1.007477045059204,-8.984149932861328,3.4278862476348877,2.0074429512023926,-0.17000000178813934,0.0,0.0,0.0,0.0,,False,0,2048,False
1744961094.5844228,-1.0074758529663086,-8.98450756072998,3.428936004638672,2.0074520111083984,-0.17000000178813934,0.0,0.0,0.0,0.0,,False,0,2048,False
1744961094.5868323,-1.0074762105941772,-8.984868049621582,3.4299678802490234,2.0074501037597656,-0.17000000178813934,0.0,0.0,0.0,0.0,,False,0,2048,False
1744961094.5920808,-1.007476806640625,-8.985230445861816,3.430983543395996,2.007491111755371,-0.17000000178813934,0.0,0.0,0.0,0.0,,False,0,2048,False
1744961094.6083632,-1.0074774026870728,-8.985594749450684,3.4319827556610107,2.0074868202209473,-0.17000000178813934,0.0,0.0,0.0,0.0,,False,0,2048,False
1744961094.616125,-1.007464051246643,-8.98591136932373,3.4331846237182617,2.007499933242798,-0.17000000178813934,0.0,0.0,0.0,0.0,,False,0,2048,False
1744961094.6260362,-1.0074522495269775,-8.986278533935547,3.4344422817230225,2.007504463195801,-0.17000000178813934,0.0,0.0,0.0,0.0,,False,0,2048,False
1744961094.6392713,-1.0074266195297241,-8.986932754516602,3.436746120452881,2.007495880126953,-0.17000000178813934,0.0,0.0,0.0,0.0,,False,0,2048,False
1744961094.6500354,-1.00741708278656,-8.987265586853027,3.437868118286133,2.007478713989258,-0.17000000178813934,0.0,0.0,0.0,0.0,,False,0,2048,False
1744961094.6540577,-1.0074094533920288,-8.987601280212402,3.4389710426330566,2.0074896812438965,-0.17000000178813934,0.0,0.0,0.0,0.0,,False,0,2048,False
1744961094.671976,-1.0074046850204468,-8.987942695617676,3.4400532245635986,2.00750732421875,-0.17000000178813934,0.0,0.0,0.0,0.0,,False,0,2048,False
1744961094.6749613,-1.0074087381362915,-8.988335609436035,3.441192388534546,2.0075018405914307,-0.17000000178813934,0.0,0.0,0.0,0.0,,False,0,2048,False
1744961094.679455,-1.0074093341827393,-8.988683700561523,3.4422378540039062,2.007483720779419,-0.17000000178813934,0.0,0.0,0.0,0.0,,False,0,2048,False
1744961094.68845,-1.0074117183685303,-8.989035606384277,3.4432663917541504,2.007483959197998,-0.17000000178813934,0.0,0.0,0.0,0.0,,False,0,2048,False
1744961094.6994808,-1.007414698600769,-8.98939323425293,3.4442789554595947,2.007495641708374,-0.17000000178813934,0.0,0.0,0.0,0.0,,False,0,2048,False
1744961094.7145839,-1.0074180364608765,-8.98975658416748,3.4452784061431885,2.0074920654296875,-0.17000000178813934,0.0,0.0,0.0,0.0,,False,0,2048,False
1744961094.7207477,-1.0074222087860107,-8.990123748779297,3.4462268352508545,2.007460355758667,-0.17000000178813934,0.0,0.0,0.0,0.0,,False,0,2048,False
1744961094.7296674,-1.0074326992034912,-8.990545272827148,3.4472408294677734,2.0074515342712402,-0.17000000178813934,0.0,0.0,0.0,0.0,,False,0,2048,False
1744961094.740139,-1.0075795650482178,-8.990185737609863,3.4483563899993896,2.0074234008789062,-0.17000000178813934,0.0,0.0,0.0,0.0,,False,0,2048,False
1744961094.7501879,-1.007872223854065,-8.989520072937012,3.450533628463745,2.0074539184570312,-0.17000000178813934,0.0,0.0,0.0,0.0,,False,0,2048,False
