timestamp,x,y,z,lidar_altitude
1743828756.5687616,-14.821599960327148,11.018927574157715,-0.6220017075538635,-0.1599999964237213
1743828756.5894403,-14.821615219116211,11.018912315368652,-0.6220834851264954,-0.1599999964237213
1743828756.602902,-14.821621894836426,11.018904685974121,-0.6221184730529785,-0.1599999964237213
1743828756.6104882,-14.82162857055664,11.01889705657959,-0.62212735414505,-0.1599999964237213
1743828756.6301975,-14.821647644042969,11.018884658813477,-0.6221519708633423,-0.1599999964237213
1743828756.6426046,-14.821646690368652,11.01888370513916,-0.6221673488616943,-0.1599999964237213
1743828756.651795,-14.821646690368652,11.018881797790527,-0.6221233010292053,-0.1599999964237213
1743828756.6668775,-14.82165241241455,11.018878936767578,-0.622062623500824,-0.1599999964237213
1743828756.6729531,-14.821657180786133,11.018879890441895,-0.6220006346702576,-0.1599999964237213
1743828756.6762764,-14.821661949157715,11.018881797790527,-0.621945321559906,-0.1599999964237213
1743828756.6949883,-14.821667671203613,11.01888370513916,-0.6218944191932678,-0.1599999964237213
1743828756.699369,-14.821673393249512,11.018884658813477,-0.6218499541282654,-0.1599999964237213
1743828756.7083848,-14.82167911529541,11.018882751464844,-0.6218098998069763,-0.1599999964237213
1743828756.7171316,-14.821686744689941,11.018882751464844,-0.6217894554138184,-0.1599999964237213
1743828756.7319918,-14.821691513061523,11.018882751464844,-0.6217785477638245,-0.1599999964237213
1743828756.739546,-14.821694374084473,11.018885612487793,-0.6217719912528992,-0.1599999964237213
1743828756.7515373,-14.821702003479004,11.018891334533691,-0.6217710971832275,-0.1599999964237213
1743828756.757869,-14.82170581817627,11.018893241882324,-0.6217770576477051,-0.1599999964237213
1743828756.7683163,-14.8217134475708,11.018893241882324,-0.6218026280403137,-0.1599999964237213
1743828756.7821934,-14.821718215942383,11.018895149230957,-0.6218156814575195,-0.1599999964237213
1743828756.8007097,-14.821727752685547,11.018898963928223,-0.6218843460083008,-0.1599999964237213
1743828756.806933,-14.821731567382812,11.018901824951172,-0.6219215393066406,-0.1599999964237213
1743828756.8205245,-14.821736335754395,11.018903732299805,-0.621959924697876,-0.1599999964237213
1743828756.8411663,-14.821742057800293,11.01890754699707,-0.6221295595169067,-0.1599999964237213
1743828756.8494694,-14.821738243103027,11.018912315368652,-0.6221385598182678,-0.1599999964237213
1743828756.8586485,-14.821736335754395,11.018917083740234,-0.6221498847007751,-0.1599999964237213
1743828756.8711815,-14.821734428405762,11.018921852111816,-0.6221623420715332,-0.1599999964237213
1743828756.886409,-14.821731567382812,11.018926620483398,-0.622177004814148,-0.1599999964237213
1743828756.8908768,-14.821728706359863,11.018933296203613,-0.6221945285797119,-0.1599999964237213
1743828756.9058404,-14.821727752685547,11.018939971923828,-0.6221961975097656,-0.1599999964237213
1743828756.912818,-14.821725845336914,11.018945693969727,-0.6221838593482971,-0.1599999964237213
1743828756.9242883,-14.821723937988281,11.018953323364258,-0.6221749782562256,-0.1599999964237213
1743828756.9348123,-14.821720123291016,11.018963813781738,-0.6221702694892883,-0.1599999964237213
1743828756.9415348,-14.8217191696167,11.01896858215332,-0.6221737265586853,-0.1599999964237213
1743828756.95104,-14.8217191696167,11.018974304199219,-0.6221801042556763,-0.1599999964237213
1743828756.9611986,-14.821720123291016,11.0189790725708,-0.622222363948822,-0.1599999964237213
1743828756.9715085,-14.8217191696167,11.018982887268066,-0.6222509145736694,-0.1599999964237213
1743828756.9848719,-14.821718215942383,11.018986701965332,-0.6222816705703735,-0.1599999964237213
1743828756.9897466,-14.821717262268066,11.018987655639648,-0.6223142147064209,-0.1599999964237213
1743828757.0055091,-14.82171630859375,11.018990516662598,-0.6223479509353638,-0.1599999964237213
1743828757.0109837,-14.82171630859375,11.018993377685547,-0.6223821043968201,-0.1599999964237213
1743828757.0213284,-14.821717262268066,11.018997192382812,-0.6224223375320435,-0.1599999964237213
1743828757.0304384,-14.8217191696167,11.018997192382812,-0.6224398016929626,-0.1599999964237213
1743828757.0412745,-14.821722030639648,11.018997192382812,-0.6224613189697266,-0.1599999964237213
1743828757.056685,-14.82171630859375,11.018997192382812,-0.6224862933158875,-0.1599999964237213
1743828757.0616264,-14.821711540222168,11.018999099731445,-0.622454047203064,-0.1599999964237213
1743828757.0683784,-14.821707725524902,11.019002914428711,-0.6224250793457031,-0.1599999964237213
1743828757.0804687,-14.821708679199219,11.01900863647461,-0.622403085231781,-0.1599999964237213
1743828757.0892398,-14.821707725524902,11.019014358520508,-0.6223683953285217,-0.1599999964237213
1743828757.1188526,-14.821707725524902,11.01901912689209,-0.622337818145752,-0.1599999964237213
1743828757.1306348,-14.821717262268066,11.019043922424316,-0.6222720146179199,-0.1599999964237213
1743828757.1528125,-14.821722984313965,11.01905632019043,-0.622277557849884,-0.1599999964237213
1743828757.1584764,-14.82172679901123,11.019063949584961,-0.6222976446151733,-0.1599999964237213
1743828757.1674156,-14.82172966003418,11.019072532653809,-0.6223044991493225,-0.1599999964237213
1743828761.1435506,-14.822328567504883,11.018440246582031,-0.6211392283439636,-0.1599999964237213
1743828761.1551104,-14.822319030761719,11.018438339233398,-0.6211841106414795,-0.1599999964237213
1743828761.158152,-14.822311401367188,11.01843547821045,-0.6212195754051208,-0.1599999964237213
1743828761.1848617,-14.822303771972656,11.0184326171875,-0.6212566494941711,-0.1599999964237213
1743828761.188678,-14.82229995727539,11.018427848815918,-0.6213085055351257,-0.1599999964237213
1743828761.194634,-14.822293281555176,11.018424034118652,-0.6213503479957581,-0.1599999964237213
1743828761.212296,-14.822266578674316,11.018428802490234,-0.6213936805725098,-0.1599999964237213
1743828761.2233262,-14.82223892211914,11.01843547821045,-0.6213907599449158,-0.1599999964237213
1743828761.2394361,-14.822212219238281,11.018442153930664,-0.6213911771774292,-0.1599999964237213
1743828761.241188,-14.822157859802246,11.018453598022461,-0.6214990019798279,-0.1599999964237213
1743828761.249557,-14.822132110595703,11.018457412719727,-0.6215673089027405,-0.1599999964237213
1743828761.2565904,-14.822107315063477,11.018464088439941,-0.6216220259666443,-0.1599999964237213
