timestamp,x,y,z,lidar_altitude
1743739860.9959602,1.896471619606018,1.618167519569397,10.326438903808594,-0.1599999964237213
1743739860.9986482,1.8964076042175293,1.6183205842971802,10.32673454284668,-0.1599999964237213
1743739861.009838,1.8963440656661987,1.6184682846069336,10.327021598815918,-0.1599999964237213
1743739861.0187461,1.8962805271148682,1.6186106204986572,10.327302932739258,-0.1599999964237213
1743739861.044362,1.8961533308029175,1.6188801527023315,10.32784652709961,-0.1599999964237213
1743739861.0551965,1.8960901498794556,1.6190073490142822,10.328104972839355,-0.1599999964237213
1743739861.059873,1.8960139751434326,1.6191190481185913,10.328375816345215,-0.1599999964237213
1743739861.0699189,1.8958810567855835,1.619347333908081,10.328863143920898,-0.1599999964237213
1743739861.0856261,1.895813226699829,1.61945378780365,10.329099655151367,-0.1599999964237213
1743739861.0921404,1.8957453966140747,1.6195557117462158,10.329331398010254,-0.1599999964237213
1743739861.0949938,1.895677924156189,1.6196538209915161,10.329540252685547,-0.1599999964237213
1743739861.1116498,1.8956108093261719,1.6197483539581299,10.329745292663574,-0.1599999964237213
1743739861.120577,1.895532488822937,1.619828224182129,10.32996654510498,-0.1599999964237213
1743739861.1294966,1.895465612411499,1.6199156045913696,10.33016586303711,-0.1599999964237213
1743739861.1568794,1.89541494846344,1.6200106143951416,10.330638885498047,-0.1599999964237213
1743739861.1723485,1.8954377174377441,1.620016098022461,10.331422805786133,-0.1599999964237213
1743739861.1794808,1.8954448699951172,1.6200177669525146,10.331664085388184,-0.1599999964237213
1743739861.1901882,1.895450472831726,1.62001633644104,10.331902503967285,-0.1599999964237213
1743739861.198718,1.8954548835754395,1.6200122833251953,10.332138061523438,-0.1599999964237213
1743739861.2142375,1.895458459854126,1.6200065612792969,10.332368850708008,-0.1599999964237213
1743739861.2232637,1.8954658508300781,1.6199977397918701,10.332605361938477,-0.1599999964237213
1743739861.2272089,1.8954702615737915,1.619986653327942,10.332837104797363,-0.1599999964237213
1743739861.2367148,1.8954603672027588,1.6199631690979004,10.333084106445312,-0.1599999964237213
1743739861.2446206,1.8954412937164307,1.6202360391616821,10.333313941955566,-0.1599999964237213
1743739861.259506,1.8953988552093506,1.620757818222046,10.333760261535645,-0.1599999964237213
1743739861.2728994,1.8953768014907837,1.6210083961486816,10.333977699279785,-0.1599999964237213
1743739861.2788122,1.8953540325164795,1.6212520599365234,10.334185600280762,-0.1599999964237213
1743739861.2853184,1.8953303098678589,1.62148916721344,10.334389686584473,-0.1599999964237213
1743739861.2942548,1.8952970504760742,1.6217097043991089,10.334609031677246,-0.1599999964237213
1743739861.3135295,1.8952748775482178,1.6219332218170166,10.33480453491211,-0.1599999964237213
1743739861.3239772,1.8952515125274658,1.622149109840393,10.334997177124023,-0.1599999964237213
1743739861.3290694,1.8952275514602661,1.622358798980713,10.335187911987305,-0.1599999964237213
1743739861.3409088,1.89520263671875,1.6225618124008179,10.335369110107422,-0.1599999964237213
1743739861.348354,1.8951505422592163,1.6229476928710938,10.335719108581543,-0.1599999964237213
1743739861.362471,1.8951104879379272,1.6231212615966797,10.335908889770508,-0.1599999964237213
1743739861.3817272,1.8951064348220825,1.6232808828353882,10.33638858795166,-0.1599999964237213
1743739861.384795,1.895103096961975,1.6233550310134888,10.33662223815918,-0.1599999964237213
1743739861.4049332,1.8950978517532349,1.6234254837036133,10.336833000183105,-0.1599999964237213
1743739861.4088845,1.8950918912887573,1.6234921216964722,10.337038040161133,-0.1599999964237213
1743739861.4187014,1.8950836658477783,1.6235545873641968,10.337238311767578,-0.1599999964237213
1743739861.4328048,1.89506196975708,1.6236038208007812,10.337451934814453,-0.1599999964237213
1743739861.4428997,1.895037055015564,1.6237093210220337,10.3378267288208,-0.1599999964237213
1743739861.4485455,1.895021915435791,1.6237561702728271,10.33797550201416,-0.1599999964237213
1743739861.4697812,1.895005464553833,1.6238019466400146,10.338122367858887,-0.1599999964237213
1743739861.4810915,1.8949874639511108,1.6238458156585693,10.338268280029297,-0.1599999964237213
1743739861.4862325,1.8949552774429321,1.6238762140274048,10.338430404663086,-0.1599999964237213
1743739861.4985476,1.8949328660964966,1.623913049697876,10.33857250213623,-0.1599999964237213
1743739861.5043418,1.8950515985488892,1.624383807182312,10.338759422302246,-0.1599999964237213
1743739861.5089731,1.8951648473739624,1.6248420476913452,10.338944435119629,-0.1599999964237213
1743739861.525002,1.8953821659088135,1.6257230043411255,10.339300155639648,-0.1599999964237213
1743739861.5355918,1.8954871892929077,1.6261482238769531,10.33947467803955,-0.1599999964237213
1743739861.5451336,1.8955765962600708,1.6265569925308228,10.3396635055542,-0.1599999964237213
1743739861.5503585,1.8956754207611084,1.6269629001617432,10.33983039855957,-0.1599999964237213
1743739861.5608947,1.895771861076355,1.6273598670959473,10.339994430541992,-0.1599999964237213
1743739861.5706882,1.8958661556243896,1.6277472972869873,10.340127944946289,-0.1599999964237213
1743739861.581577,1.8959572315216064,1.6281250715255737,10.340259552001953,-0.1599999964237213
1743739861.5914404,1.8960448503494263,1.6284937858581543,10.340389251708984,-0.17000000178813934
1743739861.5993714,1.8961331844329834,1.6288551092147827,10.340518951416016,-0.17000000178813934
1743739861.6071398,1.8962076902389526,1.629204511642456,10.340665817260742,-0.17000000178813934
1743739861.6209717,1.896188497543335,1.6298035383224487,10.340876579284668,-0.17000000178813934
1743739861.6270876,1.8961776494979858,1.6300925016403198,10.34096908569336,-0.17000000178813934
1743739861.640338,1.8961658477783203,1.630374789237976,10.34106159210205,-0.1599999964237213
1743739861.6515932,1.896153450012207,1.6306512355804443,10.341155052185059,-0.1599999964237213
1743739861.6647506,1.8961395025253296,1.6309200525283813,10.34124755859375,-0.1599999964237213
1743739861.6734433,1.8961162567138672,1.6311795711517334,10.341355323791504,-0.1599999964237213
1743739861.684218,1.8961020708084106,1.631434679031372,10.341431617736816,-0.1599999964237213
1743739861.69859,1.8960728645324707,1.6319234371185303,10.341582298278809,-0.1599999964237213
1743739861.7111785,1.8960391283035278,1.6323879957199097,10.341728210449219,-0.1599999964237213
