timestamp,x,y,z,lidar_altitude
1743828805.4750087,-14.821846961975098,11.020052909851074,-0.594515860080719,-0.1599999964237213
1743828805.4782195,-14.821866989135742,11.020039558410645,-0.5945013165473938,-0.1599999964237213
1743828805.4951835,-14.821904182434082,11.020012855529785,-0.5944728255271912,-0.1599999964237213
1743828805.510581,-14.821941375732422,11.019988059997559,-0.5944719910621643,-0.1599999964237213
1743828805.5227354,-14.821961402893066,11.019974708557129,-0.5944700241088867,-0.1599999964237213
1743828805.5414612,-14.821979522705078,11.0199613571167,-0.5944708585739136,-0.1599999964237213
1743828805.5454013,-14.821995735168457,11.01994800567627,-0.594505786895752,-0.1599999964237213
1743828805.5469897,-14.822012901306152,11.01993465423584,-0.5945426225662231,-0.1599999964237213
1743828805.556773,-14.822031021118164,11.019920349121094,-0.5945820808410645,-0.1599999964237213
1743828805.574109,-14.822052001953125,11.019906044006348,-0.5946457982063293,-0.1599999964237213
1743828805.5774279,-14.822060585021973,11.019890785217285,-0.5946909189224243,-0.1599999964237213
1743828805.5880854,-14.82206916809082,11.019874572753906,-0.5946791172027588,-0.1599999964237213
1743828805.5988812,-14.822077751159668,11.019857406616211,-0.5946709513664246,-0.1599999964237213
1743828805.6071415,-14.822094917297363,11.01982593536377,-0.5946828126907349,-0.1599999964237213
1743828805.6169856,-14.822103500366211,11.019810676574707,-0.5946918725967407,-0.1599999964237213
1743828805.627024,-14.822112083435059,11.019796371459961,-0.5947028398513794,-0.1599999964237213
1743828805.6369498,-14.822124481201172,11.019782066345215,-0.594729483127594,-0.1599999964237213
1743828805.6477592,-14.822134017944336,11.019767761230469,-0.5947410464286804,-0.1599999964237213
1743828805.6570225,-14.8221435546875,11.019754409790039,-0.5947352647781372,-0.1599999964237213
1743828805.6739662,-14.82215404510498,11.019742012023926,-0.5947315692901611,-0.1599999964237213
1743828805.6796112,-14.822163581848145,11.019729614257812,-0.5947303175926208,-0.1599999964237213
1743828805.7079048,-14.822173118591309,11.019719123840332,-0.5947335362434387,-0.1599999964237213
