timestamp,x,y,z,yaw,lidar_altitude,traj_x,traj_y,traj_z,traj_yaw,mode,arm,aruco id,servo pos,precision descend done
1744704219.7401156,-3.3030312061309814,1.8301212787628174,4.296325206756592,1.4526231498468318,-0.17000000178813934,0.0,0.0,0.0,0.0,,False,0,2048,False
1744704219.743423,-3.3032548427581787,1.8304022550582886,4.295726299285889,1.4526473746042585,-0.17000000178813934,0.0,0.0,0.0,0.0,,False,0,2048,False
1744704219.7534287,-3.3034725189208984,1.8306738138198853,4.295136451721191,1.4526463577811874,-0.17000000178813934,0.0,0.0,0.0,0.0,,False,0,2048,False
1744704219.7659252,-3.3038783073425293,1.8312921524047852,4.293586730957031,1.4526409813881045,-0.17000000178813934,0.0,0.0,0.0,0.0,,False,0,2048,False
1744704219.777194,-3.3040733337402344,1.8315836191177368,4.292832374572754,1.4526495588663688,-0.17000000178813934,0.0,0.0,0.0,0.0,,False,0,2048,False
1744704219.7936351,-3.30426287651062,1.8318639993667603,4.292092323303223,1.4526982082862085,-0.17000000178813934,0.0,0.0,0.0,0.0,,False,0,2048,False
1744704219.798861,-3.304454803466797,1.8321242332458496,4.291333198547363,1.4526670973149773,-0.17000000178813934,0.0,0.0,0.0,0.0,,False,0,2048,False
1744704219.803961,-3.304631471633911,1.832382321357727,4.290635585784912,1.4526787384671782,-0.17000000178813934,0.0,0.0,0.0,0.0,,False,0,2048,False
1744704219.8163657,-3.304806709289551,1.8326313495635986,4.289949417114258,1.4526902189959185,-0.17000000178813934,0.0,0.0,0.0,0.0,,False,0,2048,False
1744704219.82976,-3.3049774169921875,1.8328697681427002,4.289272308349609,1.452710263991266,-0.17000000178813934,0.0,0.0,0.0,0.0,,False,0,2048,False
1744704219.838708,-3.3051435947418213,1.8330984115600586,4.288605690002441,1.452723040428854,-0.17000000178813934,0.0,0.0,0.0,0.0,,False,0,2048,False
1744704219.851529,-3.305304765701294,1.833317518234253,4.2879486083984375,1.4527185744862003,-0.17000000178813934,0.0,0.0,0.0,0.0,,False,0,2048,False
1744704219.8589585,-3.3056178092956543,1.833714246749878,4.286648750305176,1.452718759185713,-0.17000000178813934,0.0,0.0,0.0,0.0,,False,0,2048,False
1744704219.8672874,-3.3057634830474854,1.8339018821716309,4.2860541343688965,1.4527189930655457,-0.17000000178813934,0.0,0.0,0.0,0.0,,False,0,2048,False
1744704219.8754234,-3.306025266647339,1.8342325687408447,4.285262584686279,1.45273915549945,-0.17000000178813934,0.0,0.0,0.0,0.0,,False,0,2048,False
1744704219.8865998,-3.3062777519226074,1.8345502614974976,4.284487247467041,1.4527618857012103,-0.17000000178813934,0.0,0.0,0.0,0.0,,False,0,2048,False
1744704219.8933108,-3.3065247535705566,1.8348551988601685,4.283726692199707,1.4527348863496679,-0.17000000178813934,0.0,0.0,0.0,0.0,,False,0,2048,False
1744704219.9154632,-3.3067636489868164,1.8351482152938843,4.282979965209961,1.4527597145019482,-0.17000000178813934,0.0,0.0,0.0,0.0,,False,0,2048,False
1744704219.9282012,-3.3070013523101807,1.8354202508926392,4.282231330871582,1.4527638431646295,-0.17000000178813934,0.0,0.0,0.0,0.0,,False,0,2048,False
1744704219.9295075,-3.307224988937378,1.8356907367706299,4.2815446853637695,1.4527979877074977,-0.17000000178813934,0.0,0.0,0.0,0.0,,False,0,2048,False
1744704219.9329028,-3.3074429035186768,1.8359514474868774,4.2808685302734375,1.4528120079115172,-0.17000000178813934,0.0,0.0,0.0,0.0,,False,0,2048,False
1744704219.9434004,-3.3076555728912354,1.8362016677856445,4.280204772949219,1.4528158343284858,-0.17000000178813934,0.0,0.0,0.0,0.0,,False,0,2048,False
1744704219.9557085,-3.308058977127075,1.8366721868515015,4.278909206390381,1.4528683717379052,-0.17000000178813934,0.0,0.0,0.0,0.0,,False,0,2048,False
1744704219.9665673,-3.3082644939422607,1.8368847370147705,4.278225898742676,1.4528716330831584,-0.17000000178813934,0.0,0.0,0.0,0.0,,False,0,2048,False
1744704219.975368,-3.3084564208984375,1.837096929550171,4.277588844299316,1.4529036136384628,-0.17000000178813934,0.0,0.0,0.0,0.0,0,False,0,2048,False
1744704219.9843907,-3.3086414337158203,1.8372986316680908,4.276961326599121,1.4529231185607878,-0.17000000178813934,0.0,0.0,0.0,0.0,0,False,0,2048,False
1744704219.9982638,-3.308821678161621,1.8374913930892944,4.276342391967773,1.4529112444814771,-0.17000000178813934,0.0,0.0,0.0,0.0,0,False,0,2048,False
