timestamp,x,y,z,lidar_altitude
1743742085.6436594,-6.360620498657227,7.2559614181518555,-20.196287155151367,
1743742085.6534936,-6.360540390014648,7.255898475646973,-20.196510314941406,-0.17000000178813934
1743742085.6639836,-6.360461235046387,7.255834579467773,-20.196725845336914,-0.17000000178813934
1743742085.6719599,-6.360708713531494,7.255821228027344,-20.197063446044922,-0.17000000178813934
1743742085.6806471,-6.360950946807861,7.255801677703857,-20.1973934173584,-0.17000000178813934
1743742085.6894283,-6.3611884117126465,7.255781173706055,-20.197710037231445,-0.17000000178813934
1743742085.6991525,-6.361420154571533,7.255758762359619,-20.197948455810547,-0.17000000178813934
1743742085.7259877,-6.362086296081543,7.255678176879883,-20.19858169555664,-0.17000000178813934
1743742085.7319214,-6.362301349639893,7.255650997161865,-20.19875717163086,-0.17000000178813934
1743742085.741656,-6.362511157989502,7.255619525909424,-20.198930740356445,-0.18000000715255737
1743742085.7529726,-6.362717151641846,7.25558614730835,-20.199047088623047,-0.18000000715255737
1743742085.7621393,-6.362921237945557,7.255550861358643,-20.199155807495117,-0.18000000715255737
1743742085.772562,-6.363122940063477,7.255515098571777,-20.19925308227539,-0.18000000715255737
1743742085.7795913,-6.363257884979248,7.255425453186035,-20.199867248535156,-0.18000000715255737
1743742085.7890153,-6.363394737243652,7.2553391456604,-20.2004451751709,-0.18000000715255737
1743742085.8136108,-6.363781452178955,7.25506591796875,-20.202051162719727,-0.17000000178813934
1743742085.8230317,-6.363907814025879,7.2549729347229,-20.202526092529297,-0.17000000178813934
1743742085.8331115,-6.364034175872803,7.25487756729126,-20.20298194885254,-0.17000000178813934
1743742085.8389418,-6.364160060882568,7.25477933883667,-20.203420639038086,-0.17000000178813934
1743742085.8519647,-6.3642897605896,7.2546796798706055,-20.203832626342773,-0.17000000178813934
1743742085.8642685,-6.364413738250732,7.254580020904541,-20.204238891601562,-0.17000000178813934
1743742085.8703938,-6.364536762237549,7.254481315612793,-20.20458221435547,-0.17000000178813934
1743742085.8788483,-6.364657402038574,7.254383087158203,-20.204910278320312,-0.17000000178813934
1743742085.8941183,-6.364896774291992,7.2541823387146,-20.205528259277344,-0.18000000715255737
1743742085.910299,-6.364945411682129,7.254103183746338,-20.20612335205078,-0.18000000715255737
1743742085.914841,-6.364998817443848,7.254021167755127,-20.206687927246094,-0.18000000715255737
1743742085.9198103,-6.365045547485352,7.253938674926758,-20.207204818725586,-0.18000000715255737
1743742085.9286149,-6.365090847015381,7.253854274749756,-20.207706451416016,-0.18000000715255737
1743742085.9429576,-6.365135669708252,7.253769874572754,-20.20819091796875,-0.17000000178813934
1743742085.9513,-6.365180015563965,7.253684997558594,-20.208662033081055,-0.17000000178813934
1743742085.9602323,-6.365223407745361,7.253598690032959,-20.209117889404297,-0.17000000178813934
1743742085.9709387,-6.3652663230896,7.253512859344482,-20.20955467224121,-0.17000000178813934
1743742085.982634,-6.365355491638184,7.253334045410156,-20.210325241088867,-0.17000000178813934
1743742085.9942136,-6.36539363861084,7.253244400024414,-20.210670471191406,-0.17000000178813934
1743742086.004651,-6.3654303550720215,7.2531538009643555,-20.211002349853516,-0.17000000178813934
1743742086.0103917,-6.3654656410217285,7.253061771392822,-20.211320877075195,-0.17000000178813934
1743742086.019422,-6.365500450134277,7.2529683113098145,-20.211627960205078,-0.17000000178813934
1743742086.03915,-6.365671634674072,7.252927303314209,-20.212221145629883,-0.17000000178813934
1743742086.0432408,-6.365843772888184,7.2528815269470215,-20.212764739990234,-0.18000000715255737
1743742086.0530908,-6.3660078048706055,7.252839088439941,-20.213298797607422,-0.18000000715255737
1743742086.0593605,-6.36616849899292,7.252796649932861,-20.21381378173828,-0.18000000715255737
1743742086.0839918,-6.366626739501953,7.252664566040039,-20.21525001525879,-0.18000000715255737
1743742086.0942733,-6.366774082183838,7.252617359161377,-20.215696334838867,-0.18000000715255737
