timestamp,x,y,z,yaw,lidar_altitude,traj_x,traj_y,traj_z,traj_yaw,mode,arm,aruco id,servo pos,precision descend done
1744095400.8110423,0.6472882628440857,-0.9004660248756409,2.795090436935425,1.9131982359523814,,0.0,0.0,0.0,0.0,,False,0,2048,False
1744095400.8181942,0.647166907787323,-0.9007725715637207,2.79571533203125,1.9132043465806723,-0.15000000596046448,0.0,0.0,0.0,0.0,,False,0,2048,False
1744095400.8256836,0.6470449566841125,-0.9010751843452454,2.796322822570801,1.9132374780698225,-0.15000000596046448,0.0,0.0,0.0,0.0,,False,0,2048,False
1744095400.8367617,0.6469242572784424,-0.9013730883598328,2.796889066696167,1.913255068365784,-0.15000000596046448,0.0,0.0,0.0,0.0,,False,0,2048,False
1744095400.8521318,0.6467916965484619,-0.90169358253479,2.7974531650543213,1.9132209584626363,-0.15000000596046448,0.0,0.0,0.0,0.0,,False,0,2048,False
1744095400.8540225,0.646674394607544,-0.9019826650619507,2.7979865074157715,1.9132301043956146,-0.15000000596046448,0.0,0.0,0.0,0.0,,False,0,2048,False
1744095400.8741992,0.646442711353302,-0.9025521874427795,2.7990119457244873,1.9132068281972687,-0.15000000596046448,0.0,0.0,0.0,0.0,,False,0,2048,False
1744095400.8771214,0.6463292241096497,-0.9028316140174866,2.799504280090332,1.913248993354821,-0.15000000596046448,0.0,0.0,0.0,0.0,,False,0,2048,False
1744095400.8887231,0.6462176442146301,-0.9031075239181519,2.7999706268310547,1.9132748835126612,-0.15000000596046448,0.0,0.0,0.0,0.0,,False,0,2048,False
1744095400.8950741,0.6462745070457458,-0.903477132320404,2.8006670475006104,1.9132707374935372,-0.15000000596046448,0.0,0.0,0.0,0.0,,False,0,2048,False
1744095400.9181674,0.6463159322738647,-0.9038693904876709,2.8013553619384766,1.9132529348055667,-0.15000000596046448,0.0,0.0,0.0,0.0,,False,0,2048,False
1744095400.9196622,0.6463689804077148,-0.9042278528213501,2.8020105361938477,1.9132864032165064,-0.15000000596046448,0.0,0.0,0.0,0.0,,False,0,2048,False
1744095400.9238157,0.6464206576347351,-0.9045796394348145,2.8026483058929443,1.9132853247212462,-0.15000000596046448,0.0,0.0,0.0,0.0,,False,0,2048,False
1744095400.9357433,0.6464700698852539,-0.9049272537231445,2.8032712936401367,1.913301896588855,-0.15000000596046448,0.0,0.0,0.0,0.0,,False,0,2048,False
1744095400.9429035,0.6465152502059937,-0.9052704572677612,2.803877115249634,1.9132823694899237,-0.15000000596046448,0.0,0.0,0.0,0.0,,False,0,2048,False
1744095400.9535983,0.6465597748756409,-0.9056102633476257,2.804435968399048,1.913264911486529,-0.15000000596046448,0.0,0.0,0.0,0.0,,False,0,2048,False
1744095400.9675014,0.6466343998908997,-0.9063048362731934,2.8055214881896973,1.9132578546635697,-0.15000000596046448,0.0,0.0,0.0,0.0,,False,0,2048,False
1744095400.9742935,0.6466739177703857,-0.9066316485404968,2.8060357570648193,1.9132507255840863,-0.15000000596046448,0.0,0.0,0.0,0.0,,False,0,2048,False
1744095400.9957807,0.6467118263244629,-0.906955361366272,2.8065359592437744,1.9132791818584345,-0.15000000596046448,0.0,0.0,0.0,0.0,,False,0,2048,False
1744095400.9976652,0.6467462182044983,-0.9072756767272949,2.8070223331451416,1.9132936367727225,-0.15000000596046448,0.0,0.0,0.0,0.0,,False,0,2048,False
1744095401.010031,0.6467787027359009,-0.9075928330421448,2.807473659515381,1.9132871492195633,-0.15000000596046448,0.0,0.0,0.0,0.0,,False,0,2048,False
1744095401.0155954,0.6468102931976318,-0.9079064726829529,2.8079135417938232,1.9132858061054572,-0.15000000596046448,0.0,0.0,0.0,0.0,,False,0,2048,False
1744095401.0267901,0.6467081904411316,-0.9080746173858643,2.8084628582000732,1.9132897075196187,-0.15000000596046448,0.0,0.0,0.0,0.0,2,False,0,2048,False
