timestamp,x,y,z,yaw,lidar_altitude,traj_x,traj_y,traj_z,traj_yaw,mode,arm,aruco id,servo pos,precision descend done
1744092951.185614,2.5652718544006348,0.8940341472625732,-6.689727306365967,1.861382657714736,-0.17000000178813934,0.0,0.0,0.0,0.0,,False,0,2048,False
1744092951.1939294,2.5653555393218994,0.8938025832176208,-6.690185546875,1.861378403538195,-0.17000000178813934,0.0,0.0,0.0,0.0,,False,0,2048,False
1744092951.2082527,2.5654373168945312,0.8935760259628296,-6.690637111663818,1.8613329922235085,-0.17000000178813934,0.0,0.0,0.0,0.0,,False,0,2048,False
1744092951.2166584,2.565512180328369,0.8933647274971008,-6.691124439239502,1.8613626379958137,-0.17000000178813934,0.0,0.0,0.0,0.0,,False,0,2048,False
1744092951.2287514,2.5655887126922607,0.8931488394737244,-6.691561698913574,1.861370174871188,-0.17000000178813934,0.0,0.0,0.0,0.0,,False,0,2048,False
1744092951.2378128,2.5656630992889404,0.8929381966590881,-6.6919941902160645,1.861348511118375,-0.17000000178813934,0.0,0.0,0.0,0.0,,False,0,2048,False
1744092951.2491748,2.565735340118408,0.8927328586578369,-6.692422389984131,1.8613310385511015,-0.17000000178813934,0.0,0.0,0.0,0.0,,False,0,2048,False
1744092951.2632687,2.565805196762085,0.8925321102142334,-6.692829132080078,1.8613203950843185,-0.17000000178813934,0.0,0.0,0.0,0.0,,False,0,2048,False
1744092951.2742145,2.565856695175171,0.8926164507865906,-6.693215370178223,1.8613045164350144,-0.17000000178813934,0.0,0.0,0.0,0.0,,False,0,2048,False
1744092951.2762537,2.565959930419922,0.8927983641624451,-6.694018363952637,1.8612901163203037,-0.17000000178813934,0.0,0.0,0.0,0.0,,False,0,2048,False
1744092951.295969,2.5660622119903564,0.8929777145385742,-6.694758415222168,1.8612877121738625,-0.17000000178813934,0.0,0.0,0.0,0.0,,False,0,2048,False
1744092951.3111217,2.566112756729126,0.8930705785751343,-6.695117950439453,1.861308518627994,-0.17000000178813934,0.0,0.0,0.0,0.0,,False,0,2048,False
1744092951.31797,2.566162109375,0.8931646347045898,-6.695455551147461,1.8612856625045142,-0.17000000178813934,0.0,0.0,0.0,0.0,,False,0,2048,False
1744092951.3287015,2.5662102699279785,0.893258810043335,-6.695790767669678,1.8613164046576927,-0.17000000178813934,0.0,0.0,0.0,0.0,,False,0,2048,False
1744092951.337539,2.566255807876587,0.8933641910552979,-6.696165561676025,1.8613002740054818,-0.17000000178813934,0.0,0.0,0.0,0.0,,False,0,2048,False
1744092951.3463883,2.5663087368011475,0.893459141254425,-6.696491241455078,1.8612923891595032,-0.17000000178813934,0.0,0.0,0.0,0.0,,False,0,2048,False
1744092951.3625164,2.5663602352142334,0.8935548663139343,-6.696813583374023,1.8613003540856463,-0.17000000178813934,0.0,0.0,0.0,0.0,,False,0,2048,False
1744092951.3666062,2.5664613246917725,0.8937439918518066,-6.697423934936523,1.8613026151439536,-0.17000000178813934,0.0,0.0,0.0,0.0,,False,0,2048,False
1744092951.3745735,2.566511869430542,0.8938391208648682,-6.697710990905762,1.8612563935768027,-0.17000000178813934,0.0,0.0,0.0,0.0,,False,0,2048,False
1744092951.3837383,2.56656551361084,0.8937100172042847,-6.698113918304443,1.861252522717093,-0.17000000178813934,0.0,0.0,0.0,0.0,,False,0,2048,False
1744092951.398263,2.566619396209717,0.8935743570327759,-6.698468208312988,1.8612813977141431,-0.17000000178813934,0.0,0.0,0.0,0.0,,False,0,2048,False
1744092951.4096491,2.566671371459961,0.8934431076049805,-6.698818683624268,1.8612685732803131,-0.17000000178813934,0.0,0.0,0.0,0.0,,False,0,2048,False
1744092951.4169066,2.566720962524414,0.893316388130188,-6.699167251586914,1.8612453797882071,-0.17000000178813934,0.0,0.0,0.0,0.0,,False,0,2048,False
1744092951.4277978,2.566767930984497,0.8931964039802551,-6.699513912200928,1.8612402182324521,-0.17000000178813934,0.0,0.0,0.0,0.0,,False,0,2048,False
1744092951.4411833,2.566812515258789,0.8930816650390625,-6.699858665466309,1.8612351538400684,-0.17000000178813934,0.0,0.0,0.0,0.0,,False,0,2048,False
1744092951.4530735,2.5668554306030273,0.8929720520973206,-6.700198173522949,1.8612275592511507,-0.17000000178813934,0.0,0.0,0.0,0.0,,False,0,2048,False
1744092951.459093,2.5669357776641846,0.8927805423736572,-6.700908184051514,1.861185820450542,-0.17000000178813934,0.0,0.0,0.0,0.0,,False,0,2048,False
1744092951.4673955,2.5669748783111572,0.892686665058136,-6.701240062713623,1.861210372909265,-0.17000000178813934,0.0,0.0,0.0,0.0,,False,0,2048,False
1744092951.4784944,2.5670127868652344,0.8925976753234863,-6.701569557189941,1.8612083573981641,-0.17000000178813934,0.0,0.0,0.0,0.0,,False,0,2048,False
1744092951.4864693,2.5670487880706787,0.8925131559371948,-6.701858997344971,1.861194944736142,-0.17000000178813934,0.0,0.0,0.0,0.0,,False,0,2048,False
1744092951.4978886,2.5670857429504395,0.8924337029457092,-6.702146053314209,1.8612067870085744,-0.17000000178813934,0.0,0.0,0.0,0.0,,False,0,2048,False
1744092951.511268,2.56712007522583,0.8923683166503906,-6.7024736404418945,1.8612299686781277,-0.17000000178813934,0.0,0.0,0.0,0.0,23,False,0,2048,False
1744092951.5268316,2.567533016204834,0.8920875787734985,-6.703458309173584,1.8611855854059767,-0.17000000178813934,0.0,0.0,0.0,0.0,23,False,0,2048,False
1744092951.5390575,2.567732572555542,0.8919525742530823,-6.7039384841918945,1.8611597763413394,-0.17000000178813934,0.0,0.0,0.0,0.0,23,False,0,2048,False
1744092951.5515745,2.5681183338165283,0.8916940093040466,-6.704833507537842,1.8611582912783926,-0.17000000178813934,0.0,0.0,0.0,0.0,23,False,0,2048,False
1744092951.557143,2.5683045387268066,0.8915700316429138,-6.705271244049072,1.8611645781105552,-0.17000000178813934,0.0,0.0,0.0,0.0,23,False,0,2048,False
1744092951.5695481,2.5684874057769775,0.8914603590965271,-6.705745220184326,1.861194138527691,-0.17000000178813934,0.0,0.0,0.0,0.0,23,False,0,2048,False
1744092951.5774403,2.56866717338562,0.891343891620636,-6.706171035766602,1.8611642813694935,-0.17000000178813934,0.0,0.0,0.0,0.0,23,False,0,2048,False
1744092951.5883973,2.5688424110412598,0.8912307620048523,-6.706592082977295,1.861176198508509,-0.17000000178813934,0.0,0.0,0.0,0.0,23,False,0,2048,False
1744092951.5966356,2.5690152645111084,0.8911211490631104,-6.7070088386535645,1.8611493324207165,-0.17000000178813934,0.0,0.0,0.0,0.0,23,False,0,2048,False
1744092951.6116035,2.569185972213745,0.8910146355628967,-6.707406520843506,1.8611301239712195,-0.17000000178813934,0.0,0.0,0.0,0.0,23,False,0,2048,False
1744092951.6165695,2.5693531036376953,0.8909109234809875,-6.70780086517334,1.8611283487803727,-0.17000000178813934,0.0,0.0,0.0,0.0,23,False,0,2048,False
