timestamp,x,y,z,yaw,lidar_altitude,traj_x,traj_y,traj_z,traj_yaw,mode,arm,aruco id,servo pos,precision descend done
1744793822.652884,1.828336477279663,0.6149459481239319,7.325267791748047,2.0073018074035645,-0.17000000178813934,0.0,0.0,0.0,0.0,,False,0,2048,False
1744793822.6556225,1.8288307189941406,0.6143069267272949,7.3265700340271,2.0073306560516357,-0.17000000178813934,0.0,0.0,0.0,0.0,,False,0,2048,False
1744793822.6611774,1.8289799690246582,0.6141000390052795,7.3271403312683105,2.0073375701904297,-0.17000000178813934,0.0,0.0,0.0,0.0,,False,0,2048,False
1744793822.6769795,1.8292912244796753,0.6136847734451294,7.328241348266602,2.0073509216308594,-0.17000000178813934,0.0,0.0,0.0,0.0,,False,0,2048,False
1744793822.695561,1.829452395439148,0.6134778261184692,7.328774929046631,2.0073490142822266,-0.17000000178813934,0.0,0.0,0.0,0.0,,False,0,2048,False
1744793822.6971838,1.829618215560913,0.6132704019546509,7.329298973083496,2.0073468685150146,-0.17000000178813934,0.0,0.0,0.0,0.0,,False,0,2048,False
1744793822.70789,1.829823613166809,0.6130424737930298,7.329836368560791,2.0073280334472656,-0.17000000178813934,0.0,0.0,0.0,0.0,,False,0,2048,False
1744793822.712813,1.829999327659607,0.6128342747688293,7.330327987670898,2.007322311401367,-0.17000000178813934,0.0,0.0,0.0,0.0,,False,0,2048,False
1744793822.7346249,1.8303636312484741,0.6124150156974792,7.331276893615723,2.0073208808898926,-0.17000000178813934,0.0,0.0,0.0,0.0,,False,0,2048,False
1744793822.743656,1.8305504322052002,0.6122041940689087,7.331737041473389,2.007340431213379,-0.17000000178813934,0.0,0.0,0.0,0.0,,False,0,2048,False
1744793822.7520256,1.830741047859192,0.6119937896728516,7.332186698913574,2.0072720050811768,-0.17000000178813934,0.0,0.0,0.0,0.0,,False,0,2048,False
1744793822.7701745,1.831173062324524,0.6115468740463257,7.333067893981934,2.0073297023773193,-0.17000000178813934,0.0,0.0,0.0,0.0,,False,0,2048,False
1744793822.7750494,1.831376552581787,0.6113361716270447,7.333474159240723,2.0072999000549316,-0.17000000178813934,0.0,0.0,0.0,0.0,,False,0,2048,False
1744793822.7843213,1.8314889669418335,0.6111524105072021,7.333992958068848,2.0073611736297607,-0.17000000178813934,0.0,0.0,0.0,0.0,,False,0,2048,False
1744793822.7921298,1.8316069841384888,0.6109669208526611,7.334499835968018,2.0073628425598145,-0.17000000178813934,0.0,0.0,0.0,0.0,,False,0,2048,False
1744793822.802549,1.8317301273345947,0.6107797026634216,7.334995746612549,2.0073366165161133,-0.17000000178813934,0.0,0.0,0.0,0.0,2,False,0,2048,False
1744793822.8147545,1.8318994045257568,0.6105664968490601,7.335508346557617,2.0073325634002686,-0.17000000178813934,0.0,0.0,0.0,0.0,2,False,0,2048,False
1744793822.8230999,1.8320343494415283,0.6103788614273071,7.335984230041504,2.0073256492614746,-0.17000000178813934,0.0,0.0,0.0,0.0,2,False,0,2048,False
