timestamp,error_x,error_y,integral_x,integral_y,vx,vy,drone_x,drone_y,tag_x,tag_y
35.8443,0.0637217,0.114241,0.8,0.8,-0.0509774,-0.0913926,2.94606,-1.44216,2.88234,-1.5564
35.8643,0.0683342,0.101179,0.8,0.8,-0.0546674,-0.080943,2.94567,-1.44504,2.87734,-1.54622
35.8842,0.0679506,0.0983961,0.8,0.8,-0.0543605,-0.0787169,2.94529,-1.44783,2.87734,-1.54622
35.9043,0.0635467,0.099939,0.8,0.8,-0.0508374,-0.0799512,2.94497,-1.45081,2.88142,-1.55075
35.9242,0.0630697,0.0952897,0.8,0.8,-0.0504557,-0.0762318,2.94449,-1.45546,2.88142,-1.55075
35.9443,0.0631343,0.0921138,0.8,0.8,-0.0505074,-0.0736911,2.94456,-1.45864,2.88142,-1.55075
35.9642,0.0473571,0.105955,0.8,0.8,-0.0378856,-0.0847636,2.94441,-1.4619,2.89706,-1.56785
35.9871,0.0473056,0.102929,0.8,0.8,-0.0378444,-0.0823428,2.94436,-1.46493,2.89706,-1.56785
36.0043,0.0347243,0.0978984,0.8,0.8,-0.0277795,-0.0783188,2.94432,-1.46955,2.90959,-1.56745
36.0242,0.0219841,0.103072,0.8,0.8,-0.0175873,-0.0824579,2.94417,-1.47272,2.92218,-1.57579
36.0443,0.0221777,0.100204,0.8,0.8,-0.0177422,-0.0801636,2.94436,-1.47559,2.92218,-1.57579
36.0724,0.00675759,0.101869,0.8,0.8,-0.00540607,-0.0814951,2.94462,-1.47702,2.93787,-1.57889
36.0842,-0.00585976,0.0946513,0.79414,0.8,0.00468781,-0.0757211,2.94523,-1.48144,2.95109,-1.57609
36.1043,-0.00535979,0.0906983,0.788781,0.8,0.00428784,-0.0725587,2.94573,-1.48539,2.95109,-1.57609
36.1242,-0.0748299,0.108874,0.713951,0.8,0.0598639,-0.0870991,2.94611,-1.48817,3.02094,-1.59704
36.1448,-0.0744635,0.105934,0.639487,0.8,0.0595708,-0.0847473,2.94647,-1.49111,3.02094,-1.59704
36.1718,-0.08676,0.100798,0.552727,0.8,0.069408,-0.0806385,2.9468,-1.49371,3.03356,-1.59451
36.188,-0.0863781,0.0970086,0.466349,0.8,0.0691025,-0.0776069,2.94718,-1.4975,3.03356,-1.59451
36.2043,-0.0862597,0.0865274,0.380089,0.8,0.0690077,-0.0692219,2.94749,-1.50036,3.03375,-1.58689
36.2289,-0.085835,0.0850135,0.294254,0.8,0.068668,-0.0680108,2.94792,-1.50187,3.03375,-1.58689
36.2448,-0.0845354,0.0805617,0.209719,0.8,0.0676283,-0.0644494,2.94922,-1.50632,3.03375,-1.58689
36.2665,-0.0749342,0.0508484,0.134785,0.8,0.0599474,-0.0406787,2.95006,-1.50947,3.025,-1.56032
36.2843,-0.0736313,0.0464657,0.0611534,0.8,0.058905,-0.0371726,2.95137,-1.51385,3.025,-1.56032
36.3042,-0.0726235,0.0443605,-0.01147,0.8,0.0580988,-0.0354884,2.95237,-1.51596,3.025,-1.56032
36.3293,-0.0552864,0.0201545,-0.0667565,0.8,0.0442292,-0.0161236,2.95331,-1.51816,3.00859,-1.53832
36.3443,-0.0543571,0.0181746,-0.121114,0.8,0.0434857,-0.0145397,2.95424,-1.52014,3.00859,-1.53832
36.365,-0.039532,0.0136145,-0.160646,0.8,0.0316256,-0.0108916,2.95473,-1.52118,2.99426,-1.53479
36.3842,-0.0375137,0.00933571,-0.198159,0.8,0.030011,-0.00746857,2.95675,-1.52546,2.99426,-1.53479
36.4048,-0.0242012,0.00193246,-0.222361,0.8,0.019361,-0.00154597,2.95775,-1.52743,2.98195,-1.52937
36.4243,-0.0231551,-3.28222e-05,-0.245516,0.799967,0.018524,2.62578e-05,2.9588,-1.5294,2.98195,-1.52937
36.4443,-0.0220347,-0.0020893,-0.26755,0.797878,0.0176278,0.00167144,2.95992,-1.53145,2.98195,-1.52937
36.4643,-0.017495,-0.00282799,-0.285045,0.79505,0.013996,0.00226239,2.96159,-1.53426,2.97908,-1.53144
36.4911,-0.0196173,-0.00485834,-0.304663,0.790192,0.0156938,0.00388668,2.96268,-1.53609,2.9823,-1.53123
36.5042,-0.0183959,-0.00686619,-0.323058,0.783325,0.0147167,0.00549295,2.9639,-1.5381,2.9823,-1.53123
36.5243,-0.0213828,-0.00457557,-0.344441,0.77875,0.0171063,0.00366045,2.965,-1.53987,2.98639,-1.53529
36.5482,-0.0202396,-0.00633104,-0.364681,0.772419,0.0161917,0.00506484,2.96615,-1.54162,2.98639,-1.53529
36.5644,-0.0396194,-0.0012946,-0.4043,0.771124,0.0316955,0.00103568,2.96875,-1.54425,3.00837,-1.54296
36.5843,-0.0387658,-0.00207435,-0.443066,0.76905,0.0310127,0.00165948,2.96961,-1.54503,3.00837,-1.54296
36.6042,-0.0379523,-0.00282752,-0.481018,0.766222,0.0303619,0.00226201,2.97042,-1.54578,3.00837,-1.54296
36.6243,-0.0490558,-0.00341969,-0.530074,0.762803,0.0392446,0.00273575,2.97441,-1.54978,3.02347,-1.54636
36.6443,-0.0474247,-0.00500863,-0.577499,0.757794,0.0379398,0.0040069,2.97605,-1.55137,3.02347,-1.54636
36.6643,-0.0459203,-0.00650864,-0.623419,0.751285,0.0367363,0.00520691,2.97755,-1.55287,3.02347,-1.54636
36.6843,-0.083623,-0.0064713,-0.707042,0.744814,0.0668984,0.00517704,2.97901,-1.55453,3.06263,-1.54806
36.7043,-0.0821639,-0.00802484,-0.789206,0.736789,0.0657311,0.00641987,2.98047,-1.55608,3.06263,-1.54806
36.7243,-0.0953436,-0.0176665,-0.8,0.719123,0.0762749,0.0141332,2.98192,-1.55761,3.07726,-1.53994
36.7473,-0.09993,-0.0263732,-0.8,0.69275,0.079944,0.0210986,2.98411,-1.55987,3.08404,-1.53349
36.7643,-0.0985326,-0.0277926,-0.8,0.664957,0.0788261,0.0222341,2.9855,-1.56129,3.08404,-1.53349
36.7888,-0.101755,-0.0365142,-0.8,0.628443,0.0814043,0.0292113,2.98692,-1.56273,3.08867,-1.52621
36.8086,-0.106701,-0.0378371,-0.8,0.590606,0.0853607,0.0302697,2.98852,-1.56332,3.09522,-1.52548
36.8245,-0.11049,-0.0419464,-0.8,0.548659,0.0883917,0.0335571,2.99068,-1.56406,3.10117,-1.52211
36.8442,-0.109063,-0.0425127,-0.8,0.506146,0.0872503,0.0340101,2.9921,-1.56462,3.10117,-1.52211
36.8642,-0.105468,-0.0454216,-0.8,0.460725,0.0843742,0.0363373,2.99362,-1.5653,3.09909,-1.51988
36.8844,-0.104104,-0.0459583,-0.8,0.414767,0.0832835,0.0367666,2.99499,-1.56583,3.09909,-1.51988
36.9043,-0.102625,-0.0431035,-0.8,0.371663,0.0820999,0.0344828,2.99634,-1.56635,3.09896,-1.52325
36.9243,-0.100244,-0.0450737,-0.8,0.326589,0.0801954,0.0360589,2.99872,-1.56832,3.09896,-1.52325
36.9445,-0.094052,-0.0481718,-0.8,0.278418,0.0752416,0.0385374,3.00035,-1.57001,3.0944,-1.52184
36.9643,-0.0925388,-0.0497089,-0.8,0.228709,0.074031,0.0397671,3.00186,-1.57154,3.0944,-1.52184
36.9991,-0.0910217,-0.0514004,-0.8,0.177308,0.0728174,0.0411204,3.00338,-1.57324,3.0944,-1.52184
37.0052,-0.0877432,-0.0520326,-0.8,0.125276,0.0701945,0.0416261,3.00486,-1.575,3.09261,-1.52297
37.0243,-0.0856718,-0.0544218,-0.8,0.0708539,0.0685374,0.0435375,3.00693,-1.57739,3.09261,-1.52297
37.0467,-0.0804984,-0.0526592,-0.8,0.0181946,0.0643988,0.0421274,3.00835,-1.57918,3.08885,-1.52652
37.0643,-0.0792703,-0.0543848,-0.8,-0.0361901,0.0634163,0.0435078,3.00958,-1.5809,3.08885,-1.52652
37.0844,-0.0470869,-0.0549249,-0.8,-0.091115,0.0376695,0.0439399,3.01082,-1.58266,3.05791,-1.52773
37.1043,-0.045174,-0.0574056,-0.8,-0.148521,0.0361392,0.0459245,3.01273,-1.58514,3.05791,-1.52773
37.1244,-0.043935,-0.0589959,-0.8,-0.207517,0.035148,0.0471967,3.01397,-1.58673,3.05791,-1.52773
37.1442,-0.0438346,-0.052067,-0.8,-0.259584,0.0350677,0.0416536,3.01517,-1.58821,3.05901,-1.53614
37.1643,-0.042669,-0.0534592,-0.8,-0.313043,0.0341352,0.0427674,3.01634,-1.5896,3.05901,-1.53614
37.1905,-0.0414075,-0.0548435,-0.8,-0.367886,0.033126,0.0438748,3.0176,-1.59098,3.05901,-1.53614
37.2043,-0.0426638,-0.0608869,-0.8,-0.428773,0.034131,0.0487095,3.01879,-1.59224,3.06145,-1.53135
37.2242,-0.0410335,-0.0623943,-0.8,-0.491167,0.0328268,0.0499154,3.02042,-1.59375,3.06145,-1.53135
37.2446,-0.0499778,-0.0686815,-0.8,-0.559849,0.0399822,0.0549452,3.02109,-1.59407,3.07107,-1.52539
37.2668,-0.0492763,-0.0691146,-0.8,-0.628963,0.0394211,0.0552917,3.02179,-1.5945,3.07107,-1.52539
37.2844,-0.0484946,-0.0960041,-0.8,-0.724968,0.0387957,0.0768033,3.02268,-1.59518,3.07118,-1.49917
37.3043,-0.04828,-0.0964656,-0.8,-0.8,0.038624,0.0771725,3.0229,-1.59564,3.07118,-1.49917
37.3254,-0.0480544,-0.0969331,-0.8,-0.8,0.0384436,0.0775465,3.02312,-1.59611,3.07118,-1.49917
37.3443,-0.0479329,-0.100512,-0.8,-0.8,0.0383463,0.0804094,3.02347,-1.59661,3.07141,-1.4961
37.3643,-0.0476742,-0.100857,-0.8,-0.8,0.0381394,0.0806853,3.02373,-1.59695,3.07141,-1.4961
37.3844,-0.0415425,-0.108255,-0.8,-0.8,0.033234,0.0866042,3.02418,-1.59739,3.06572,-1.48913
37.4043,-0.0411365,-0.108509,-0.8,-0.8,0.0329092,0.0868075,3.02458,-1.59764,3.06572,-1.48913
37.4244,-0.0398836,-0.108239,-0.8,-0.8,0.0319069,0.0865909,3.02497,-1.59774,3.06486,-1.4895
37.4442,-0.0393984,-0.108412,-0.8,-0.8,0.0315187,0.0867299,3.02546,-1.59791,3.06486,-1.4895
37.4644,-0.0420165,-0.114005,-0.8,-0.8,0.0336132,0.0912038,3.02627,-1.59792,3.06828,-1.48391
37.4923,-0.0453675,-0.118455,-0.8,-0.8,0.036294,0.0947639,3.02675,-1.59795,3.07212,-1.4795
37.5043,-0.044931,-0.11841,-0.8,-0.8,0.0359448,0.0947283,3.02718,-1.59791,3.07212,-1.4795
37.5242,-0.0444167,-0.118387,-0.8,-0.8,0.0355334,0.0947094,3.0277,-1.59788,3.07212,-1.4795
37.5442,-0.0502794,-0.124694,-0.8,-0.8,0.0402235,0.0997551,3.0281,-1.59773,3.07838,-1.47303
37.5642,-0.0500665,-0.124474,-0.8,-0.8,0.0400532,0.0995791,3.02832,-1.59751,3.07838,-1.47303
37.5848,-0.0504227,-0.12917,-0.8,-0.8,0.0403381,0.103336,3.02851,-1.59727,3.07893,-1.4681
37.6042,-0.0497089,-0.132569,-0.8,-0.8,0.0397671,0.106055,3.02859,-1.59704,3.0783,-1.46448
37.6248,-0.0495995,-0.132289,-0.8,-0.8,0.0396796,0.105831,3.0287,-1.59676,3.0783,-1.46448
37.6443,-0.0468385,-0.133784,-0.8,-0.8,0.0374708,0.107027,3.02882,-1.59618,3.07566,-1.46239
37.6643,-0.0467898,-0.133277,-0.8,-0.8,0.0374319,0.106622,3.02887,-1.59567,3.07566,-1.46239
37.686,-0.0467534,-0.132617,-0.8,-0.8,0.0374027,0.106094,3.02891,-1.59501,3.07566,-1.46239
37.7056,-0.0429282,-0.137944,-0.8,-0.8,0.0343426,0.110355,3.02897,-1.59434,3.07189,-1.4564
37.7243,-0.0429489,-0.13723,-0.8,-0.8,0.0343592,0.109784,3.02895,-1.59363,3.07189,-1.4564
37.7443,-0.0382143,-0.137901,-0.8,-0.8,0.0305715,0.110321,3.02889,-1.59261,3.06711,-1.45471
37.7643,-0.0381335,-0.137136,-0.8,-0.8,0.0305068,0.109709,3.02897,-1.59184,3.06711,-1.45471
37.7842,-0.0289958,-0.139097,-0.8,-0.8,0.0231966,0.111277,3.02893,-1.59109,3.05792,-1.452
37.8042,-0.0291939,-0.138621,-0.8,-0.8,0.0233551,0.110897,3.02873,-1.59062,3.05792,-1.452
37.8244,-0.022213,-0.139925,-0.8,-0.8,0.0177704,0.11194,3.02857,-1.59006,3.05078,-1.45013
37.8442,-0.0117199,-0.144801,-0.8,-0.8,0.00937588,0.115841,3.02837,-1.58923,3.04009,-1.44443
37.8652,-0.0049955,-0.144944,-0.8,-0.8,0.0039964,0.115955,3.02829,-1.58846,3.03328,-1.44351
37.8843,-0.00495544,-0.14416,-0.8,-0.8,0.00396436,0.115328,3.02833,-1.58767,3.03328,-1.44351
37.9043,0.00611747,-0.143382,-0.793883,-0.8,-0.00489397,0.114706,3.02832,-1.58691,3.0222,-1.44352
37.9243,0.00615609,-0.142064,-0.787726,-0.8,-0.00492487,0.113651,3.02836,-1.58559,3.0222,-1.44352
37.9443,0.00623692,-0.14101,-0.78149,-0.8,-0.00498953,0.112808,3.02844,-1.58453,3.0222,-1.44352
37.9655,0.00955323,-0.140529,-0.771936,-0.8,-0.00764258,0.112423,3.02852,-1.5835,3.01897,-1.44297
37.9843,0.00963763,-0.139504,-0.762299,-0.8,-0.0077101,0.111603,3.0286,-1.58247,3.01897,-1.44297
38.0047,0.00908554,-0.136279,-0.753213,-0.8,-0.00726843,0.109023,3.02871,-1.58128,3.01963,-1.445
38.0242,0.00753704,-0.134449,-0.745676,-0.8,-0.00602963,0.107559,3.02894,-1.57954,3.02141,-1.44509
38.0443,0.00787774,-0.132979,-0.737798,-0.8,-0.00630219,0.106383,3.02928,-1.57807,3.02141,-1.44509
38.0643,0.00851765,-0.131285,-0.729281,-0.8,-0.00681412,0.105028,3.02992,-1.57638,3.02141,-1.44509
38.0843,0.00480449,-0.131882,-0.724476,-0.8,-0.00384359,0.105506,3.03048,-1.57465,3.02568,-1.44277
38.1043,0.00566923,-0.12924,-0.718807,-0.8,-0.00453539,0.103392,3.03135,-1.57201,3.02568,-1.44277
38.1263,0.0055159,-0.12484,-0.713291,-0.8,-0.00441272,0.0998721,3.03198,-1.57018,3.02646,-1.44534
38.1443,0.00581536,-0.122662,-0.707476,-0.8,-0.00465229,0.0981295,3.03227,-1.56801,3.02646,-1.44534
38.1645,0.00192928,-0.126232,-0.705546,-0.8,-0.00154342,0.100985,3.03248,-1.56694,3.03055,-1.44071
38.1842,0.00242066,-0.123005,-0.703126,-0.8,-0.00193652,0.0984039,3.03297,-1.56371,3.03055,-1.44071
38.2043,-0.00059497,-0.127928,-0.703721,-0.8,0.000475976,0.102342,3.03347,-1.56057,3.03406,-1.43264
38.2243,-0.0070541,-0.137062,-0.710775,-0.8,0.00564328,0.109649,3.03382,-1.55898,3.04088,-1.42192
38.2442,-0.0067215,-0.135527,-0.717496,-0.8,0.0053772,0.108421,3.03415,-1.55745,3.04088,-1.42192
38.2643,-0.0116757,-0.140939,-0.729172,-0.8,0.00934059,0.112752,3.03454,-1.55559,3.04622,-1.41465
38.2842,-0.0114178,-0.139163,-0.74059,-0.8,0.00913422,0.11133,3.0348,-1.55381,3.04622,-1.41465
38.3044,-0.0172655,-0.147737,-0.757855,-0.8,0.0138124,0.11819,3.0352,-1.55061,3.05246,-1.40288
38.3253,-0.0177797,-0.159894,-0.775635,-0.8,0.0142237,0.127915,3.03554,-1.54822,3.05332,-1.38833
38.3443,-0.0174995,-0.157717,-0.793135,-0.8,0.0139996,0.126174,3.03582,-1.54604,3.05332,-1.38833
38.3643,-0.0168792,-0.163874,-0.8,-0.8,0.0135034,0.1311,3.03606,-1.54363,3.05294,-1.37975
38.3843,-0.0163902,-0.160125,-0.8,-0.8,0.0131122,0.1281,3.03655,-1.53988,3.05294,-1.37975
38.4043,-0.0115531,-0.161347,-0.8,-0.8,0.00924245,0.129077,3.03687,-1.53746,3.04843,-1.37612
38.4243,-0.0110047,-0.159466,-0.8,-0.8,0.00880376,0.127573,3.03742,-1.53558,3.04843,-1.37612
38.4469,-0.00540725,-0.159117,-0.8,-0.8,0.0043258,0.127293,3.03827,-1.53381,3.04368,-1.37469
38.4701,0.00233128,-0.156244,-0.797669,-0.8,-0.00186502,0.124996,3.03908,-1.53219,3.03675,-1.37594
38.4843,0.00362422,-0.153564,-0.794045,-0.8,-0.00289938,0.122851,3.04037,-1.52951,3.03675,-1.37594
38.5043,0.00443413,-0.151843,-0.78961,-0.8,-0.0035473,0.121475,3.04118,-1.52779,3.03675,-1.37594
38.5245,0.0156266,-0.144311,-0.773984,-0.8,-0.0125013,0.115449,3.04203,-1.52599,3.02641,-1.38168
38.5582,0.0163738,-0.142492,-0.75761,-0.8,-0.013099,0.113993,3.04278,-1.52417,3.02641,-1.38168
38.5642,0.0175557,-0.13195,-0.740054,-0.8,-0.0140446,0.10556,3.04371,-1.51959,3.02615,-1.38764
38.5911,0.0180922,-0.128999,-0.721962,-0.8,-0.0144738,0.103199,3.04424,-1.51664,3.02615,-1.38764
38.6057,0.018682,-0.126045,-0.70328,-0.8,-0.0149456,0.100836,3.04483,-1.51369,3.02615,-1.38764
38.626,0.0157519,-0.101007,-0.687528,-0.8,-0.0126015,0.0808057,3.04543,-1.51052,3.02968,-1.40951
38.6443,0.0166662,-0.0965768,-0.670862,-0.8,-0.013333,0.0772614,3.04635,-1.50609,3.02968,-1.40951
38.6643,0.0118232,-0.0974511,-0.659039,-0.8,-0.00945854,0.0779609,3.04697,-1.50282,3.03514,-1.40537
38.6859,0.0115205,-0.0901839,-0.647518,-0.8,-0.00921642,0.0721471,3.04788,-1.4999,3.03636,-1.40972
38.7043,0.012365,-0.0871139,-0.635153,-0.8,-0.009892,0.0696911,3.04872,-1.49683,3.03636,-1.40972
38.7374,0.0132419,-0.0841327,-0.621911,-0.8,-0.0105935,0.0673062,3.0496,-1.49385,3.03636,-1.40972
38.7495,0.0145129,-0.0794389,-0.607398,-0.8,-0.0116103,0.0635511,3.05087,-1.48916,3.03636,-1.40972
38.7701,0.0106941,-0.0875261,-0.596704,-0.8,-0.00855526,0.0700209,3.05166,-1.48615,3.04097,-1.39862
38.7844,0.0115059,-0.0846528,-0.585198,-0.8,-0.00920471,0.0677222,3.05248,-1.48327,3.04097,-1.39862
38.8044,0.0120771,-0.0848571,-0.573121,-0.8,-0.0096617,0.0678857,3.05329,-1.47992,3.04122,-1.39507
38.829,0.0130532,-0.0873934,-0.560068,-0.8,-0.0104425,0.0699147,3.05399,-1.47681,3.04094,-1.38942
38.8443,0.0141442,-0.0826109,-0.545924,-0.8,-0.0113153,0.0660888,3.05508,-1.47203,3.04094,-1.38942
38.8645,0.0147986,-0.0862263,-0.531125,-0.8,-0.0118389,0.0689811,3.05574,-1.46893,3.04094,-1.3827
38.8843,0.0154347,-0.0832437,-0.515691,-0.8,-0.0123478,0.066595,3.05637,-1.46595,3.04094,-1.3827
38.9043,0.0151082,-0.0852303,-0.500582,-0.8,-0.0120866,0.0681842,3.05701,-1.46296,3.04191,-1.37773
38.9243,0.014453,-0.0864305,-0.486129,-0.8,-0.0115624,0.0691444,3.05773,-1.45978,3.04328,-1.37335
38.9443,0.0156284,-0.082407,-0.470501,-0.8,-0.0125027,0.0659256,3.05891,-1.45575,3.04328,-1.37335
38.9642,0.0165029,-0.0811805,-0.453998,-0.8,-0.0132023,0.0649444,3.05969,-1.45278,3.04319,-1.3716
