timestamp,x,y,z,lidar_altitude
1743660246.8724976,2.8335044384002686,7.260039806365967,22.354951858520508,-0.17000000178813934
1743660246.8765657,2.8331830501556396,7.260458946228027,22.354223251342773,-0.17000000178813934
1743660246.8866436,2.832566022872925,7.260982513427734,22.353200912475586,-0.17000000178813934
1743660246.898409,2.8319945335388184,7.261510372161865,22.352184295654297,-0.17000000178813934
1743660246.906883,2.8314316272735596,7.2620134353637695,22.35121726989746,-0.17000000178813934
1743660246.9222665,2.830920457839966,7.26251220703125,22.35027503967285,-0.17000000178813934
1743660246.930972,2.830434560775757,7.263000965118408,22.34935188293457,-0.17000000178813934
1743660246.9413207,2.82997465133667,7.263478755950928,22.348447799682617,-0.17000000178813934
1743660246.9503865,2.82958984375,7.263989448547363,22.347515106201172,-0.17000000178813934
1743660246.9650006,2.828784465789795,7.26489782333374,22.3458309173584,-0.17000000178813934
1743660246.96645,2.828416585922241,7.26533842086792,22.345027923583984,-0.17000000178813934
1743660246.9749498,2.8280701637268066,7.265770435333252,22.34423828125,-0.17000000178813934
1743660246.9883354,2.827770233154297,7.266200065612793,22.34346580505371,-0.17000000178813934
1743660246.9941967,2.8274900913238525,7.266622066497803,22.34270668029785,-0.17000000178813934
1743660247.010285,2.827282428741455,7.2670769691467285,22.3419132232666,-0.17000000178813934
1743660247.026018,2.826620101928711,7.267340183258057,22.340946197509766,-0.17000000178813934
1743660247.044407,2.8253819942474365,7.26785135269165,22.33908462524414,-0.17000000178813934
1743660247.057065,2.823808193206787,7.268623352050781,22.336395263671875,-0.17000000178813934
1743660247.0660236,2.823336601257324,7.268859386444092,22.335556030273438,-0.17000000178813934
1743660247.074569,2.8228893280029297,7.269089221954346,22.334754943847656,-0.17000000178813934
1743660247.0891163,2.82246470451355,7.269315719604492,22.333967208862305,-0.17000000178813934
1743660247.0997198,2.8220667839050293,7.269536972045898,22.33319664001465,-0.17000000178813934
1743660247.1095068,2.8216919898986816,7.269753456115723,22.332443237304688,-0.17000000178813934
1743660247.1207516,2.8213393688201904,7.269964694976807,22.33170509338379,-0.17000000178813934
1743660247.159755,2.8200278282165527,7.271008014678955,22.32827377319336,-0.17000000178813934
1743660247.1724186,2.819827079772949,7.2711992263793945,22.3276424407959,-0.17000000178813934
1743660247.1760285,2.819289445877075,7.271481513977051,22.326663970947266,-0.17000000178813934
1743660247.1967144,2.8187291622161865,7.271721363067627,22.32577133178711,-0.17000000178813934
1743660247.2000759,2.8181960582733154,7.271955966949463,22.324899673461914,-0.17000000178813934
1743660247.2186792,2.817232847213745,7.272414207458496,22.323213577270508,-0.17000000178813934
1743660247.2285378,2.816798210144043,7.272637844085693,22.322397232055664,-0.17000000178813934
1743660247.2362938,2.816051483154297,7.273100852966309,22.320770263671875,-0.17000000178813934
1743660247.2480814,2.8153467178344727,7.273524761199951,22.319719314575195,-0.17000000178813934
1743660247.2546852,2.8146731853485107,7.2739386558532715,22.318693161010742,-0.17000000178813934
1743660247.265859,2.8140273094177246,7.274341583251953,22.317689895629883,-0.17000000178813934
1743660247.2749803,2.813413143157959,7.274734020233154,22.316713333129883,-0.17000000178813934
1743660247.294078,2.812849521636963,7.27512264251709,22.315759658813477,-0.17000000178813934
1743660247.3013916,2.812361478805542,7.275534629821777,22.314775466918945,-0.17000000178813934
1743660247.3064885,2.8118507862091064,7.275903701782227,22.313894271850586,-0.17000000178813934
1743660247.3153784,2.811363697052002,7.276264667510986,22.313032150268555,-0.17000000178813934
1743660247.327676,2.8104658126831055,7.276959419250488,22.31137466430664,-0.17000000178813934
1743660247.3495598,2.810051679611206,7.2772955894470215,22.31057357788086,-0.17000000178813934
1743660247.3513536,2.8097083568573,7.277655124664307,22.309738159179688,-0.17000000178813934
1743660247.3552382,2.8093385696411133,7.277976036071777,22.30896759033203,-0.17000000178813934
1743660247.3735578,2.80902099609375,7.278296947479248,22.3082275390625,-0.17000000178813934
1743660247.3854406,2.8087244033813477,7.278608798980713,22.307504653930664,-0.17000000178813934
1743660247.3929977,2.8084495067596436,7.278913497924805,22.30679702758789,-0.17000000178813934
1743660247.4067278,2.8072030544281006,7.279712200164795,22.304744720458984,-0.17000000178813934
1743660247.4171102,2.806670904159546,7.280127048492432,22.30370330810547,-0.17000000178813934
1743660247.4183514,2.806119680404663,7.280501365661621,22.302757263183594,-0.17000000178813934
