timestamp,x,y,z,lidar_altitude
1743743929.7564337,-1.3675432205200195,-2.9453601837158203,2.6380767822265625,-0.17000000178813934
1743743929.7668087,-1.3671717643737793,-2.9455511569976807,2.639646053314209,-0.17000000178813934
1743743929.7786524,-1.3669849634170532,-2.945664167404175,2.6404619216918945,-0.17000000178813934
1743743929.7868667,-1.3668029308319092,-2.945777654647827,2.6412649154663086,-0.17000000178813934
1743743929.7966924,-1.3666249513626099,-2.945891857147217,2.642056703567505,-0.17000000178813934
1743743929.8071368,-1.3664515018463135,-2.9460065364837646,2.642838954925537,-0.17000000178813934
1743743929.8189497,-1.3661175966262817,-2.946239471435547,2.6443240642547607,-0.17000000178813934
1743743929.8290796,-1.3659485578536987,-2.946394443511963,2.6451075077056885,-0.17000000178813934
1743743929.8376782,-1.3657898902893066,-2.9465153217315674,2.645801544189453,-0.17000000178813934
1743743929.847246,-1.3656337261199951,-2.946638345718384,2.6464874744415283,-0.17000000178813934
1743743929.8577745,-1.3654812574386597,-2.946763515472412,2.6471643447875977,-0.17000000178813934
1743743929.8698556,-1.365332841873169,-2.946889638900757,2.6478323936462402,-0.17000000178813934
1743743929.878669,-1.3651881217956543,-2.9470179080963135,2.6484932899475098,-0.17000000178813934
1743743929.8852959,-1.3650473356246948,-2.9471492767333984,2.6491003036499023,-0.17000000178813934
1743743929.8963785,-1.364851713180542,-2.9472756385803223,2.649912118911743,-0.17000000178813934
1743743929.9089046,-1.3644689321517944,-2.9475715160369873,2.6515746116638184,-0.17000000178813934
1743743929.9174516,-1.3642879724502563,-2.947704792022705,2.6523468494415283,-0.17000000178813934
1743743929.9292397,-1.364112138748169,-2.9478397369384766,2.6531078815460205,-0.17000000178813934
1743743929.9353826,-1.3639415502548218,-2.947977066040039,2.6538102626800537,-0.17000000178813934
1743743929.944662,-1.3637763261795044,-2.9481165409088135,2.6545052528381348,-0.17000000178813934
1743743929.9615555,-1.363608479499817,-2.948293924331665,2.6552693843841553,-0.17000000178813934
1743743929.9674041,-1.3634495735168457,-2.9484379291534424,2.655945301055908,-0.17000000178813934
1743743929.9770458,-1.3632947206497192,-2.948584794998169,2.6566121578216553,-0.17000000178813934
1743743929.984431,-1.3631441593170166,-2.9487340450286865,2.657271385192871,-0.17000000178813934
