timestamp,x,y,z,lidar_altitude
1743826905.639623,-20.011415481567383,21.460641860961914,0.4010656177997589,-0.15000000596046448
1743826905.6484919,-20.01142692565918,21.460641860961914,0.4010428190231323,-0.15000000596046448
1743826905.6584806,-20.011432647705078,21.460643768310547,0.4010532796382904,-0.15000000596046448
1743826905.6623905,-20.011442184448242,21.46064567565918,0.4010595977306366,-0.15000000596046448
1743826905.6790802,-20.01144790649414,21.460651397705078,0.401062935590744,-0.15000000596046448
1743826905.6890795,-20.01144790649414,21.460678100585938,0.4011250436306,-0.15000000596046448
1743826905.6952887,-20.01144790649414,21.460689544677734,0.40118253231048584,-0.15000000596046448
1743826905.703754,-20.011451721191406,21.460697174072266,0.4012349545955658,-0.15000000596046448
1743826905.7159734,-20.011451721191406,21.460704803466797,0.4013010263442993,-0.15000000596046448
1743826905.7247138,-20.011451721191406,21.460716247558594,0.4013613164424896,-0.15000000596046448
1743826905.7384222,-20.011451721191406,21.460725784301758,0.40141671895980835,-0.15000000596046448
1743826905.7462478,-20.01145362854004,21.460737228393555,0.40146827697753906,-0.15000000596046448
1743826905.760084,-20.011455535888672,21.46074867248535,0.40151485800743103,-0.15000000596046448
1743826905.7634337,-20.011459350585938,21.46076011657715,0.4015572965145111,-0.15000000596046448
1743826905.79124,-20.0114803314209,21.46078872680664,0.4016730785369873,-0.15000000596046448
1743826905.7976327,-20.01148796081543,21.460798263549805,0.40170687437057495,-0.15000000596046448
1743826905.8052337,-20.01149559020996,21.46080780029297,0.40173569321632385,-0.15000000596046448
1743826905.8188832,-20.011499404907227,21.460817337036133,0.4017612040042877,-0.15000000596046448
1743826905.8318176,-20.011507034301758,21.460824966430664,0.40173351764678955,-0.15000000596046448
1743826905.8393452,-20.011512756347656,21.460832595825195,0.40171876549720764,-0.15000000596046448
1743826905.846346,-20.011518478393555,21.460838317871094,0.40170004963874817,-0.15000000596046448
1743826905.8558333,-20.011524200439453,21.46084213256836,0.40167731046676636,-0.15000000596046448
1743826905.8703642,-20.01152992248535,21.46084976196289,0.40165233612060547,-0.15000000596046448
1743826905.8801556,-20.011533737182617,21.460865020751953,0.4016253352165222,-0.15000000596046448
1743826905.8857622,-20.01152992248535,21.460872650146484,0.4016049802303314,-0.15000000596046448
1743826905.8950489,-20.01152229309082,21.46088409423828,0.40166035294532776,-0.15000000596046448
1743826905.9023778,-20.01151466369629,21.460895538330078,0.4017098844051361,-0.15000000596046448
1743826905.9206586,-20.01150894165039,21.460906982421875,0.40175339579582214,-0.15000000596046448
1743826905.9266129,-20.011503219604492,21.46091651916504,0.40179160237312317,-0.15000000596046448
1743826905.9343948,-20.011497497558594,21.460927963256836,0.40182533860206604,-0.15000000596046448
1743826905.9430325,-20.01149559020996,21.460935592651367,0.40184485912323,-0.15000000596046448
1743826905.9568303,-20.01148796081543,21.460960388183594,0.4019031226634979,-0.15000000596046448
1743826905.9680789,-20.011484146118164,21.460973739624023,0.40192481875419617,-0.15000000596046448
1743826905.973974,-20.0114803314209,21.460987091064453,0.40194180607795715,-0.15000000596046448
1743826905.9915907,-20.011476516723633,21.461000442504883,0.4019550085067749,-0.15000000596046448
1743826905.9933639,-20.011474609375,21.461013793945312,0.40198060870170593,-0.15000000596046448
1743826906.008605,-20.011474609375,21.461027145385742,0.40198323130607605,-0.15000000596046448
1743826906.0137587,-20.011472702026367,21.461040496826172,0.401998907327652,-0.15000000596046448
1743826906.0291278,-20.011470794677734,21.46105194091797,0.4020102024078369,-0.15000000596046448
1743826906.0318134,-20.0114688873291,21.461063385009766,0.40201660990715027,-0.15000000596046448
1743826906.0467253,-20.0114688873291,21.461074829101562,0.40201935172080994,-0.15000000596046448
1743826906.0571418,-20.011470794677734,21.461097717285156,0.40200552344322205,-0.15000000596046448
1743826906.0673904,-20.01146697998047,21.46110725402832,0.4020043909549713,-0.15000000596046448
1743826906.076995,-20.011463165283203,21.461116790771484,0.4019996225833893,-0.15000000596046448
1743826906.0900235,-20.01146125793457,21.46112632751465,0.4019903242588043,-0.15000000596046448
1743826906.0962825,-20.01144790649414,21.461139678955078,0.4019765853881836,-0.15000000596046448
1743826906.1045074,-20.011432647705078,21.461149215698242,0.4020225703716278,-0.15000000596046448
1743826906.1141024,-20.011415481567383,21.461156845092773,0.40206286311149597,-0.15000000596046448
1743826906.122321,-20.01140022277832,21.461162567138672,0.4021046757698059,-0.15000000596046448
1743826906.1365185,-20.011384963989258,21.461166381835938,0.40214163064956665,-0.15000000596046448
1743826906.1470766,-20.011356353759766,21.461172103881836,0.40218430757522583,-0.15000000596046448
1743826906.1537952,-20.01133918762207,21.4611759185791,0.4022083580493927,-0.15000000596046448
1743826906.1745782,-20.01130485534668,21.461179733276367,0.4022592306137085,-0.15000000596046448
1743826906.1864927,-20.01129150390625,21.461181640625,0.4022785425186157,-0.15000000596046448
1743826906.196454,-20.01127815246582,21.461183547973633,0.40229398012161255,-0.15000000596046448
1743826906.2037797,-20.011266708374023,21.461183547973633,0.40228646993637085,-0.15000000596046448
1743826906.217073,-20.011255264282227,21.461185455322266,0.4022912085056305,-0.15000000596046448
1743826906.2264223,-20.01124382019043,21.46118927001953,0.40229281783103943,-0.15000000596046448
1743826906.2386801,-20.0112247467041,21.461196899414062,0.40241947770118713,-0.15000000596046448
1743826906.2500136,-20.011215209960938,21.461200714111328,0.4024750292301178,-0.15000000596046448
1743826906.2530127,-20.011205673217773,21.461204528808594,0.40252485871315,-0.15000000596046448
1743826906.264747,-20.011198043823242,21.46120262145996,0.40255340933799744,-0.15000000596046448
1743826906.2768335,-20.01119041442871,21.46120262145996,0.4025951623916626,-0.15000000596046448
1743826906.2869449,-20.01118278503418,21.46120262145996,0.40259820222854614,-0.15000000596046448
1743826906.2932148,-20.01117515563965,21.461200714111328,0.4025985896587372,-0.15000000596046448
1743826906.3035216,-20.011159896850586,21.461200714111328,0.40259554982185364,-0.15000000596046448
1743826906.3152874,-20.011144638061523,21.461200714111328,0.40265604853630066,-0.15000000596046448
1743826906.3284082,-20.011117935180664,21.461198806762695,0.40274298191070557,-0.15000000596046448
1743826906.3341706,-20.01110076904297,21.461198806762695,0.40278711915016174,-0.15000000596046448
1743826906.343563,-20.011083602905273,21.461198806762695,0.4028557240962982,-0.15000000596046448
1743826906.352841,-20.01106834411621,21.461198806762695,0.40291887521743774,-0.15000000596046448
