timestamp,error_x,error_y,integral_x,integral_y,vx,vy,drone_x,drone_y,tag_x,tag_y
20.4013,-0.111726,0.130794,-0.5,0.5,0.0893807,-0.104635,0.923415,-0.754914,1.03514,-0.885708
20.427,-0.11046,0.130233,-0.5,0.5,0.0883682,-0.104186,0.924681,-0.755475,1.03514,-0.885708
20.4413,-0.108753,0.131763,-0.5,0.5,0.0870027,-0.10541,0.926142,-0.756225,1.0349,-0.887988
20.4625,-0.107368,0.131091,-0.5,0.5,0.0858946,-0.104872,0.927527,-0.756897,1.0349,-0.887988
20.4911,-0.108401,0.13817,-0.5,0.5,0.0867208,-0.110536,0.928936,-0.757587,1.03734,-0.895757
20.5019,-0.106305,0.137378,-0.5,0.5,0.0850441,-0.109902,0.931032,-0.758379,1.03734,-0.895757
20.5215,-0.106463,0.140794,-0.5,0.5,0.0851705,-0.112635,0.93215,-0.758279,1.03861,-0.899073
20.5463,-0.105283,0.140787,-0.5,0.5,0.0842264,-0.11263,0.93333,-0.758286,1.03861,-0.899073
20.5632,-0.0952376,0.142641,-0.5,0.5,0.0761901,-0.114113,0.934428,-0.758277,1.02967,-0.900919
20.5813,-0.0934362,0.142367,-0.5,0.5,0.074749,-0.113894,0.936229,-0.758551,1.02967,-0.900919
20.6013,-0.0907287,0.143931,-0.5,0.5,0.072583,-0.115145,0.93737,-0.758746,1.0281,-0.902678
20.6213,-0.0898188,0.144213,-0.5,0.5,0.071855,-0.115371,0.93828,-0.758464,1.0281,-0.902678
20.6422,-0.0857454,0.143004,-0.5,0.5,0.0685963,-0.114403,0.939136,-0.75777,1.02488,-0.900774
20.6613,-0.0850247,0.143706,-0.5,0.5,0.0680198,-0.114965,0.939857,-0.757068,1.02488,-0.900774
20.6813,-0.079349,0.142221,-0.5,0.5,0.0634792,-0.113777,0.941157,-0.756293,1.02051,-0.898514
20.7012,-0.0701559,0.140152,-0.5,0.5,0.0561247,-0.112122,0.941573,-0.756054,1.01173,-0.896206
20.7213,-0.0688097,0.140754,-0.5,0.5,0.0550478,-0.112603,0.942919,-0.755453,1.01173,-0.896206
20.7422,-0.0578338,0.135823,-0.5,0.5,0.046267,-0.108659,0.943847,-0.755142,1.00168,-0.890965
20.7612,-0.0557308,0.136268,-0.5,0.5,0.0445846,-0.109015,0.94595,-0.754697,1.00168,-0.890965
20.7811,-0.0477372,0.132604,-0.5,0.5,0.0381897,-0.106083,0.946408,-0.754574,0.994145,-0.887178
20.8013,-0.0468017,0.132754,-0.5,0.5,0.0374414,-0.106203,0.947343,-0.754424,0.994145,-0.887178
20.8221,-0.0320574,0.123528,-0.5,0.5,0.0256459,-0.0988223,0.948466,-0.75438,0.980523,-0.877908
20.8413,-0.0309818,0.123602,-0.5,0.5,0.0247854,-0.0988812,0.949541,-0.754306,0.980523,-0.877908
20.8615,-0.026586,0.120504,-0.5,0.5,0.0212688,-0.096403,0.951401,-0.754369,0.977987,-0.874873
20.8812,-0.0251676,0.120551,-0.5,0.5,0.0201341,-0.0964405,0.952819,-0.754322,0.977987,-0.874873
20.9012,-0.0237114,0.120542,-0.5,0.5,0.0189691,-0.096434,0.954275,-0.754331,0.977987,-0.874873
20.9212,-0.0157551,0.11969,-0.5,0.5,0.0126041,-0.0957522,0.955779,-0.754402,0.971534,-0.874092
20.9415,-0.0125474,0.119354,-0.5,0.5,0.0100379,-0.0954828,0.958986,-0.754738,0.971534,-0.874092
20.9659,-0.00344272,0.115548,-0.5,0.5,0.00275417,-0.0924383,0.959759,-0.754847,0.963202,-0.870395
20.9841,0.00276181,0.116305,-0.497238,0.5,-0.00220945,-0.0930437,0.961459,-0.755248,0.958697,-0.871553
21.0013,0.00355902,0.11614,-0.493679,0.5,-0.00284722,-0.0929116,0.962256,-0.755413,0.958697,-0.871553
21.0212,0.00111679,0.119641,-0.492562,0.5,-0.000893433,-0.0957129,0.964612,-0.756595,0.963496,-0.876236
21.0413,0.00367478,0.118303,-0.488888,0.5,-0.00293983,-0.0946424,0.96717,-0.757933,0.963496,-0.876236
21.0613,0.00530473,0.117407,-0.483583,0.5,-0.00424379,-0.0939259,0.9688,-0.758829,0.963496,-0.876236
21.0812,0.00698713,0.116484,-0.476596,0.5,-0.00558971,-0.093187,0.970483,-0.759752,0.963496,-0.876236
21.1014,-0.000446346,0.126799,-0.477042,0.5,0.000357077,-0.101439,0.972274,-0.76078,0.97272,-0.887579
21.1213,0.00119213,0.125803,-0.47585,0.5,-0.000953701,-0.100642,0.973912,-0.761776,0.97272,-0.887579
21.1413,-0.0018475,0.129262,-0.477697,0.5,0.001478,-0.103409,0.976332,-0.763108,0.97818,-0.89237
21.1614,-0.0010314,0.128828,-0.478729,0.5,0.000825116,-0.103062,0.977148,-0.763542,0.97818,-0.89237
21.1813,-0.000962534,0.130695,-0.479691,0.5,0.000770027,-0.104556,0.97971,-0.765037,0.980673,-0.895732
21.2013,0.000669501,0.129748,-0.479022,0.5,-0.000535601,-0.103798,0.981342,-0.765985,0.980673,-0.895732
21.2214,0.00321033,0.128201,-0.475812,0.5,-0.00256826,-0.102561,0.983883,-0.767531,0.980673,-0.895732
21.2508,0.00996254,0.128194,-0.465849,0.5,-0.00797003,-0.102555,0.985588,-0.768915,0.975625,-0.897109
21.2613,0.0117862,0.126478,-0.454063,0.5,-0.00942896,-0.101183,0.987411,-0.770631,0.975625,-0.897109
21.2813,0.0195057,0.124203,-0.434557,0.5,-0.0156045,-0.0993624,0.989336,-0.772462,0.96983,-0.896665
21.3013,0.021299,0.122464,-0.413258,0.5,-0.0170392,-0.0979716,0.991129,-0.774201,0.96983,-0.896665
21.3214,0.048919,0.101857,-0.364339,0.5,-0.0391352,-0.0814855,0.993807,-0.776803,0.944888,-0.87866
21.3413,0.0507954,0.0999981,-0.313544,0.5,-0.0406364,-0.0799985,0.995683,-0.778661,0.944888,-0.87866
21.3613,0.0525579,0.0982744,-0.260986,0.5,-0.0420463,-0.0786195,0.997446,-0.780385,0.944888,-0.87866
21.3817,0.059005,0.092738,-0.201981,0.5,-0.047204,-0.0741904,0.998955,-0.781898,0.93995,-0.874636
21.4014,0.0610209,0.0907332,-0.14096,0.5,-0.0488167,-0.0725866,1.00097,-0.783903,0.93995,-0.874636
21.4277,0.0651464,0.0856323,-0.0758135,0.5,-0.0521171,-0.0685059,1.00227,-0.78521,0.937122,-0.870842
21.4414,0.066442,0.0843051,-0.0093715,0.5,-0.0531536,-0.0674441,1.00356,-0.786537,0.937122,-0.870842
21.4613,0.0678688,0.0828325,0.0584973,0.5,-0.054295,-0.066266,1.00499,-0.78801,0.937122,-0.870842
21.4813,0.0714887,0.0753127,0.129986,0.5,-0.057191,-0.0602502,1.00634,-0.789375,0.934846,-0.864687
21.5013,0.0729582,0.0731763,0.202944,0.5,-0.0583666,-0.058541,1.0078,-0.791511,0.934846,-0.864687
21.5213,0.0739381,0.071636,0.276882,0.5,-0.0591505,-0.0573088,1.00878,-0.793051,0.934846,-0.864687
21.5431,0.0956442,0.0600278,0.372527,0.5,-0.0765154,-0.0480223,1.00963,-0.794542,0.913987,-0.854569
21.5613,0.0964849,0.0585515,0.469011,0.5,-0.0771879,-0.0468412,1.01047,-0.796018,0.913987,-0.854569
21.5812,0.0982317,0.0554584,0.5,0.5,-0.0785853,-0.0443667,1.01222,-0.799111,0.913987,-0.854569
21.6019,0.100865,0.0562609,0.5,0.5,-0.0806921,-0.0450087,1.01261,-0.799847,0.911746,-0.856108
21.6213,0.101951,0.054798,0.5,0.5,-0.0815611,-0.0438384,1.0137,-0.80131,0.911746,-0.856108
21.6414,0.103415,0.0532984,0.5,0.5,-0.082732,-0.0426388,1.01516,-0.80281,0.911746,-0.856108
21.6612,0.104751,0.0518781,0.5,0.5,-0.0838009,-0.0415025,1.0165,-0.80423,0.911746,-0.856108
21.6819,0.101358,0.0533745,0.5,0.5,-0.0810861,-0.0426996,1.01854,-0.806454,0.917183,-0.859828
21.7013,0.102562,0.0519333,0.5,0.5,-0.0820495,-0.0415466,1.01974,-0.807895,0.917183,-0.859828
21.7214,0.113616,0.056912,0.5,0.5,-0.0908926,-0.0455296,1.02086,-0.809298,0.907248,-0.866211
21.7442,0.114684,0.0554777,0.5,0.5,-0.0917475,-0.0443822,1.02193,-0.810733,0.907248,-0.866211
21.7613,0.11573,0.0540706,0.5,0.5,-0.0925841,-0.0432565,1.02298,-0.81214,0.907248,-0.866211
21.7812,0.118658,0.053331,0.5,0.5,-0.0949266,-0.0426648,1.02467,-0.815221,0.906016,-0.868552
21.8017,0.119711,0.0510868,0.5,0.5,-0.0957686,-0.0408695,1.02573,-0.817465,0.906016,-0.868552
21.8217,0.120768,0.0487521,0.5,0.5,-0.0966144,-0.0390017,1.02678,-0.8198,0.906016,-0.868552
21.8417,0.131696,0.0471968,0.5,0.5,-0.105357,-0.0377575,1.02771,-0.822,0.896012,-0.869197
21.8612,0.133075,0.0440119,0.5,0.5,-0.10646,-0.0352095,1.02909,-0.825185,0.896012,-0.869197
21.8836,0.133577,0.0427959,0.5,0.5,-0.106862,-0.0342367,1.02959,-0.826401,0.896012,-0.869197
21.9012,0.144629,0.0437619,0.5,0.5,-0.115703,-0.0350095,1.03004,-0.82752,0.885414,-0.871282
21.9213,0.145066,0.0426351,0.5,0.5,-0.116053,-0.0341081,1.03048,-0.828647,0.885414,-0.871282
21.9418,0.145425,0.0414275,0.5,0.5,-0.11634,-0.033142,1.03084,-0.829854,0.885414,-0.871282
21.9614,0.159001,0.0350593,0.5,0.5,-0.1272,-0.0280474,1.03132,-0.831542,0.872315,-0.866601
21.9814,0.159225,0.0339307,0.5,0.5,-0.12738,-0.0271445,1.03154,-0.832671,0.872315,-0.866601
22.0013,0.15946,0.0327366,0.5,0.5,-0.127568,-0.0261893,1.03178,-0.833865,0.872315,-0.866601
22.0213,0.159395,0.0312505,0.5,0.5,-0.127516,-0.0250004,1.03171,-0.835351,0.872315,-0.866601
22.0458,0.17404,0.032783,0.5,0.5,-0.139232,-0.0262264,1.03162,-0.836398,0.857579,-0.869181
22.0614,0.173909,0.0316226,0.5,0.5,-0.139127,-0.0252981,1.03149,-0.837559,0.857579,-0.869181
22.0813,0.173763,0.0306245,0.5,0.5,-0.13901,-0.0244996,1.03134,-0.838557,0.857579,-0.869181
22.1013,0.173571,0.02965,0.5,0.5,-0.138857,-0.02372,1.03115,-0.839531,0.857579,-0.869181
22.1213,0.181759,0.0330154,0.5,0.5,-0.145408,-0.0264123,1.03079,-0.840638,0.849031,-0.873653
22.1417,0.18088,0.0315333,0.5,0.5,-0.144704,-0.0252266,1.02991,-0.84212,0.849031,-0.873653
22.1613,0.180302,0.0306252,0.5,0.5,-0.144241,-0.0245002,1.02933,-0.843028,0.849031,-0.873653
22.1813,0.184097,0.0381375,0.5,0.5,-0.147277,-0.03051,1.02868,-0.844049,0.844588,-0.882187
22.2013,0.18344,0.0372677,0.5,0.5,-0.146752,-0.0298142,1.02803,-0.844919,0.844588,-0.882187
