timestamp,x,y,z,yaw,lidar_altitude,traj_x,traj_y,traj_z,traj_yaw,mode,arm,aruco id,servo pos,precision descend done
1744084796.7490077,-2.2017648220062256,-0.3002297282218933,6.427051067352295,1.8519759482291347,-0.1599999964237213,0.0,0.0,0.0,0.0,,False,0,2048,False
1744084796.7670095,-2.201697587966919,-0.3005000352859497,6.426877021789551,1.851982433608481,-0.1599999964237213,0.0,0.0,0.0,0.0,,False,0,2048,False
1744084796.7731721,-2.2016472816467285,-0.3007211685180664,6.426703929901123,1.8519942258970719,-0.1599999964237213,0.0,0.0,0.0,0.0,,False,0,2048,False
1744084796.782684,-2.2015955448150635,-0.3009430170059204,6.4265336990356445,1.8520033800198135,-0.1599999964237213,0.0,0.0,0.0,0.0,,False,0,2048,False
1744084796.7964056,-2.201542615890503,-0.3011655807495117,6.426366806030273,1.85200768664553,-0.1599999964237213,0.0,0.0,0.0,0.0,,False,0,2048,False
1744084796.8143053,-2.2014873027801514,-0.3013882339000702,6.426202297210693,1.852013304088168,-0.1599999964237213,0.0,0.0,0.0,0.0,,False,0,2048,False
1744084796.8174453,-2.201429843902588,-0.3016115725040436,6.4260406494140625,1.8520224085759516,-0.1599999964237213,0.0,0.0,0.0,0.0,,False,0,2048,False
1744084796.8258667,-2.2012906074523926,-0.3021124005317688,6.425714492797852,1.85200681617679,-0.1599999964237213,0.0,0.0,0.0,0.0,,False,0,2048,False
1744084796.8298943,-2.201225996017456,-0.30233901739120483,6.425558567047119,1.8520016416130178,-0.1599999964237213,0.0,0.0,0.0,0.0,,False,0,2048,False
1744084796.8385084,-2.201153516769409,-0.3025810718536377,6.425401210784912,1.8520164284407545,-0.1599999964237213,0.0,0.0,0.0,0.0,,False,0,2048,False
1744084796.848668,-2.201084852218628,-0.30280596017837524,6.425249099731445,1.8520152817924078,-0.1599999964237213,0.0,0.0,0.0,0.0,,False,0,2048,False
1744084796.8630264,-2.201014995574951,-0.30303046107292175,6.4250993728637695,1.8519902578619458,-0.1599999964237213,0.0,0.0,0.0,0.0,,False,0,2048,False
1744084796.8728654,-2.2009494304656982,-0.3032534420490265,6.424953460693359,1.8519875064157751,-0.1599999964237213,0.0,0.0,0.0,0.0,,False,0,2048,False
1744084796.8828018,-2.2008731365203857,-0.30360695719718933,6.424777984619141,1.8519913536242785,-0.1599999964237213,0.0,0.0,0.0,0.0,,False,0,2048,False
1744084796.900836,-2.2007970809936523,-0.3039586544036865,6.4246087074279785,1.851999672871895,-0.1599999964237213,0.0,0.0,0.0,0.0,,False,0,2048,False
1744084796.9077067,-2.200702667236328,-0.304356187582016,6.424435615539551,1.8520064025999854,-0.1599999964237213,0.0,0.0,0.0,0.0,,False,0,2048,False
1744084796.909732,-2.200625419616699,-0.3047017455101013,6.424274444580078,1.8520193237100173,-0.1599999964237213,0.0,0.0,0.0,0.0,,False,0,2048,False
1744084796.9199133,-2.200465202331543,-0.3053823709487915,6.423958778381348,1.8520408784234281,-0.1599999964237213,0.0,0.0,0.0,0.0,,False,0,2048,False
1744084796.9308443,-2.2003817558288574,-0.3057178556919098,6.4238057136535645,1.8520479199450572,-0.1599999964237213,0.0,0.0,0.0,0.0,,False,0,2048,False
1744084796.9392998,-2.2002952098846436,-0.30605143308639526,6.4236555099487305,1.8520305929364407,-0.1599999964237213,0.0,0.0,0.0,0.0,,False,0,2048,False
1744084796.9536748,-2.2002055644989014,-0.3063826262950897,6.423507213592529,1.8520346882969294,-0.1599999964237213,0.0,0.0,0.0,0.0,,False,0,2048,False
1744084796.9630616,-2.200094699859619,-0.3067605495452881,6.4233527183532715,1.85203115290119,-0.1599999964237213,0.0,0.0,0.0,0.0,,False,0,2048,False
1744084796.973395,-2.2000010013580322,-0.307087242603302,6.423208713531494,1.8520400944848074,-0.1599999964237213,0.0,0.0,0.0,0.0,,False,0,2048,False
1744084796.985832,-2.19990611076355,-0.30741235613822937,6.423067092895508,1.852032364456073,-0.15000000596046448,0.0,0.0,0.0,0.0,,False,0,2048,False
1744084796.9934478,-2.19981050491333,-0.30773499608039856,6.4229278564453125,1.8520367194336858,-0.15000000596046448,0.0,0.0,0.0,0.0,,False,0,2048,False
1744084797.0030572,-2.199794292449951,-0.30854204297065735,6.422515869140625,1.852052358924966,-0.15000000596046448,0.0,0.0,0.0,0.0,,False,0,2048,False
1744084797.0106714,-2.1997807025909424,-0.30893850326538086,6.422313690185547,1.85205558507109,-0.15000000596046448,0.0,0.0,0.0,0.0,,False,0,2048,False
1744084797.0195649,-2.1997435092926025,-0.3093801438808441,6.422105312347412,1.852064085051096,-0.15000000596046448,0.0,0.0,0.0,0.0,,False,0,2048,False
1744084797.0331311,-2.199723720550537,-0.30976933240890503,6.421910285949707,1.8520380137118098,-0.15000000596046448,0.0,0.0,0.0,0.0,,False,0,2048,False
1744084797.0428576,-2.1997015476226807,-0.3101552724838257,6.4217209815979,1.8520515419031334,-0.15000000596046448,0.0,0.0,0.0,0.0,,False,0,2048,False
