timestamp,x,y,z,lidar_altitude
1743832368.3620281,1.7782173156738281,0.5519430637359619,-2.6582207679748535,-0.15000000596046448
1743832368.3758159,1.7784076929092407,0.5519126653671265,-2.6585397720336914,-0.15000000596046448
1743832368.3882453,1.7785965204238892,0.5518898963928223,-2.6589298248291016,-0.15000000596046448
1743832368.3970726,1.7787799835205078,0.5518646240234375,-2.6592562198638916,-0.15000000596046448
1743832368.4050834,1.7790330648422241,0.5514931678771973,-2.659461259841919,-0.15000000596046448
1743832368.4144812,1.7792829275131226,0.5511317253112793,-2.6596696376800537,-0.15000000596046448
1743832368.4273212,1.7795305252075195,0.5507785081863403,-2.6598825454711914,-0.15000000596046448
1743832368.4339492,1.7800178527832031,0.5501061081886292,-2.6603167057037354,-0.15000000596046448
1743832368.4443917,1.7802540063858032,0.5497820377349854,-2.6605069637298584,-0.15000000596046448
1743832368.4624553,1.7807161808013916,0.549157440662384,-2.6608974933624268,-0.15000000596046448
1743832368.4769614,1.7809408903121948,0.5488573312759399,-2.6611008644104004,-0.15000000596046448
1743832368.4852617,1.7811620235443115,0.5485631823539734,-2.6612565517425537,-0.15000000596046448
1743832368.5009415,1.7813795804977417,0.5482762455940247,-2.6614177227020264,-0.15000000596046448
1743832368.5096233,1.7815992832183838,0.5479985475540161,-2.661651611328125,-0.15000000596046448
1743832368.5185182,1.7820738554000854,0.5474597215652466,-2.6619675159454346,-0.15000000596046448
1743832368.5330887,1.7825900316238403,0.5469512939453125,-2.662269353866577,-0.15000000596046448
1743832368.5420253,1.7828431129455566,0.5467047095298767,-2.662397861480713,-0.15000000596046448
1743832368.5509288,1.7830932140350342,0.546461820602417,-2.6625313758850098,-0.15000000596046448
1743832368.5724852,1.7833441495895386,0.5462250709533691,-2.662736654281616,-0.15000000596046448
1743832368.5782082,1.7835848331451416,0.5459932088851929,-2.6628823280334473,-0.15000000596046448
1743832368.5853724,1.783822774887085,0.5457666516304016,-2.6630332469940186,-0.15000000596046448
1743832368.5949392,1.7840583324432373,0.5455461144447327,-2.663191318511963,-0.15000000596046448
1743832368.6144447,1.7847542762756348,0.5449103116989136,-2.6636266708374023,-0.15000000596046448
1743832368.6266582,1.784990668296814,0.5447080135345459,-2.663846969604492,-0.15000000596046448
1743832368.6350942,1.7852144241333008,0.5445122718811035,-2.6640069484710693,-0.15000000596046448
1743832368.6443431,1.785269856452942,0.5445010662078857,-2.664203643798828,-0.15000000596046448
1743832368.6565068,1.7853251695632935,0.5444909334182739,-2.664353370666504,-0.15000000596046448
1743832368.6750398,1.7854365110397339,0.5444715619087219,-2.6646666526794434,-0.15000000596046448
1743832368.6826103,1.785491943359375,0.5444620251655579,-2.6648330688476562,-0.15000000596046448
1743832368.6956449,1.7856121063232422,0.5444435477256775,-2.6652472019195557,-0.15000000596046448
1743832368.7045183,1.7856687307357788,0.5444362163543701,-2.6654303073883057,-0.15000000596046448
1743832368.7159646,1.7857247591018677,0.5444294810295105,-2.665565252304077,-0.15000000596046448
1743832368.724521,1.7857792377471924,0.5444252490997314,-2.665705919265747,-0.15000000596046448
1743832368.736321,1.785833716392517,0.5444236397743225,-2.6658525466918945,-0.15000000596046448
1743832368.7450926,1.7858960628509521,0.5444231033325195,-2.666069746017456,-0.15000000596046448
1743832368.7544663,1.7859495878219604,0.5444212555885315,-2.6662299633026123,-0.15000000596046448
1743832368.7768362,1.7858058214187622,0.5442108511924744,-2.6665496826171875,-0.15000000596046448
1743832368.7825158,1.7856130599975586,0.5440077185630798,-2.66670823097229,-0.15000000596046448
1743832368.8024817,1.785240888595581,0.5436193943023682,-2.667041301727295,-0.15000000596046448
1743832368.8053257,1.7850615978240967,0.5434359908103943,-2.667215347290039,-0.15000000596046448
1743832368.8135448,1.7848937511444092,0.5432574152946472,-2.6674582958221436,-0.15000000596046448
1743832368.8237205,1.7847228050231934,0.5430828928947449,-2.6676411628723145,-0.15000000596046448
1743832368.8343213,1.7845556735992432,0.5429133772850037,-2.6677963733673096,-0.15000000596046448
1743832368.8442645,1.7843916416168213,0.5427480936050415,-2.6679575443267822,-0.15000000596046448
1743832368.853958,1.7842316627502441,0.5425881743431091,-2.6681249141693115,-0.15000000596046448
1743832368.8645458,1.7840746641159058,0.5424333214759827,-2.668297529220581,-0.15000000596046448
1743832368.8764918,1.7839245796203613,0.5422813296318054,-2.668539524078369,-0.15000000596046448
1743832368.8868172,1.78361976146698,0.5419893860816956,-2.668882131576538,-0.15000000596046448
1743832368.8962893,1.7839734554290771,0.5415933728218079,-2.6690995693206787,-0.15000000596046448
1743832368.9043694,1.7843204736709595,0.5412042140960693,-2.6693217754364014,-0.15000000596046448
1743832368.913967,1.7846611738204956,0.540821373462677,-2.6695473194122314,-0.15000000596046448
1743832368.9262574,1.7849963903427124,0.5404483079910278,-2.6697773933410645,-0.15000000596046448
1743832368.9344432,1.7853342294692993,0.5400806665420532,-2.670076608657837,-0.15000000596046448
1743832368.944057,1.7856571674346924,0.5397230386734009,-2.6702775955200195,-0.15000000596046448
1743832368.952751,1.7859748601913452,0.5393736362457275,-2.6704838275909424,-0.15000000596046448
1743832368.9637315,1.7862879037857056,0.5390322208404541,-2.670694351196289,-0.15000000596046448
1743832368.9750872,1.7868989706039429,0.5383720993995667,-2.6711297035217285,-0.15000000596046448
1743832368.9842372,1.7872000932693481,0.5380533933639526,-2.671354055404663,-0.15000000596046448
1743832368.9927309,1.7875072956085205,0.5377376079559326,-2.6716480255126953,-0.15000000596046448
1743832369.0020278,1.7878003120422363,0.5374311208724976,-2.6718575954437256,-0.15000000596046448
1743832369.009651,1.7880878448486328,0.5371317863464355,-2.672071695327759,-0.15000000596046448
1743832369.0258472,1.787950873374939,0.5369383692741394,-2.6721999645233154,-0.15000000596046448
1743832369.046986,1.7876863479614258,0.5365620255470276,-2.6724727153778076,-0.15000000596046448
1743832369.051686,1.7875581979751587,0.5363783836364746,-2.672616481781006,-0.15000000596046448
1743832369.0697634,1.7873218059539795,0.5360158085823059,-2.6729178428649902,-0.15000000596046448
1743832369.079119,1.78720223903656,0.5358396172523499,-2.6730456352233887,-0.15000000596046448
1743832369.0836024,1.7870802879333496,0.5356665253639221,-2.6731810569763184,-0.15000000596046448
1743832369.0972018,1.786961317062378,0.5354968309402466,-2.6733224391937256,-0.15000000596046448
