timestamp,x,y,z,yaw,lidar_altitude,traj_x,traj_y,traj_z,traj_yaw,mode,arm,aruco id,servo pos,precision descend done
1744960849.8255162,-0.3322069048881531,-5.207900524139404,0.45041295886039734,1.9947959184646606,-0.1599999964237213,0.0,0.0,0.0,0.0,,False,0,2048,False
1744960849.836249,-0.3320145606994629,-5.207949638366699,0.45048898458480835,1.9947638511657715,-0.1599999964237213,0.0,0.0,0.0,0.0,,False,0,2048,False
1744960849.8448124,-0.3317757248878479,-5.208001613616943,0.45057934522628784,1.9947702884674072,-0.1599999964237213,0.0,0.0,0.0,0.0,,False,0,2048,False
1744960849.863238,-0.33169931173324585,-5.207966327667236,0.45085880160331726,1.9947688579559326,-0.1599999964237213,0.0,0.0,0.0,0.0,,False,0,2048,False
1744960849.8730705,-0.3318130671977997,-5.207882881164551,0.45106416940689087,1.9947497844696045,-0.1599999964237213,0.0,0.0,0.0,0.0,,False,0,2048,False
1744960849.8742993,-0.3319165110588074,-5.2078022956848145,0.4512675702571869,1.9947521686553955,-0.1599999964237213,0.0,0.0,0.0,0.0,,False,0,2048,False
1744960849.8835535,-0.33199775218963623,-5.2077226638793945,0.4514693021774292,1.9947539567947388,-0.1599999964237213,0.0,0.0,0.0,0.0,,False,0,2048,False
1744960849.891915,-0.3320271074771881,-5.207643985748291,0.45168307423591614,1.9947212934494019,-0.1599999964237213,0.0,0.0,0.0,0.0,,False,0,2048,False
1744960849.907494,-0.3320925235748291,-5.207568168640137,0.4518783390522003,1.9947441816329956,-0.1599999964237213,0.0,0.0,0.0,0.0,,False,0,2048,False
1744960849.9178517,-0.33214887976646423,-5.207493782043457,0.4520719647407532,1.9947580099105835,-0.1599999964237213,0.0,0.0,0.0,0.0,2,False,0,2048,False
1744960849.93004,-0.3321971893310547,-5.207420825958252,0.4522645175457001,1.9947700500488281,-0.1599999964237213,0.0,0.0,0.0,0.0,2,False,0,2048,False
1744960849.9355013,-0.3322371542453766,-5.207350730895996,0.45245596766471863,1.9947713613510132,-0.1599999964237213,0.0,0.0,0.0,0.0,2,False,0,2048,False
1744960849.9468286,-0.3322480618953705,-5.207221031188965,0.452827125787735,1.9947758913040161,-0.1599999964237213,0.0,0.0,0.0,0.0,2,False,0,2048,False
1744960849.9556673,-0.33224618434906006,-5.207157135009766,0.4529908001422882,1.9947482347488403,-0.15000000596046448,0.0,0.0,0.0,0.0,2,False,0,2048,False
1744960849.964928,-0.33223769068717957,-5.207095623016357,0.453153520822525,1.9947441816329956,-0.15000000596046448,0.0,0.0,0.0,0.0,2,False,0,2048,False
