timestamp,x,y,z,lidar_altitude
1743739911.1232157,1.960325002670288,2.16827130317688,10.087498664855957,-0.17000000178813934
1743739911.129877,1.9602717161178589,2.168165445327759,10.087702751159668,-0.17000000178813934
1743739911.138772,1.9602190256118774,2.168060064315796,10.08790397644043,-0.17000000178813934
1743739911.1472483,1.9601696729660034,2.1679553985595703,10.088099479675293,-0.17000000178813934
1743739911.1612873,1.9600341320037842,2.1677775382995605,10.088419914245605,-0.17000000178813934
1743739911.168137,1.959904670715332,2.1676101684570312,10.088716506958008,-0.17000000178813934
1743739911.1794186,1.9597786664962769,2.1674458980560303,10.0889892578125,-0.17000000178813934
1743739911.1875808,1.9596537351608276,2.167283296585083,10.089259147644043,-0.17000000178813934
1743739911.1947317,1.959411859512329,2.1669657230377197,10.089786529541016,-0.18000000715255737
1743739911.2064395,1.9592936038970947,2.1668100357055664,10.090042114257812,-0.18000000715255737
1743739911.2188785,1.9591751098632812,2.16664719581604,10.090313911437988,-0.18000000715255737
1743739911.2297745,1.959063172340393,2.166494846343994,10.090559959411621,-0.18000000715255737
1743739911.2414923,1.9589543342590332,2.166344404220581,10.090782165527344,-0.18000000715255737
1743739911.2471695,1.9588158130645752,2.1661791801452637,10.091142654418945,-0.17000000178813934
1743739911.266126,1.9586796760559082,2.1660165786743164,10.091496467590332,-0.17000000178813934
1743739911.2679906,1.9585471153259277,2.165855884552002,10.091843605041504,-0.17000000178813934
1743739911.2781591,1.9584131240844727,2.16568660736084,10.092206001281738,-0.17000000178813934
1743739911.296992,1.9580415487289429,2.165226697921753,10.093204498291016,-0.17000000178813934
1743739911.3094845,1.9579236507415771,2.165079116821289,10.093528747558594,-0.17000000178813934
1743739911.3243327,1.9578083753585815,2.1649329662323,10.093849182128906,-0.17000000178813934
1743739911.3292217,1.9576938152313232,2.164790153503418,10.094165802001953,-0.17000000178813934
1743739911.3366237,1.9575754404067993,2.1646406650543213,10.094498634338379,-0.17000000178813934
1743739911.3468347,1.957463264465332,2.164503574371338,10.094801902770996,-0.17000000178813934
1743739911.3650067,1.957353115081787,2.1643686294555664,10.09506607055664,-0.17000000178813934
1743739911.3678596,1.9572457075119019,2.164235830307007,10.095325469970703,-0.17000000178813934
1743739911.3766966,1.9571572542190552,2.163633108139038,10.096050262451172,-0.17000000178813934
1743739911.3870497,1.957115650177002,2.163339138031006,10.09640121459961,-0.17000000178813934
1743739911.3983603,1.957072138786316,2.1630399227142334,10.09676742553711,-0.17000000178813934
1743739911.4082484,1.9570316076278687,2.1627559661865234,10.097081184387207,-0.17000000178813934
1743739911.4169526,1.9569913148880005,2.162477731704712,10.097387313842773,-0.17000000178813934
1743739911.4316318,1.9569509029388428,2.162202835083008,10.097688674926758,-0.17000000178813934
1743739911.4374974,1.9569103717803955,2.161931276321411,10.097984313964844,-0.17000000178813934
1743739911.446355,1.9568699598312378,2.1616618633270264,10.098274230957031,-0.17000000178813934
