timestamp,x,y,z,lidar_altitude
1743828958.6018324,-15.097436904907227,11.413230895996094,-0.5703376531600952,-0.1599999964237213
1743828958.6188715,-15.097477912902832,11.413158416748047,-0.5704261660575867,-0.1599999964237213
1743828958.6388671,-15.097502708435059,11.413107872009277,-0.5704903602600098,-0.1599999964237213
1743828958.6413424,-15.097512245178223,11.4130859375,-0.5705141425132751,-0.1599999964237213
1743828958.6514373,-15.097524642944336,11.413063049316406,-0.5705937147140503,-0.1599999964237213
1743828958.6651535,-15.09753704071045,11.413041114807129,-0.5706689953804016,-0.1599999964237213
1743828958.6736336,-15.097550392150879,11.413021087646484,-0.5707401037216187,-0.1599999964237213
1743828958.6852667,-15.097562789916992,11.413000106811523,-0.5708069801330566,-0.1599999964237213
1743828958.699975,-15.097573280334473,11.412979125976562,-0.5708689093589783,-0.1599999964237213
1743828958.704362,-15.097594261169434,11.412942886352539,-0.57099449634552,-0.1599999964237213
1743828958.7133272,-15.09760570526123,11.412923812866211,-0.5710639357566833,-0.1599999964237213
1743828958.7232459,-15.097616195678711,11.4129056930542,-0.5711307525634766,-0.1599999964237213
1743828958.7335603,-15.097627639770508,11.412886619567871,-0.5711942315101624,-0.1599999964237213
1743828958.7448313,-15.097639083862305,11.412867546081543,-0.571256160736084,-0.1599999964237213
1743828958.7565384,-15.097649574279785,11.412849426269531,-0.5713165402412415,-0.1599999964237213
1743828958.7627656,-15.097661018371582,11.412834167480469,-0.5713747143745422,-0.1599999964237213
1743828958.771983,-15.097673416137695,11.412818908691406,-0.571428120136261,-0.1599999964237213
1743828958.7843819,-15.097686767578125,11.412802696228027,-0.5714864730834961,-0.1599999964237213
1743828958.810654,-15.09773063659668,11.412751197814941,-0.5716425180435181,-0.1599999964237213
1743828958.8192441,-15.09775161743164,11.412729263305664,-0.5717099905014038,-0.1599999964237213
1743828958.826577,-15.097770690917969,11.412710189819336,-0.5717522501945496,-0.1599999964237213
1743828958.8311775,-15.097787857055664,11.412691116333008,-0.571796715259552,-0.1599999964237213
1743828958.844025,-15.09780502319336,11.412672996520996,-0.5718399882316589,-0.1599999964237213
1743828958.8546302,-15.097821235656738,11.412652969360352,-0.5718815922737122,-0.1599999964237213
1743828958.8643057,-15.097838401794434,11.41263484954834,-0.57192063331604,-0.1599999964237213
1743828958.8713262,-15.097855567932129,11.412618637084961,-0.5719559192657471,-0.1599999964237213
1743828958.8878205,-15.097872734069824,11.412602424621582,-0.5719614624977112,-0.1599999964237213
1743828958.894567,-15.097909927368164,11.412568092346191,-0.5719776749610901,-0.1599999964237213
1743828958.9041598,-15.097929000854492,11.412551879882812,-0.571985125541687,-0.1599999964237213
1743828958.9132512,-15.097946166992188,11.41253662109375,-0.5719922780990601,-0.1599999964237213
1743828958.9238331,-15.097962379455566,11.412521362304688,-0.5719968676567078,-0.1599999964237213
1743828958.9346488,-15.097977638244629,11.412505149841309,-0.5720017552375793,-0.1599999964237213
1743828958.9435277,-15.097992897033691,11.412489891052246,-0.572019636631012,-0.1599999964237213
1743828958.9550405,-15.09800910949707,11.412476539611816,-0.572035551071167,-0.1599999964237213
1743828958.9614658,-15.098024368286133,11.41246509552002,-0.5720466375350952,-0.1599999964237213
1743828958.973062,-15.098054885864258,11.412436485290527,-0.5720736384391785,-0.1599999964237213
1743828958.9893577,-15.098068237304688,11.412424087524414,-0.5720851421356201,-0.1599999964237213
1743828958.9934816,-15.098081588745117,11.4124116897583,-0.5720859169960022,-0.1599999964237213
1743828959.0025036,-15.098094940185547,11.412399291992188,-0.572085440158844,-0.1599999964237213
1743828959.0121136,-15.098113059997559,11.412382125854492,-0.5720831155776978,-0.1599999964237213
1743828959.027265,-15.098130226135254,11.412363052368164,-0.5720886588096619,-0.1599999964237213
1743828959.03344,-15.098145484924316,11.412345886230469,-0.5720961689949036,-0.1599999964237213
1743828959.044512,-15.098160743713379,11.412327766418457,-0.5721023678779602,-0.1599999964237213
1743828959.052931,-15.098175048828125,11.412311553955078,-0.5721089839935303,-0.1599999964237213
1743828959.072839,-15.0982027053833,11.41228199005127,-0.5720669627189636,-0.1599999964237213
1743828959.075996,-15.09821605682373,11.412267684936523,-0.5720478892326355,-0.1599999964237213
1743828959.0844982,-15.098228454589844,11.412254333496094,-0.5720265507698059,-0.1599999964237213
1743828959.093081,-15.09824275970459,11.41224193572998,-0.5720090270042419,-0.1599999964237213
1743828959.102227,-15.09825611114502,11.412230491638184,-0.5719908475875854,-0.1599999964237213
1743828959.1131234,-15.09826946258545,11.412220001220703,-0.5719818472862244,-0.1599999964237213
1743828959.1232142,-15.098282814025879,11.412208557128906,-0.5719724297523499,-0.1599999964237213
1743828959.1326249,-15.098295211791992,11.412196159362793,-0.5719636678695679,-0.1599999964237213
1743828959.1422758,-15.098310470581055,11.412184715270996,-0.5719529390335083,-0.1599999964237213
1743828959.1509552,-15.0983247756958,11.412171363830566,-0.5719479322433472,-0.1599999964237213
1743828959.169242,-15.098348617553711,11.412148475646973,-0.5719457268714905,-0.1599999964237213
1743828959.1739178,-15.098360061645508,11.412137985229492,-0.5719478726387024,-0.1599999964237213
1743828959.1831176,-15.098372459411621,11.412127494812012,-0.571949303150177,-0.1599999964237213
1743828959.192117,-15.098382949829102,11.412117958068848,-0.5719494819641113,-0.1599999964237213
1743828959.2015038,-15.09839153289795,11.412107467651367,-0.5719468593597412,-0.1599999964237213
1743828959.2134404,-15.098398208618164,11.412095069885254,-0.5719467401504517,-0.1599999964237213
1743828959.222935,-15.098405838012695,11.412079811096191,-0.5719453692436218,-0.1599999964237213
1743828959.2325788,-15.098411560058594,11.412065505981445,-0.5719728469848633,-0.1599999964237213
1743828959.245132,-15.098417282104492,11.4120512008667,-0.5719988346099854,-0.1599999964237213
1743828959.2532163,-15.098421096801758,11.412039756774902,-0.5720247626304626,-0.1599999964237213
1743828962.35073,-15.098210334777832,11.412139892578125,-0.5734596848487854,-0.1599999964237213
1743828962.356879,-15.098203659057617,11.412137985229492,-0.5734984874725342,-0.1599999964237213
1743828962.3987794,-15.098184585571289,11.412120819091797,-0.5736318230628967,-0.1599999964237213
1743828962.4030635,-15.098179817199707,11.412116050720215,-0.573632538318634,-0.1599999964237213
1743828962.4087975,-15.098176002502441,11.412111282348633,-0.5736263990402222,-0.1599999964237213
1743828962.426896,-15.098172187805176,11.41210651397705,-0.573624849319458,-0.1599999964237213
1743828962.4293342,-15.098166465759277,11.412101745605469,-0.5736239552497864,-0.1599999964237213
1743828962.4385676,-15.098160743713379,11.41209888458252,-0.5736215114593506,-0.1599999964237213
1743828962.4458108,-15.09815502166748,11.41209602355957,-0.5736185908317566,-0.1599999964237213
1743828962.4594326,-15.098145484924316,11.412090301513672,-0.573654055595398,-0.1599999964237213
1743828962.4862728,-15.098139762878418,11.41208267211914,-0.5736902952194214,-0.1599999964237213
1743828962.4887502,-15.098136901855469,11.412076950073242,-0.5737075209617615,-0.1599999964237213
1743828962.499251,-15.098133087158203,11.412071228027344,-0.5737230181694031,-0.1599999964237213
1743828962.5125334,-15.098128318786621,11.412066459655762,-0.5737370848655701,-0.1599999964237213
1743828962.5273814,-15.098124504089355,11.412062644958496,-0.5737577080726624,-0.1599999964237213
1743828962.5300202,-15.098122596740723,11.412059783935547,-0.5737723708152771,-0.1599999964237213
1743828962.5459704,-15.098119735717773,11.412057876586914,-0.5737910866737366,-0.1599999964237213
1743828962.55287,-15.098119735717773,11.4120454788208,-0.5738467574119568,-0.1599999964237213
1743828962.5555475,-15.09812068939209,11.41203784942627,-0.5738837718963623,-0.1599999964237213
1743828962.587819,-15.098123550415039,11.412009239196777,-0.5740031599998474,-0.1599999964237213
1743828962.59798,-15.098123550415039,11.411999702453613,-0.5740390419960022,-0.1599999964237213
1743828962.6131916,-15.098123550415039,11.411992073059082,-0.5740727186203003,-0.1599999964237213
1743828962.6256642,-15.098122596740723,11.411985397338867,-0.574104905128479,-0.1599999964237213
1743828962.6306934,-15.09812068939209,11.411980628967285,-0.5741353631019592,-0.1599999964237213
