timestamp,x,y,z,yaw,lidar_altitude,traj_x,traj_y,traj_z,traj_yaw,mode,arm,aruco id,servo pos,precision descend done
1744092871.7987134,2.210012912750244,0.91180819272995,-6.692027568817139,1.850967792671638,-0.1599999964237213,0.0,0.0,0.0,0.0,,False,0,2048,False
1744092871.8102565,2.209955930709839,0.9110977053642273,-6.691829204559326,1.850937465014162,-0.1599999964237213,0.0,0.0,0.0,0.0,,False,0,2048,False
1744092871.8146572,2.209897756576538,0.9103989601135254,-6.691620349884033,1.850911542062556,-0.1599999964237213,0.0,0.0,0.0,0.0,,False,0,2048,False
1744092871.8288805,2.2098405361175537,0.9097108840942383,-6.691415786743164,1.850911034338426,-0.1599999964237213,0.0,0.0,0.0,0.0,,False,0,2048,False
1744092871.8413832,2.209784984588623,0.9090320467948914,-6.691214561462402,1.8509046803354041,-0.1599999964237213,0.0,0.0,0.0,0.0,,False,0,2048,False
1744092871.8518193,2.209728240966797,0.9083252549171448,-6.691012859344482,1.8509033211737052,-0.1599999964237213,0.0,0.0,0.0,0.0,,False,0,2048,False
1744092871.8572946,2.209674596786499,0.9076665043830872,-6.6908159255981445,1.8508927915935642,-0.1599999964237213,0.0,0.0,0.0,0.0,,False,0,2048,False
1744092871.8720756,2.2097604274749756,0.9068855047225952,-6.690532684326172,1.850888172649366,-0.1599999964237213,0.0,0.0,0.0,0.0,,False,0,2048,False
1744092871.8772182,2.2098443508148193,0.9061160683631897,-6.690256595611572,1.8509032222974164,-0.1599999964237213,0.0,0.0,0.0,0.0,,False,0,2048,False
1744092871.8938046,2.2100069522857666,0.9046127200126648,-6.689704895019531,1.85093597480132,-0.1599999964237213,0.0,0.0,0.0,0.0,,False,0,2048,False
1744092871.8958497,2.210085153579712,0.903836190700531,-6.6894307136535645,1.8509145224880486,-0.1599999964237213,0.0,0.0,0.0,0.0,,False,0,2048,False
1744092871.9146485,2.2101635932922363,0.903112530708313,-6.689167022705078,1.8509152271837301,-0.1599999964237213,0.0,0.0,0.0,0.0,,False,0,2048,False
1744092871.9252524,2.2102396488189697,0.9023997783660889,-6.68890905380249,1.8509083332811194,-0.1599999964237213,0.0,0.0,0.0,0.0,,False,0,2048,False
1744092871.935663,2.2103137969970703,0.901698112487793,-6.688656806945801,1.8509128855327814,-0.1599999964237213,0.0,0.0,0.0,0.0,,False,0,2048,False
1744092871.939344,2.2103869915008545,0.9010075926780701,-6.68839693069458,1.8509055663028173,-0.1599999964237213,0.0,0.0,0.0,0.0,,False,0,2048,False
