timestamp,x,y,z,lidar_altitude
1743829142.9858093,0.6468150019645691,-1.6800693273544312,0.005734297912567854,
1743829142.9928584,0.6468116641044617,-1.6800479888916016,0.00572018139064312,-0.1599999964237213
1743829143.0008452,0.6468080878257751,-1.6800284385681152,0.005713048856705427,-0.1599999964237213
1743829143.0095973,0.6468035578727722,-1.6800153255462646,0.005706470925360918,-0.1599999964237213
1743829143.024618,0.6467989683151245,-1.6799968481063843,0.005688112694770098,-0.1599999964237213
1743829143.0351696,0.6467875838279724,-1.679966688156128,0.005644023418426514,-0.1599999964237213
1743829143.0416465,0.646780788898468,-1.6799508333206177,0.005626329220831394,-0.1599999964237213
1743829143.0760555,0.6467646956443787,-1.6798937320709229,0.005576173774898052,-0.1599999964237213
1743829143.0882514,0.646760106086731,-1.679874062538147,0.005556587595492601,-0.1599999964237213
1743829143.094025,0.6467564105987549,-1.6798546314239502,0.005537687335163355,-0.1599999964237213
1743829143.1037233,0.6467514634132385,-1.6798350811004639,0.0055208709090948105,-0.1599999964237213
1743829143.1145089,0.6467471122741699,-1.6798160076141357,0.005505089648067951,-0.1599999964237213
1743829143.1249974,0.646740198135376,-1.6797764301300049,0.005560901015996933,-0.1599999964237213
1743829143.1316133,0.6467379331588745,-1.6797502040863037,0.0055963508784770966,-0.1599999964237213
1743829143.140931,0.6467366218566895,-1.679728388786316,0.005626567639410496,-0.1599999964237213
1743829143.1574936,0.6467357873916626,-1.6797057390213013,0.005657085217535496,-0.1599999964237213
1743829143.165503,0.6467330455780029,-1.6796834468841553,0.005687215365469456,-0.1599999964237213
1743829143.1776183,0.6467291712760925,-1.679661750793457,0.0057180048897862434,-0.1599999964237213
1743829143.1811445,0.6467244029045105,-1.679639458656311,0.005747840274125338,-0.1599999964237213
1743829143.19544,0.6467182040214539,-1.6796115636825562,0.005783389788120985,-0.1599999964237213
1743829143.2045279,0.6467130780220032,-1.6795878410339355,0.00581346545368433,-0.1599999964237213
1743829143.2259033,0.6466963291168213,-1.6795340776443481,0.0058832610957324505,-0.1599999964237213
