timestamp,x,y,z,yaw,lidar_altitude,traj_x,traj_y,traj_z,traj_yaw,mode,arm,aruco id,servo pos,precision descend done
1744782507.2269123,-2.9059932231903076,-4.496841907501221,-2.982581853866577,1.8684380054473877,-0.17000000178813934,0.0,0.0,0.0,0.0,,False,0,2048,False
1744782507.2285373,-2.905797243118286,-4.497277736663818,-2.9825990200042725,1.868491768836975,-0.17000000178813934,0.0,0.0,0.0,0.0,,False,0,2048,False
1744782507.240968,-2.9056026935577393,-4.497706413269043,-2.982618808746338,1.8685113191604614,-0.17000000178813934,0.0,0.0,0.0,0.0,,False,0,2048,False
1744782507.2486537,-2.9052350521087646,-4.498471736907959,-2.98264479637146,1.8685179948806763,-0.17000000178813934,0.0,0.0,0.0,0.0,,False,0,2048,False
1744782507.258046,-2.904873847961426,-4.499221324920654,-2.982661724090576,1.8684990406036377,-0.17000000178813934,0.0,0.0,0.0,0.0,,False,0,2048,False
1744782507.273952,-2.9045207500457764,-4.499972343444824,-2.9826879501342773,1.8684591054916382,-0.17000000178813934,0.0,0.0,0.0,0.0,,False,0,2048,False
1744782507.2781591,-2.9041733741760254,-4.500694751739502,-2.9826996326446533,1.8684395551681519,-0.17000000178813934,0.0,0.0,0.0,0.0,,False,0,2048,False
1744782507.2898114,-2.9038331508636475,-4.501404285430908,-2.982710838317871,1.8684009313583374,-0.17000000178813934,0.0,0.0,0.0,0.0,,False,0,2048,False
1744782507.3054137,-2.9034998416900635,-4.502101898193359,-2.9827229976654053,1.8683842420578003,-0.17000000178813934,0.0,0.0,0.0,0.0,,False,0,2048,False
1744782507.311978,-2.9031729698181152,-4.5027875900268555,-2.982736825942993,1.8683942556381226,-0.17000000178813934,0.0,0.0,0.0,0.0,,False,0,2048,False
1744782507.3223288,-2.9028491973876953,-4.503461837768555,-2.9827656745910645,1.868409276008606,-0.17000000178813934,0.0,0.0,0.0,0.0,,False,0,2048,False
1744782507.336549,-2.90221905708313,-4.504796504974365,-2.9828312397003174,1.868491768836975,-0.17000000178813934,0.0,0.0,0.0,0.0,2,False,0,2048,False
1744782507.3436184,-2.9019129276275635,-4.505437850952148,-2.9828593730926514,1.8685362339019775,-0.17000000178813934,0.0,0.0,0.0,0.0,2,False,0,2048,False
1744782507.350469,-2.901611566543579,-4.506078243255615,-2.982893943786621,1.8685352802276611,-0.17000000178813934,0.0,0.0,0.0,0.0,2,False,0,2048,False
1744782507.364953,-2.901315212249756,-4.506701469421387,-2.9829254150390625,1.8685003519058228,-0.17000000178813934,0.0,0.0,0.0,0.0,2,False,0,2048,False
1744782507.369802,-2.901024341583252,-4.507314682006836,-2.982954502105713,1.8684548139572144,-0.17000000178813934,0.0,0.0,0.0,0.0,2,False,0,2048,False
1744782507.3788018,-2.9008076190948486,-4.507920742034912,-2.9829206466674805,1.8684338331222534,-0.17000000178813934,0.0,0.0,0.0,0.0,2,False,0,2048,False
1744782507.397099,-2.9005942344665527,-4.508518695831299,-2.982888698577881,1.8684114217758179,-0.17000000178813934,0.0,0.0,0.0,0.0,2,False,0,2048,False
1744782507.4038754,-2.9003841876983643,-4.5091071128845215,-2.9828596115112305,1.8683708906173706,-0.17000000178813934,0.0,0.0,0.0,0.0,2,False,0,2048,False
1744782507.4091003,-2.9001736640930176,-4.509713172912598,-2.982841730117798,1.868382453918457,-0.17000000178813934,0.0,0.0,0.0,0.0,2,False,0,2048,False
1744782507.4227943,-2.8999738693237305,-4.51028299331665,-2.982811689376831,1.868399977684021,-0.17000000178813934,0.0,0.0,0.0,0.0,2,False,0,2048,False
1744782507.4362218,-2.8995864391326904,-4.511395454406738,-2.9827828407287598,1.8684196472167969,-0.17000000178813934,0.0,0.0,0.0,0.0,2,False,0,2048,False
1744782507.443328,-2.899397850036621,-4.511938571929932,-2.982785940170288,1.8684413433074951,-0.17000000178813934,0.0,0.0,0.0,0.0,2,False,0,2048,False
1744782507.4562538,-2.8992114067077637,-4.512474060058594,-2.9827892780303955,1.86844003200531,-0.17000000178813934,0.0,0.0,0.0,0.0,2,False,0,2048,False
