timestamp,x,y,z,yaw,lidar_altitude,traj_x,traj_y,traj_z,traj_yaw,mode,arm,aruco id,servo pos,precision descend done
1744963610.785402,-3.902632713317871,-4.241135120391846,24.316692352294922,2.0195255279541016,-0.17000000178813934,0.0,0.0,0.0,0.0,2,False,0,2048,False
1744963610.7965112,-3.9026167392730713,-4.240700721740723,24.316740036010742,2.0195374488830566,-0.17000000178813934,0.0,0.0,0.0,0.0,2,False,0,2048,False
1744963610.803757,-3.902600049972534,-4.240250110626221,24.316795349121094,2.0195093154907227,-0.17000000178813934,0.0,0.0,0.0,0.0,2,False,0,2048,False
1744963610.8178117,-3.902557849884033,-4.239230155944824,24.315340042114258,2.0195162296295166,-0.17000000178813934,0.0,0.0,0.0,0.0,2,False,0,2048,False
1744963610.830646,-3.902538537979126,-4.238735198974609,24.314647674560547,2.0195319652557373,-0.17000000178813934,0.0,0.0,0.0,0.0,2,False,0,2048,False
1744963610.8393316,-3.9025163650512695,-4.238227844238281,24.31399154663086,2.0195565223693848,-0.17000000178813934,0.0,0.0,0.0,0.0,2,False,0,2048,False
1744963610.8545842,-3.9024927616119385,-4.23770809173584,24.313365936279297,2.019557237625122,-0.17000000178813934,0.0,0.0,0.0,0.0,2,False,0,2048,False
1744963610.858856,-3.9024670124053955,-4.237174987792969,24.312772750854492,2.019562244415283,-0.17000000178813934,0.0,0.0,0.0,0.0,2,False,0,2048,False
1744963610.8641372,-3.902439832687378,-4.236629009246826,24.312210083007812,2.019538402557373,-0.17000000178813934,0.0,0.0,0.0,0.0,2,False,0,2048,False
1744963610.8750188,-3.902402400970459,-4.235997676849365,24.310901641845703,2.0195159912109375,-0.17000000178813934,0.0,0.0,0.0,0.0,2,False,0,2048,False
1744963610.8845932,-3.9023706912994385,-4.2354278564453125,24.30961799621582,2.0195000171661377,-0.17000000178813934,0.0,0.0,0.0,0.0,2,False,0,2048,False
1744963610.8959148,-3.9023358821868896,-4.234847545623779,24.308385848999023,2.019524097442627,-0.17000000178813934,0.0,0.0,0.0,0.0,2,False,0,2048,False
1744963610.9127262,-3.902208089828491,-4.233450889587402,24.30612564086914,2.019507884979248,-0.17000000178813934,0.0,0.0,0.0,0.0,2,False,0,2048,False
1744963610.9170341,-3.9021079540252686,-4.232655048370361,24.30510902404785,2.01951265335083,-0.17000000178813934,0.0,0.0,0.0,0.0,2,False,0,2048,False
1744963610.9283779,-3.9019992351531982,-4.23186731338501,24.30397605895996,2.019503116607666,-0.17000000178813934,0.0,0.0,0.0,0.0,2,False,0,2048,False
1744963610.9369586,-3.9018709659576416,-4.231015682220459,24.302934646606445,2.019543170928955,-0.17000000178813934,0.0,0.0,0.0,0.0,2,False,0,2048,False
1744963610.9431918,-3.9017465114593506,-4.230241775512695,24.30191993713379,2.0195040702819824,-0.17000000178813934,0.0,0.0,0.0,0.0,2,False,0,2048,False
1744963610.955808,-3.901615619659424,-4.229475975036621,24.300960540771484,2.0195257663726807,-0.17000000178813934,0.0,0.0,0.0,0.0,2,False,0,2048,False
1744963610.9624436,-3.9014782905578613,-4.228733062744141,24.300052642822266,2.0195233821868896,-0.17000000178813934,0.0,0.0,0.0,0.0,2,False,0,2048,False
1744963610.9769897,-3.901334524154663,-4.228011608123779,24.299192428588867,2.0195326805114746,-0.17000000178813934,0.0,0.0,0.0,0.0,2,False,0,2048,False
1744963610.9847178,-3.901183605194092,-4.227309226989746,24.298381805419922,2.0195271968841553,-0.17000000178813934,0.0,0.0,0.0,0.0,2,False,0,2048,False
1744963610.9984958,-3.900848150253296,-4.225898742675781,24.297304153442383,2.0195188522338867,-0.17000000178813934,0.0,0.0,0.0,0.0,2,False,0,2048,False
1744963611.007134,-3.900678873062134,-4.225254058837891,24.29680061340332,2.019482135772705,-0.17000000178813934,0.0,0.0,0.0,0.0,2,False,0,2048,False
1744963611.0181596,-3.900505304336548,-4.224628925323486,24.296337127685547,2.019498348236084,-0.17000000178813934,0.0,0.0,0.0,0.0,2,False,0,2048,False
1744963611.0265775,-3.9004125595092773,-4.224009037017822,24.295501708984375,2.0194785594940186,-0.17000000178813934,0.0,0.0,0.0,0.0,2,False,0,2048,False
1744963611.0396082,-3.9003143310546875,-4.223427772521973,24.294702529907227,2.0194859504699707,-0.17000000178813934,0.0,0.0,0.0,0.0,2,False,0,2048,False
1744963611.0445943,-3.900211811065674,-4.2228851318359375,24.29438591003418,2.0194740295410156,-0.17000000178813934,0.0,0.0,0.0,0.0,2,False,0,2048,False
1744963611.052526,-3.9000887870788574,-4.2223219871521,24.294132232666016,2.0194649696350098,-0.17000000178813934,0.0,0.0,0.0,0.0,2,False,0,2048,False
1744963611.0674415,-3.8999757766723633,-4.2218475341796875,24.293855667114258,2.0194835662841797,-0.17000000178813934,0.0,0.0,0.0,0.0,2,False,0,2048,False
1744963611.0744643,-3.8998584747314453,-4.221404552459717,24.29360008239746,2.0194649696350098,-0.17000000178813934,0.0,0.0,0.0,0.0,2,False,0,2048,False
1744963611.0885184,-3.899613618850708,-4.220612049102783,24.29314422607422,2.0194625854492188,-0.17000000178813934,0.0,0.0,0.0,0.0,2,False,0,2048,False
1744963611.0994608,-3.899487257003784,-4.220258712768555,24.292943954467773,2.0194735527038574,-0.17000000178813934,0.0,0.0,0.0,0.0,2,False,0,2048,False
1744963611.1113267,-3.8993399143218994,-4.219889163970947,24.29311752319336,2.0194432735443115,-0.17000000178813934,0.0,0.0,0.0,0.0,2,False,0,2048,False
1744963611.1215844,-3.8992013931274414,-4.21957540512085,24.29326820373535,2.019434690475464,-0.17000000178813934,0.0,0.0,0.0,0.0,2,False,0,2048,False
1744963611.1293035,-3.8990654945373535,-4.219303131103516,24.293411254882812,2.019454002380371,-0.17000000178813934,0.0,0.0,0.0,0.0,2,False,0,2048,False
1744963611.1409626,-3.898925304412842,-4.219056606292725,24.29355812072754,2.0194509029388428,-0.17000000178813934,0.0,0.0,0.0,0.0,2,False,0,2048,False
1744963611.1487443,-3.8987817764282227,-4.218834400177002,24.29370880126953,2.019451379776001,-0.17000000178813934,0.0,0.0,0.0,0.0,2,False,0,2048,False
1744963611.1553762,-3.898634672164917,-4.218635559082031,24.29386329650879,2.0194501876831055,-0.17000000178813934,0.0,0.0,0.0,0.0,2,False,0,2048,False
1744963611.16591,-3.8984835147857666,-4.2184600830078125,24.293874740600586,2.019444465637207,-0.17000000178813934,0.0,0.0,0.0,0.0,2,False,0,2048,False
1744963611.1814804,-3.8981759548187256,-4.218172550201416,24.293916702270508,2.019486427307129,-0.17000000178813934,0.0,0.0,0.0,0.0,2,False,0,2048,False
1744963611.1912174,-3.898153781890869,-4.2185211181640625,24.29410743713379,2.01948618888855,-0.17000000178813934,0.0,0.0,0.0,0.0,2,False,0,2048,False
1744963611.195971,-3.8981504440307617,-4.2189249992370605,24.294275283813477,2.0194878578186035,-0.17000000178813934,0.0,0.0,0.0,0.0,2,False,0,2048,False
1744963611.210442,-3.8981471061706543,-4.219350814819336,24.29445457458496,2.019472360610962,-0.17000000178813934,0.0,0.0,0.0,0.0,2,False,0,2048,False
1744963611.2183514,-3.898144006729126,-4.219797611236572,24.294116973876953,2.019470691680908,-0.17000000178813934,0.0,0.0,0.0,0.0,2,False,0,2048,False
1744963611.2294312,-3.8981409072875977,-4.220269680023193,24.29380989074707,2.019474506378174,-0.17000000178813934,0.0,0.0,0.0,0.0,2,False,0,2048,False
1744963611.2329042,-3.8981380462646484,-4.220761299133301,24.293533325195312,2.0194711685180664,-0.17000000178813934,0.0,0.0,0.0,0.0,2,False,0,2048,False
1744963611.2503808,-3.898118257522583,-4.221257209777832,24.293333053588867,2.019500732421875,-0.17000000178813934,0.0,0.0,0.0,0.0,2,False,0,2048,False
1744963611.2623775,-3.8981175422668457,-4.221784591674805,24.293113708496094,2.0194504261016846,-0.17000000178813934,0.0,0.0,0.0,0.0,2,False,0,2048,False
1744963611.271587,-3.89811635017395,-4.22288703918457,24.29275894165039,2.0194342136383057,-0.17000000178813934,0.0,0.0,0.0,0.0,2,False,0,2048,False
1744963611.2807784,-3.898097276687622,-4.223193645477295,24.292449951171875,2.019436836242676,-0.17000000178813934,0.0,0.0,0.0,0.0,2,False,0,2048,False
1744963611.3022723,-3.8980391025543213,-4.223838806152344,24.291973114013672,2.019430160522461,-0.17000000178813934,0.0,0.0,0.0,0.0,2,False,0,2048,False
1744963611.3165176,-3.897996664047241,-4.224524021148682,24.29156494140625,2.019421100616455,-0.17000000178813934,0.0,0.0,0.0,0.0,2,False,0,2048,False
1744963611.322677,-3.8979737758636475,-4.224878787994385,24.29140281677246,2.019444704055786,-0.17000000178813934,0.0,0.0,0.0,0.0,2,False,0,2048,False
