timestamp,x,y,z,lidar_altitude
1743659997.460306,2.1145057678222656,-0.5398896932601929,3.2797303199768066,-0.1599999964237213
1743659997.4689655,2.114551067352295,-0.5377844572067261,3.283362865447998,-0.1599999964237213
1743659997.4774976,2.114586353302002,-0.5358131527900696,3.286778450012207,-0.17000000178813934
1743659997.487836,2.114664316177368,-0.5320621132850647,3.2933526039123535,-0.17000000178813934
1743659997.497163,2.1147072315216064,-0.5302749872207642,3.2965195178985596,-0.17000000178813934
1743659997.530996,2.11474871635437,-0.526836633682251,3.3030128479003906,-0.17000000178813934
1743659997.5345972,2.114760398864746,-0.5251179933547974,3.306605815887451,-0.17000000178813934
1743659997.550389,2.114767074584961,-0.5219889879226685,3.3132636547088623,-0.1599999964237213
1743659997.5598063,2.1147730350494385,-0.5205020904541016,3.3164703845977783,-0.1599999964237213
1743659997.5754547,2.114781141281128,-0.519062340259552,3.319603204727173,-0.1599999964237213
1743659997.5792773,2.114790201187134,-0.5176762342453003,3.3225080966949463,-0.1599999964237213
1743659997.5914383,2.1148245334625244,-0.51497882604599,3.328253984451294,-0.1599999964237213
1743659997.599809,2.114837884902954,-0.5137314796447754,3.3309578895568848,-0.1599999964237213
1743659997.6162248,2.1148521900177,-0.5125223994255066,3.333601713180542,-0.1599999964237213
1743659997.6176133,2.1148669719696045,-0.5113584995269775,3.336178779602051,-0.1599999964237213
1743659997.6275942,2.1148831844329834,-0.5102348327636719,3.338561534881592,-0.1599999964237213
1743659997.6355677,2.1149024963378906,-0.5088860392570496,3.341535806655884,-0.1599999964237213
1743659997.644505,2.114912986755371,-0.507649302482605,3.3443005084991455,-0.1599999964237213
1743659997.655848,2.1149239540100098,-0.5064525604248047,3.34700345993042,-0.1599999964237213
1743659997.675414,2.1149370670318604,-0.5053003430366516,3.349640130996704,-0.1599999964237213
1743659997.6813087,2.114964485168457,-0.5031153559684753,3.3547301292419434,-0.1599999964237213
1743659997.6892903,2.1149799823760986,-0.5020791292190552,3.3570852279663086,-0.1599999964237213
1743659997.6976202,2.115004301071167,-0.5010139346122742,3.3595335483551025,-0.1599999964237213
1743659997.710363,2.115018129348755,-0.5000509023666382,3.361783981323242,-0.1599999964237213
1743659997.7153928,2.115032911300659,-0.49912136793136597,3.363983154296875,-0.1599999964237213
1743659997.727233,2.1150481700897217,-0.4982243478298187,3.36613392829895,-0.1599999964237213
1743659997.751075,2.115079402923584,-0.4965193271636963,3.3701698780059814,-0.1599999964237213
1743659997.7579558,2.1151046752929688,-0.495652973651886,3.372201681137085,-0.1599999964237213
1743659997.76869,2.1148757934570312,-0.49365830421447754,3.376365900039673,-0.1599999964237213
1743659997.7855217,2.1147663593292236,-0.49271056056022644,3.378380060195923,-0.1599999964237213
1743659997.788643,2.114659547805786,-0.4917908012866974,3.3803529739379883,-0.1599999964237213
1743659997.8007605,2.114555835723877,-0.49090301990509033,3.382164478302002,-0.1599999964237213
1743659997.8054817,2.1144628524780273,-0.4899834394454956,3.384082078933716,-0.1599999964237213
1743659997.8173287,2.114366292953491,-0.48915114998817444,3.3858184814453125,-0.1599999964237213
1743659997.8208842,2.1142735481262207,-0.488345742225647,3.387517213821411,-0.1599999964237213
1743659997.8413146,2.1141834259033203,-0.48756346106529236,3.389181613922119,-0.1599999964237213
1743659997.8470411,2.1140973567962646,-0.48680806159973145,3.390810489654541,-0.1599999964237213
1743659997.8577807,2.1139345169067383,-0.4853677451610565,3.393873453140259,-0.1599999964237213
1743659997.8696337,2.113863706588745,-0.4846245050430298,3.395454168319702,-0.1599999964237213
1743659997.8830864,2.113788366317749,-0.48396000266075134,3.3968663215637207,-0.1599999964237213
1743659997.8873332,2.113673448562622,-0.48327964544296265,3.3985509872436523,-0.1599999964237213
1743659997.894894,2.113563060760498,-0.482620507478714,3.4001996517181396,-0.1599999964237213
1743659997.903656,2.113457202911377,-0.4819827079772949,3.4018137454986572,-0.1599999964237213
1743659997.9218884,2.1133549213409424,-0.4813660681247711,3.403270959854126,-0.1599999964237213
1743659997.9249105,2.113260269165039,-0.48071223497390747,3.4048421382904053,-0.17000000178813934
1743659997.9369237,2.1131606101989746,-0.480135977268219,3.4062399864196777,-0.17000000178813934
1743659997.948176,2.1129672527313232,-0.479038804769516,3.408958673477173,-0.17000000178813934
1743659997.9591305,2.1128742694854736,-0.4785158634185791,3.4102814197540283,-0.17000000178813934
1743659997.9692826,2.112783670425415,-0.4780071973800659,3.4115822315216064,-0.17000000178813934
1743659997.9791033,2.112694263458252,-0.4775180220603943,3.412747859954834,-0.1599999964237213
1743659997.9877052,2.112614154815674,-0.47699061036109924,3.4140355587005615,-0.1599999964237213
1743659997.994712,2.112532138824463,-0.4765326976776123,3.41516375541687,-0.1599999964237213
1743659998.0107841,2.1124515533447266,-0.4760887920856476,3.416273832321167,-0.1599999964237213
1743659998.0155041,2.112424850463867,-0.4755170941352844,3.4176416397094727,-0.1599999964237213
1743659998.0275438,2.1123993396759033,-0.47496435046195984,3.4189798831939697,-0.1599999964237213
1743659998.0394235,2.112358808517456,-0.47385209798812866,3.4214868545532227,-0.1599999964237213
1743660005.0762806,1.9895784854888916,-0.6137782335281372,3.045778274536133,-0.1599999964237213
1743660005.079521,1.989355206489563,-0.614086389541626,3.0449860095977783,-0.17000000178813934
1743660005.088637,1.9889020919799805,-0.6147509217262268,3.0433506965637207,-0.1599999964237213
1743660005.1181228,1.9884812831878662,-0.6153787970542908,3.0418431758880615,-0.17000000178813934
1743660005.1400845,1.9880757331848145,-0.6160150170326233,3.0403969287872314,-0.17000000178813934
1743660005.1492472,1.9876651763916016,-0.6167011260986328,3.0389084815979004,-0.17000000178813934
1743660005.1604643,1.9874732494354248,-0.6170240640640259,3.038219451904297,-0.17000000178813934
1743660005.1889992,1.9867368936538696,-0.6180503964424133,3.036033868789673,-0.1599999964237213
1743660005.1949012,1.9864705801010132,-0.6184046268463135,3.035299777984619,-0.1599999964237213
1743660005.2063339,1.9862083196640015,-0.6187606453895569,3.034575939178467,-0.1599999964237213
