timestamp,error_x,error_y,integral_x,integral_y,vx,vy,drone_x,drone_y,tag_x,tag_y
7.64741,-0.143632,-0.063128,-0.5,-0.5,0.157995,0.0694408,-0.88831,1.30995,-0.744678,1.37308,1.67505,0.4
7.66394,-0.142001,-0.0629404,-0.5,-0.5,0.156201,0.0692344,-0.886679,1.31014,-0.744678,1.37308,1.67505,0.4
7.6832,-0.136689,-0.0622354,-0.5,-0.5,0.150358,0.0684589,-0.881367,1.31085,-0.744678,1.37308,1.67505,0.4
7.70322,-0.133355,-0.0618093,-0.5,-0.5,0.14669,0.0679903,-0.878033,1.31127,-0.744678,1.37308,1.67505,0.4
7.72321,-0.128261,-0.0610897,-0.5,-0.5,0.141087,0.0671987,-0.87294,1.31199,-0.744678,1.37308,1.67505,0.4
7.74329,-0.126543,-0.0608683,-0.5,-0.5,0.139197,0.0669551,-0.871221,1.31221,-0.744678,1.37308,1.67505,0.4
7.76327,-0.122742,-0.0602812,-0.5,-0.5,0.135016,0.0663093,-0.86742,1.3128,-0.744678,1.37308,1.67505,0.4
7.78321,-0.116164,-0.0596643,-0.5,-0.5,0.127781,0.0656307,-0.860842,1.31342,-0.744678,1.37308,1.67505,0.4
7.80323,-0.112668,-0.0594056,-0.5,-0.5,0.123934,0.0653462,-0.857346,1.31367,-0.744678,1.37308,1.67505,0.4
7.82676,-0.109437,-0.0591519,-0.5,-0.5,0.120381,0.0650671,-0.854116,1.31393,-0.744678,1.37308,1.67505,0.4
7.84326,-0.107851,-0.0590487,-0.5,-0.5,0.118636,0.0649536,-0.852529,1.31403,-0.744678,1.37308,1.67505,0.4
7.86328,-0.243602,-0.0996793,-0.5,-0.5,0.267963,0.109647,-0.847337,1.31446,-0.603734,1.41414,1.21024,0.4
7.88323,-0.238716,-0.0992813,-0.5,-0.5,0.262588,0.109209,-0.842451,1.31486,-0.603734,1.41414,1.21024,0.4
7.90332,-0.210103,-0.0812867,-0.5,-0.5,0.231113,0.0894153,-0.839156,1.3152,-0.629054,1.39649,1.08374,0.4
7.92312,-0.20845,-0.0811239,-0.5,-0.5,0.229295,0.0892363,-0.837503,1.31536,-0.629054,1.39649,1.08374,0.4
7.94319,-0.201095,-0.073224,-0.5,-0.5,0.221205,0.0805464,-0.83217,1.31592,-0.631075,1.38915,1.0701,0.4
7.96322,-0.196811,-0.0729552,-0.5,-0.5,0.216492,0.0802507,-0.827886,1.31619,-0.631075,1.38915,1.0701,0.4
7.98327,-0.194389,-0.0664474,-0.5,-0.5,0.213828,0.0730922,-0.824639,1.31648,-0.63025,1.38293,1.06132,0.4
8.00397,-0.191386,-0.0661344,-0.5,-0.5,0.210525,0.0727478,-0.821637,1.3168,-0.63025,1.38293,1.06132,0.4
8.02336,-0.181866,-0.060699,-0.5,-0.5,0.200052,0.066769,-0.820143,1.31695,-0.638278,1.37765,1.05223,0.4
8.04322,-0.170536,-0.0559266,-0.5,-0.5,0.18759,0.0615193,-0.815764,1.31741,-0.645228,1.37333,1.04083,0.4
8.06614,-0.167756,-0.055643,-0.5,-0.5,0.184532,0.0612073,-0.812984,1.31769,-0.645228,1.37333,1.04083,0.4
8.08325,-0.163461,-0.0550837,-0.5,-0.5,0.179807,0.060592,-0.808689,1.31825,-0.645228,1.37333,1.04083,0.4
8.10328,-0.154741,-0.052738,-0.5,-0.5,0.170215,0.0580118,-0.806922,1.31852,-0.652181,1.37126,1.02925,0.4
8.12332,-0.14541,-0.0488158,-0.5,-0.5,0.159951,0.0536973,-0.80233,1.31926,-0.65692,1.36808,1.01651,0.4
8.14322,-0.140704,-0.0479755,-0.5,-0.5,0.154775,0.052773,-0.797624,1.3201,-0.65692,1.36808,1.01651,0.4
8.16421,-0.138207,-0.0475843,-0.5,-0.5,0.152028,0.0523428,-0.795127,1.32049,-0.65692,1.36808,1.01651,0.4
8.18617,-0.127776,-0.0418178,-0.5,-0.5,0.140554,0.0459996,-0.79355,1.32077,-0.665773,1.36259,0.996457,0.4
8.20343,-0.126485,-0.0416124,-0.5,-0.5,0.139133,0.0457737,-0.792258,1.32097,-0.665773,1.36259,0.996457,0.4
8.2243,-0.120158,-0.0408142,-0.5,-0.5,0.132173,0.0448956,-0.788316,1.32169,-0.668159,1.3625,0.982741,0.4
8.24319,-0.117147,-0.0402633,-0.5,-0.5,0.128862,0.0442897,-0.785306,1.32224,-0.668159,1.3625,0.982741,0.4
8.26504,-0.115246,-0.0413672,-0.5,-0.5,0.12677,0.0455039,-0.779741,1.32334,-0.664495,1.36471,0.974912,0.4
8.28337,-0.11382,-0.0410846,-0.5,-0.5,0.125202,0.0451931,-0.778315,1.32363,-0.664495,1.36471,0.974912,0.4
8.30448,-0.0999436,-0.0399377,-0.5,-0.5,0.109938,0.0439315,-0.775532,1.32365,-0.675589,1.36359,0.956101,0.4
8.32319,-0.0961052,-0.0398914,-0.5,-0.5,0.105716,0.0438806,-0.771694,1.3237,-0.675589,1.36359,0.956101,0.4
8.34322,-0.0963419,-0.0411176,-0.5,-0.5,0.105976,0.0452294,-0.770374,1.32374,-0.674032,1.36486,0.939902,0.4
8.36366,-0.0923709,-0.0410155,-0.5,-0.5,0.101608,0.0451171,-0.764728,1.32414,-0.672357,1.36515,0.931131,0.4
8.38327,-0.0909957,-0.040895,-0.5,-0.5,0.100095,0.0449845,-0.763353,1.32426,-0.672357,1.36515,0.931131,0.4
8.4032,-0.0881733,-0.0386968,-0.5,-0.5,0.0969906,0.0425664,-0.759067,1.32499,-0.670894,1.36369,0.915689,0.4
8.42315,-0.0877891,-0.0362811,-0.5,-0.5,0.096568,0.0399092,-0.756509,1.32597,-0.66872,1.36225,0.905398,0.4
8.44321,-0.0838723,-0.0348181,-0.5,-0.5,0.0922595,0.0382999,-0.752593,1.32743,-0.66872,1.36225,0.905398,0.4
8.46324,-0.081883,-0.0326936,-0.5,-0.5,0.0900713,0.035963,-0.749647,1.32852,-0.667764,1.36121,0.89395,0.4
8.48374,-0.0805655,-0.0321834,-0.5,-0.5,0.088622,0.0354018,-0.74833,1.32903,-0.667764,1.36121,0.89395,0.4
8.50322,-0.0744541,-0.0294065,-0.5,-0.5,0.0818995,0.0323471,-0.744302,1.33056,-0.669848,1.35997,0.881836,0.4
8.5232,-0.0686421,-0.0271342,-0.5,-0.5,0.0755063,0.0298476,-0.740313,1.33182,-0.671671,1.35895,0.870327,0.4
8.54321,-0.0666251,-0.0267261,-0.5,-0.5,0.0732877,0.0293987,-0.738296,1.33222,-0.671671,1.35895,0.870327,0.4
8.56439,-0.0630264,-0.0250696,-0.5,-0.5,0.0693291,0.0275765,-0.737282,1.33241,-0.674256,1.35748,0.862084,0.4
8.58385,-0.0609634,-0.0246382,-0.5,-0.5,0.0670597,0.027102,-0.735219,1.33284,-0.674256,1.35748,0.862084,0.4
8.60319,-0.0575429,-0.0238913,-0.5,-0.5,0.0632972,0.0262804,-0.731798,1.33359,-0.674256,1.35748,0.862084,0.4
8.62319,-0.0543475,-0.0230614,-0.5,-0.5,0.0597823,0.0253675,-0.728603,1.33442,-0.674256,1.35748,0.862084,0.4
8.6432,-0.0421964,-0.0188823,-0.5,-0.5,0.0464161,0.0207705,-0.72623,1.33504,-0.684033,1.35393,0.842889,0.4
8.66326,-0.0412367,-0.0188844,-0.5,-0.5,0.0453604,0.0207728,-0.72527,1.33504,-0.684033,1.35393,0.842889,0.4
8.68326,-0.0317097,-0.0159548,-0.5,-0.5,0.0348807,0.0175503,-0.722377,1.3351,-0.690667,1.35105,0.82989,0.4
8.70374,-0.0243827,-0.0115905,-0.5,-0.5,0.026821,0.0127496,-0.719197,1.33533,-0.694814,1.34692,0.822125,0.4
8.72357,-0.0224037,-0.0114502,-0.5,-0.5,0.0246441,0.0125952,-0.717218,1.33547,-0.694814,1.34692,0.822125,0.4
8.74545,-0.0146578,-0.00790832,-0.5,-0.5,0.0161236,0.00869915,-0.71523,1.33567,-0.700573,1.34358,0.81233,0.4
8.76325,-0.00613487,-0.00301154,-0.5,-0.5,0.00674835,0.0033127,-0.712988,1.33598,-0.706853,1.33899,0.80122,0.4
8.78323,-0.0046171,-0.00288137,-0.5,-0.5,0.00507881,0.0031695,-0.71147,1.33611,-0.706853,1.33899,0.80122,0.4
8.80475,0.000925701,-0.00144557,-0.499074,-0.5,-0.00101827,0.00159013,-0.709805,1.33623,-0.710731,1.33768,0.791208,0.4
8.82324,0.00733702,7.54525e-05,-0.491737,-0.499925,-0.00807072,-8.29977e-05,-0.708429,1.33639,-0.715766,1.33631,0.780439,0.4
8.84329,0.00792067,0.000133031,-0.483817,-0.499792,-0.00871273,-0.000146334,-0.707846,1.33645,-0.715766,1.33631,0.780439,0.4
8.86336,0.0149496,0.00196769,-0.468867,-0.497824,-0.0164446,-0.00216446,-0.706638,1.33659,-0.721588,1.33462,0.770891,0.4
8.88341,0.0224384,0.00394287,-0.446429,-0.493881,-0.0246822,-0.00433715,-0.704,1.33694,-0.726438,1.333,0.760827,0.4
8.90343,0.0271066,0.00541286,-0.419322,-0.488468,-0.0298172,-0.00595415,-0.70277,1.3371,-0.729876,1.33169,0.75176,0.4
8.92362,0.0329525,0.00851582,-0.38637,-0.479952,-0.0362477,-0.0093674,-0.701507,1.33729,-0.734459,1.32877,0.742192,0.4
8.94323,0.0332105,0.0084946,-0.353159,-0.471458,-0.0365315,-0.00934406,-0.701249,1.33727,-0.734459,1.32877,0.742192,0.4
8.96328,0.0384325,0.011569,-0.314727,-0.459889,-0.0422757,-0.0127259,-0.701063,1.33714,-0.739496,1.32557,0.731405,0.4
8.98329,0.0386625,0.0114833,-0.276064,-0.448405,-0.0425288,-0.0126316,-0.700833,1.33705,-0.739496,1.32557,0.731405,0.4
9.00323,0.0432525,0.0151587,-0.232812,-0.433247,-0.0475777,-0.0166745,-0.700127,1.33698,-0.74338,1.32182,0.725189,0.4
9.02363,0.046633,0.0174824,-0.186179,-0.415764,-0.0512963,-0.0192306,-0.699998,1.33682,-0.746631,1.31933,0.716306,0.4
9.04322,0.0506731,0.021215,-0.135506,-0.394549,-0.0557404,-0.0233365,-0.70002,1.33662,-0.750693,1.3154,0.707709,0.4
9.06344,0.0508301,0.021154,-0.0846755,-0.373395,-0.0559131,-0.0232694,-0.699863,1.33656,-0.750693,1.3154,0.707709,0.4
9.08325,0.053229,0.0235046,-0.0314465,-0.349891,-0.0585519,-0.0258551,-0.699745,1.33622,-0.752974,1.31272,0.700754,0.4
9.10327,0.0534486,0.0234106,0.0220021,-0.32648,-0.0587934,-0.0257516,-0.699525,1.33613,-0.752974,1.31272,0.700754,0.4
9.12335,0.0577018,0.0269148,0.0797039,-0.299565,-0.0634719,-0.0296063,-0.699472,1.33606,-0.757173,1.30915,0.691129,0.4
9.1433,0.0579141,0.0267702,0.137618,-0.272795,-0.0637055,-0.0294473,-0.699259,1.33592,-0.757173,1.30915,0.691129,0.4
9.16333,0.0573506,0.0265272,0.194969,-0.246268,-0.0630857,-0.0291799,-0.699823,1.33567,-0.757173,1.30915,0.691129,0.4
9.1833,0.0614824,0.0301595,0.256451,-0.216108,-0.0676306,-0.0331755,-0.700529,1.3355,-0.762012,1.30534,0.683417,0.4
9.20331,0.0608028,0.0299851,0.317254,-0.186123,-0.0668831,-0.0329836,-0.701209,1.33532,-0.762012,1.30534,0.683417,0.4
9.22364,0.0604751,0.029887,0.377729,-0.156236,-0.0665226,-0.0328757,-0.701537,1.33523,-0.762012,1.30534,0.683417,0.4
9.24333,0.0666315,0.032704,0.44436,-0.123532,-0.0732947,-0.0359744,-0.702035,1.3351,-0.768666,1.3024,0.674255,0.4
9.26561,0.0706973,0.0364439,0.5,-0.0870883,-0.0777671,-0.0400883,-0.70294,1.33488,-0.773637,1.29844,0.666791,0.4
9.28373,0.0742672,0.0400389,0.5,-0.0470494,-0.0816939,-0.0440428,-0.703688,1.33463,-0.777955,1.29459,0.659867,0.4
9.30401,0.0740563,0.0399329,0.5,-0.00711649,-0.081462,-0.0439262,-0.703899,1.33452,-0.777955,1.29459,0.659867,0.4
9.32628,0.0779753,0.0429679,0.5,0.0358514,-0.0857729,-0.0472647,-0.704242,1.33433,-0.782218,1.29136,0.652891,0.4
9.34706,0.0775464,0.0427708,0.5,0.0786222,-0.085301,-0.0470479,-0.704671,1.33413,-0.782218,1.29136,0.652891,0.4
9.36766,0.0806367,0.045471,0.5,0.124093,-0.0887003,-0.0500181,-0.705266,1.33395,-0.785903,1.28848,0.646692,0.4
9.38318,0.0801345,0.0452576,0.5,0.169351,-0.088148,-0.0497834,-0.705768,1.33373,-0.785903,1.28848,0.646692,0.4
9.4038,0.0845073,0.0486623,0.5,0.218013,-0.092958,-0.0535285,-0.706306,1.33329,-0.790813,1.28463,0.639573,0.4
9.4233,0.0882176,0.0511972,0.5,0.26921,-0.0970394,-0.056317,-0.706669,1.33293,-0.794886,1.28173,0.630868,0.4
9.44325,0.0905794,0.0525003,0.5,0.321711,-0.0996374,-0.0577503,-0.708,1.33147,-0.798579,1.27897,0.624023,0.4
9.46367,0.0927304,0.0550284,0.5,0.376739,-0.102003,-0.0605312,-0.708647,1.33081,-0.801377,1.27578,0.616578,0.4
9.48329,0.0923724,0.05469,0.5,0.431429,-0.10161,-0.060159,-0.709005,1.33047,-0.801377,1.27578,0.616578,0.4
9.5033,0.0946182,0.0571959,0.5,0.488625,-0.10408,-0.0629155,-0.70965,1.32978,-0.804268,1.27259,0.610323,0.4
9.52325,0.0930536,0.0559735,0.5,0.5,-0.102359,-0.0615709,-0.711214,1.32856,-0.804268,1.27259,0.610323,0.4
9.54705,0.0918822,0.0553865,0.5,0.5,-0.10107,-0.0609252,-0.712386,1.32797,-0.804268,1.27259,0.610323,0.4
9.56348,0.0907114,0.0548406,0.5,0.5,-0.0997826,-0.0603246,-0.713556,1.32743,-0.804268,1.27259,0.610323,0.4
9.58368,0.0901454,0.0545751,0.5,0.5,-0.0991599,-0.0600326,-0.714122,1.32716,-0.804268,1.27259,0.610323,0.4
9.60324,0.0884696,0.0537553,0.5,0.5,-0.0973166,-0.0591308,-0.715798,1.32634,-0.804268,1.27259,0.610323,0.4
9.62324,0.0868638,0.0528638,0.5,0.5,-0.0955501,-0.0581502,-0.717404,1.32545,-0.804268,1.27259,0.610323,0.4
9.64322,0.0858358,0.0523002,0.5,0.5,-0.0944193,-0.0575302,-0.718432,1.32489,-0.804268,1.27259,0.610323,0.4
9.66671,0.0848567,0.0521712,0.5,0.5,-0.0933424,-0.0573883,-0.719411,1.32476,-0.804268,1.27259,0.610323,0.4
9.68477,0.0829372,0.0519261,0.5,0.5,-0.091231,-0.0571187,-0.72133,1.32451,-0.804268,1.27259,0.610323,0.4
9.70319,0.0801397,0.0515593,0.5,0.5,-0.0881537,-0.0567153,-0.724128,1.32415,-0.804268,1.27259,0.610323,0.4
9.72322,0.0774138,0.0510935,0.5,0.5,-0.0851552,-0.0562028,-0.726854,1.32368,-0.804268,1.27259,0.610323,0.4
9.74384,0.0756794,0.0507433,0.5,0.5,-0.0832474,-0.0558177,-0.728588,1.32333,-0.804268,1.27259,0.610323,0.4
9.76329,0.0748403,0.0505545,0.5,0.5,-0.0823243,-0.05561,-0.729427,1.32314,-0.804268,1.27259,0.610323,0.4
9.78322,0.0721943,0.0498723,0.5,0.5,-0.0794137,-0.0548595,-0.732073,1.32246,-0.804268,1.27259,0.610323,0.4
9.8033,0.0702969,0.0492765,0.5,0.5,-0.0773266,-0.0542041,-0.733971,1.32186,-0.804268,1.27259,0.610323,0.4
9.82322,0.0674801,0.0483882,0.5,0.5,-0.0742282,-0.0532271,-0.736788,1.32098,-0.804268,1.27259,0.610323,0.4
9.84337,0.0656831,0.0478637,0.5,0.5,-0.0722514,-0.0526501,-0.738585,1.32045,-0.804268,1.27259,0.610323,0.4
9.86333,0.063934,0.0473162,0.5,0.5,-0.0703274,-0.0520478,-0.740334,1.3199,-0.804268,1.27259,0.610323,0.4
9.88325,0.0622157,0.0467555,0.5,0.5,-0.0684372,-0.0514311,-0.742052,1.31934,-0.804268,1.27259,0.610323,0.4
9.90329,0.0596594,0.0459453,0.5,0.5,-0.0656254,-0.0505398,-0.744608,1.31853,-0.804268,1.27259,0.610323,0.4
9.92319,0.0580088,0.045397,0.5,0.5,-0.0638097,-0.0499367,-0.746259,1.31798,-0.804268,1.27259,0.610323,0.4
9.94354,0.055914,0.0450029,0.5,0.5,-0.0615054,-0.0495032,-0.748354,1.31759,-0.804268,1.27259,0.610323,0.4
9.96322,0.0533606,0.0447489,0.5,0.5,-0.0586967,-0.0492238,-0.750907,1.31734,-0.804268,1.27259,0.610323,0.4
9.98327,0.0497713,0.0444475,0.5,0.5,-0.0547484,-0.0488923,-0.754496,1.31704,-0.804268,1.27259,0.610323,0.4
10.0032,0.0473835,0.0441579,0.5,0.5,-0.0521218,-0.0485736,-0.756884,1.31675,-0.804268,1.27259,0.610323,0.4
10.0234,0.0449483,0.0440866,0.5,0.5,-0.0494431,-0.0484952,-0.759319,1.31667,-0.804268,1.27259,0.610323,0.4
10.0433,0.0436457,0.0441148,0.5,0.5,-0.0480102,-0.0485263,-0.760622,1.3167,-0.804268,1.27259,0.610323,0.4
10.0636,0.0411005,0.0441633,0.5,0.5,-0.0452105,-0.0485797,-0.763167,1.31675,-0.804268,1.27259,0.610323,0.4
10.0832,0.0359952,0.0440682,0.5,0.5,-0.0395947,-0.048475,-0.768273,1.31666,-0.804268,1.27259,0.610323,0.4
10.1058,0.033573,0.0440093,0.5,0.5,-0.0369303,-0.0484103,-0.770695,1.3166,-0.804268,1.27259,0.610323,0.4
10.1238,0.0323921,0.0439718,0.5,0.5,-0.0356313,-0.0483689,-0.771876,1.31656,-0.804268,1.27259,0.610323,0.4
10.1432,0.0299767,0.0438341,0.5,0.5,-0.0329743,-0.0482175,-0.774291,1.31642,-0.804268,1.27259,0.610323,0.4
10.1632,0.026386,0.0435941,0.5,0.5,-0.0290246,-0.0479535,-0.777882,1.31618,-0.804268,1.27259,0.610323,0.4
10.1852,0.0225655,0.0432687,0.5,0.5,-0.024822,-0.0475955,-0.781702,1.31586,-0.804268,1.27259,0.610323,0.4
10.2033,0.0201344,0.0430297,0.5,0.5,-0.0221479,-0.0473326,-0.784133,1.31562,-0.804268,1.27259,0.610323,0.4
10.2249,0.0189527,0.0429186,0.5,0.5,-0.020848,-0.0472104,-0.785315,1.31551,-0.804268,1.27259,0.610323,0.4
10.2432,0.0153675,0.0425019,0.5,0.5,-0.0169043,-0.0467521,-0.7889,1.31509,-0.804268,1.27259,0.610323,0.4
10.2647,0.0120333,0.0420562,0.5,0.5,-0.0132366,-0.0462618,-0.792234,1.31464,-0.804268,1.27259,0.610323,0.4
10.2838,0.00954377,0.0416311,0.5,0.5,-0.0104982,-0.0457942,-0.794724,1.31422,-0.804268,1.27259,0.610323,0.4
10.3033,0.0083496,0.0414278,0.5,0.5,-0.00918456,-0.0455706,-0.795918,1.31402,-0.804268,1.27259,0.610323,0.4
10.3232,0.00472033,0.0406758,0.5,0.5,-0.00519236,-0.0447433,-0.799547,1.31326,-0.804268,1.27259,0.610323,0.4
10.3435,0.00357711,0.0404413,0.5,0.5,-0.00393482,-0.0444854,-0.800691,1.31303,-0.804268,1.27259,0.610323,0.4
10.3632,-0.000905575,0.0394188,0.499094,0.5,0.000996133,-0.0433607,-0.805173,1.31201,-0.804268,1.27259,0.610323,0.4
10.3837,-0.00302369,0.0389255,0.496071,0.5,0.00332605,-0.0428181,-0.807291,1.31151,-0.804268,1.27259,0.610323,0.4
10.4033,-0.00406355,0.0386729,0.492007,0.5,0.0044699,-0.0425402,-0.808331,1.31126,-0.804268,1.27259,0.610323,0.4
10.4232,-0.0102303,0.0373361,0.481777,0.5,0.0112533,-0.0410697,-0.814498,1.30992,-0.804268,1.27259,0.610323,0.4
10.4432,-0.0131316,0.036647,0.468645,0.5,0.0144447,-0.0403116,-0.817399,1.30923,-0.804268,1.27259,0.610323,0.4
10.4633,0.0157635,0.0961752,0.484409,0.5,-0.0173399,-0.105793,-0.820207,1.3085,-0.835971,1.21233,0.432694,0.4
10.4836,0.0131524,0.0955845,0.497561,0.5,-0.0144676,-0.105143,-0.822818,1.30791,-0.835971,1.21233,0.432694,0.4
10.5033,0.0102026,0.0957749,0.5,0.5,-0.0112228,-0.105352,-0.825364,1.30731,-0.835567,1.21153,0.423321,0.4
10.5232,0.00769162,0.0950697,0.5,0.5,-0.00846078,-0.104577,-0.827875,1.3066,-0.835567,1.21153,0.423321,0.4
10.5433,0.00264782,0.0935193,0.5,0.5,-0.0029126,-0.102871,-0.831292,1.30514,-0.83394,1.21162,0.419249,0.4
10.5632,0.000833293,0.091914,0.5,0.5,-0.000916622,-0.101105,-0.833427,1.30416,-0.83426,1.21225,0.413621,0.4
10.5832,-0.00523237,0.0920642,0.494768,0.5,0.00575561,-0.101271,-0.834561,1.30359,-0.829329,1.21153,0.423706,0.4
10.6032,-0.00825212,0.090453,0.486516,0.5,0.00907733,-0.0994983,-0.837581,1.30198,-0.829329,1.21153,0.423706,0.4
10.6233,-0.0110407,0.0889351,0.475475,0.5,0.0121447,-0.0978286,-0.84037,1.30046,-0.829329,1.21153,0.423706,0.4
10.6433,-0.0129208,0.0878212,0.462554,0.5,0.0142128,-0.0966033,-0.84225,1.29935,-0.829329,1.21153,0.423706,0.4
10.6643,-0.0142851,0.0872204,0.448269,0.5,0.0157136,-0.0959424,-0.843614,1.29875,-0.829329,1.21153,0.423706,0.4
10.6833,-0.0169328,0.0860047,0.431336,0.5,0.0186261,-0.0946052,-0.846262,1.29753,-0.829329,1.21153,0.423706,0.4
10.7033,-0.0207215,0.0840976,0.410615,0.5,0.0227936,-0.0925074,-0.85005,1.29562,-0.829329,1.21153,0.423706,0.4
10.7233,-0.0241806,0.0822158,0.386434,0.5,0.0265987,-0.0904373,-0.853509,1.29374,-0.829329,1.21153,0.423706,0.4
10.744,-0.0263315,0.0809486,0.360103,0.5,0.0289647,-0.0890434,-0.85566,1.29248,-0.829329,1.21153,0.423706,0.4
10.7658,-0.0274102,0.0802389,0.332692,0.5,0.0301512,-0.0882628,-0.856739,1.29177,-0.829329,1.21153,0.423706,0.4
10.7845,-0.0305817,0.0782315,0.302111,0.5,0.0336399,-0.0860547,-0.859911,1.28976,-0.829329,1.21153,0.423706,0.4
10.8032,-0.0328946,0.0766558,0.269216,0.5,0.0361841,-0.0843214,-0.862224,1.28818,-0.829329,1.21153,0.423706,0.4
10.8236,-0.0362115,0.0741775,0.233005,0.5,0.0398327,-0.0815952,-0.86554,1.2857,-0.829329,1.21153,0.423706,0.4
10.8433,-0.0382791,0.0725791,0.194725,0.5,0.0421071,-0.079837,-0.867608,1.28411,-0.829329,1.21153,0.423706,0.4
10.8633,-0.0392556,0.0717973,0.15547,0.5,0.0431812,-0.0789771,-0.868584,1.28332,-0.829329,1.21153,0.423706,0.4
10.8876,-0.042155,0.0693245,0.113315,0.5,0.0463705,-0.0762569,-0.871484,1.28085,-0.829329,1.21153,0.423706,0.4
10.9032,-0.04488,0.0669435,0.0684348,0.5,0.049368,-0.0736379,-0.874209,1.27847,-0.829329,1.21153,0.423706,0.4
10.9233,-0.0466034,0.0653014,0.0218314,0.5,0.0512638,-0.0718315,-0.875932,1.27683,-0.829329,1.21153,0.423706,0.4
10.9433,-0.0482515,0.0636964,-0.0264201,0.5,0.0530766,-0.070066,-0.87758,1.27522,-0.829329,1.21153,0.423706,0.4
10.9633,-0.0499532,0.0619932,-0.0763733,0.5,0.0549485,-0.0681925,-0.879282,1.27352,-0.829329,1.21153,0.423706,0.4
10.9832,-0.0523312,0.0594136,-0.128705,0.5,0.0575644,-0.065355,-0.88166,1.27094,-0.829329,1.21153,0.423706,0.4
11.0033,-0.0538407,0.0575889,-0.182545,0.5,0.0592248,-0.0633478,-0.88317,1.26912,-0.829329,1.21153,0.423706,0.4
11.0243,-0.0551387,0.0559353,-0.237684,0.5,0.0606526,-0.0615289,-0.884468,1.26746,-0.829329,1.21153,0.423706,0.4
11.0434,-0.0560286,0.0553631,-0.293713,0.5,0.0616315,-0.0608995,-0.885357,1.26689,-0.829329,1.21153,0.423706,0.4
11.0652,-0.0586446,0.0535129,-0.352357,0.5,0.064509,-0.0588642,-0.887973,1.26504,-0.829329,1.21153,0.423706,0.4
11.0833,-0.0609551,0.0517718,-0.413312,0.5,0.0670506,-0.056949,-0.890284,1.2633,-0.829329,1.21153,0.423706,0.4
11.1033,-0.0623873,0.0504807,-0.4757,0.5,0.0686261,-0.0555288,-0.891716,1.26201,-0.829329,1.21153,0.423706,0.4
11.1233,-0.0630379,0.0498885,-0.5,0.5,0.0693417,-0.0548773,-0.892367,1.26142,-0.829329,1.21153,0.423706,0.4
11.1432,-0.0648581,0.0481112,-0.5,0.5,0.0713439,-0.0529223,-0.894187,1.25964,-0.829329,1.21153,0.423706,0.4
11.1633,-0.0659286,0.0469234,-0.5,0.5,0.0725214,-0.0516157,-0.895257,1.25845,-0.829329,1.21153,0.423706,0.4
11.1843,-0.0676859,0.0438887,-0.5,0.5,0.0744545,-0.0482775,-0.897015,1.25542,-0.829329,1.21153,0.423706,0.4
11.2033,-0.0687245,0.0420326,-0.5,0.5,0.0755969,-0.0462358,-0.898053,1.25356,-0.829329,1.21153,0.423706,0.4
11.2232,-0.0696646,0.0401238,-0.5,0.5,0.0766311,-0.0441362,-0.898993,1.25165,-0.829329,1.21153,0.423706,0.4
11.2433,-0.0700822,0.0392568,-0.5,0.5,0.0770904,-0.0431825,-0.899411,1.25078,-0.829329,1.21153,0.423706,0.4
11.2632,-0.0715749,0.0358538,-0.5,0.5,0.0787324,-0.0394392,-0.900904,1.24738,-0.829329,1.21153,0.423706,0.4
11.2833,-0.0718933,0.0350214,-0.5,0.5,0.0790826,-0.0385235,-0.901222,1.24655,-0.829329,1.21153,0.423706,0.4
11.3033,-0.0732109,0.03309,-0.5,0.5,0.080532,-0.036399,-0.90254,1.24462,-0.829329,1.21153,0.423706,0.4
11.3232,-0.0739429,0.0319483,-0.5,0.5,0.0813372,-0.0351431,-0.903272,1.24348,-0.829329,1.21153,0.423706,0.4
11.3444,-0.0749163,0.0301522,-0.5,0.5,0.0824079,-0.0331674,-0.904245,1.24168,-0.829329,1.21153,0.423706,0.4
11.3632,-0.0754759,0.0290289,-0.5,0.5,0.0830235,-0.0319317,-0.904805,1.24056,-0.829329,1.21153,0.423706,0.4
11.3833,-0.0759493,0.0279139,-0.5,0.5,0.0835443,-0.0307053,-0.905278,1.23944,-0.829329,1.21153,0.423706,0.4
11.4032,-0.0762929,0.0263619,-0.5,0.5,0.0839222,-0.0289981,-0.905622,1.23789,-0.829329,1.21153,0.423706,0.4
11.4241,-0.0765744,0.0246092,-0.5,0.5,0.0842318,-0.0270701,-0.905903,1.23614,-0.829329,1.21153,0.423706,0.4
11.4432,-0.0767636,0.0229692,-0.5,0.5,0.08444,-0.0252661,-0.906092,1.2345,-0.829329,1.21153,0.423706,0.4
11.4661,-0.0768943,0.0204668,-0.5,0.5,0.0845838,-0.0225135,-0.906223,1.23199,-0.829329,1.21153,0.423706,0.4
11.4833,-0.0769343,0.0189489,-0.5,0.5,0.0846277,-0.0208438,-0.906263,1.23048,-0.829329,1.21153,0.423706,0.4
11.5033,-0.076945,0.0181739,-0.5,0.5,0.0846395,-0.0199913,-0.906274,1.2297,-0.829329,1.21153,0.423706,0.4
11.524,-0.0767523,0.0159263,-0.5,0.5,0.0844276,-0.017519,-0.906081,1.22745,-0.829329,1.21153,0.423706,0.4
11.5433,-0.0775666,0.013695,-0.5,0.5,0.0853233,-0.0150645,-0.906895,1.22522,-0.829329,1.21153,0.423706,0.4
11.5633,-0.07804,0.0122798,-0.5,0.5,0.085844,-0.0135078,-0.907369,1.22381,-0.829329,1.21153,0.423706,0.4
