timestamp,x,y,z,lidar_altitude
1743829500.9826138,1.782174825668335,-3.3490819931030273,3.4999427795410156,-0.1599999964237213
1743829500.9951274,1.7823926210403442,-3.3496060371398926,3.499924421310425,-0.1599999964237213
1743829501.0138874,1.782464861869812,-3.349799156188965,3.4999032020568848,-0.1599999964237213
1743829501.018992,1.7826483249664307,-3.3500776290893555,3.5001041889190674,-0.1599999964237213
1743829501.0314987,1.7828271389007568,-3.3503525257110596,3.500298023223877,-0.1599999964237213
1743829501.0377495,1.7830018997192383,-3.3506224155426025,3.500486135482788,-0.1599999964237213
1743829501.0487611,1.7831727266311646,-3.350889205932617,3.500636100769043,-0.1599999964237213
1743829501.0657554,1.7833386659622192,-3.351153612136841,3.5007805824279785,-0.1599999964237213
1743829501.0829492,1.7836616039276123,-3.351694345474243,3.5010478496551514,-0.1599999964237213
1743829501.094493,1.7839651107788086,-3.3521978855133057,3.501307249069214,-0.1599999964237213
1743829501.1096523,1.784113883972168,-3.3524441719055176,3.5014142990112305,-0.1599999964237213
1743829501.156359,1.784948706626892,-3.3538801670074463,3.501955032348633,-0.1599999964237213
1743829501.1673014,1.785078525543213,-3.3541088104248047,3.5020227432250977,-0.1599999964237213
1743829501.1911838,1.7854161262512207,-3.355214834213257,3.502303123474121,-0.1599999964237213
1743829501.2103949,1.7856279611587524,-3.355912685394287,3.502479314804077,-0.1599999964237213
1743829501.2205188,1.7857303619384766,-3.356252908706665,3.502558708190918,-0.1599999964237213
1743829501.2430875,1.7859292030334473,-3.356917142868042,3.502711296081543,-0.1599999964237213
1743829501.249304,1.7860268354415894,-3.3572421073913574,3.502784013748169,-0.1599999964237213
1743829501.2555888,1.7861257791519165,-3.3575856685638428,3.5028460025787354,-0.1599999964237213
1743829501.2856214,1.786826729774475,-3.3581511974334717,3.5033838748931885,-0.1599999964237213
1743829501.2911882,1.7872682809829712,-3.35852313041687,3.503718137741089,-0.1599999964237213
1743829501.3063383,1.7874870300292969,-3.3587303161621094,3.503868341445923,-0.1599999964237213
1743829501.3153234,1.7876960039138794,-3.3589134216308594,3.5040199756622314,-0.1599999964237213
1743829501.3257957,1.787899136543274,-3.3590941429138184,3.504166603088379,-0.1599999964237213
1743829501.340557,1.7880979776382446,-3.3592729568481445,3.5042622089385986,-0.1599999964237213
1743829501.3470714,1.7882931232452393,-3.359450578689575,3.50435471534729,-0.1599999964237213
1743829501.362083,1.7886710166931152,-3.35979962348938,3.5045275688171387,-0.1599999964237213
1743829501.3812723,1.7890363931655884,-3.3601694107055664,3.5046796798706055,-0.1599999964237213
1743829501.3946714,1.7891722917556763,-3.3604259490966797,3.504734754562378,-0.1599999964237213
1743829501.402106,1.7893033027648926,-3.3606784343719482,3.5047872066497803,-0.1599999964237213
1743829501.4184353,1.7895612716674805,-3.3611788749694824,3.5048816204071045,-0.1599999964237213
1743829501.4308345,1.789684772491455,-3.361422061920166,3.504925489425659,-0.1599999964237213
1743829501.4479754,1.7900389432907104,-3.3621597290039062,3.505021810531616,-0.1599999964237213
1743829501.4657884,1.790257215499878,-3.362623929977417,3.5050628185272217,-0.1599999964237213
1743829501.480391,1.7903645038604736,-3.3628530502319336,3.5050814151763916,-0.1599999964237213
1743829501.486729,1.7904682159423828,-3.363079071044922,3.505098342895508,-0.1599999964237213
1743829501.4964292,1.7905699014663696,-3.3633038997650146,3.5051136016845703,-0.1599999964237213
1743829501.5071452,1.7906742095947266,-3.3635520935058594,3.5051021575927734,-0.1599999964237213
1743829501.520416,1.7907588481903076,-3.363889694213867,3.505049228668213,-0.1599999964237213
1743829501.5299115,1.7908415794372559,-3.3642218112945557,3.504995584487915,-0.1599999964237213
1743829501.5418408,1.7909220457077026,-3.364549398422241,3.5049421787261963,-0.1599999964237213
1743829501.552468,1.7910791635513306,-3.36519455909729,3.5048346519470215,-0.1599999964237213
1743829501.5627062,1.7911540269851685,-3.3655097484588623,3.5047762393951416,-0.1599999964237213
1743829501.5761006,1.7912306785583496,-3.36584734916687,3.504711151123047,-0.1599999964237213
1743829501.6098287,1.7914960384368896,-3.367058277130127,3.5044713020324707,-0.1599999964237213
1743829501.6219723,1.791557788848877,-3.3673524856567383,3.5044100284576416,-0.1599999964237213
1743829501.629979,1.7916220426559448,-3.3676693439483643,3.504351854324341,-0.1599999964237213
1743829501.6509092,1.7918744087219238,-3.3677194118499756,3.5045034885406494,-0.1599999964237213
1743829501.6601026,1.7919522523880005,-3.3677406311035156,3.5045456886291504,-0.1599999964237213
1743829501.6728933,1.792028784751892,-3.367764949798584,3.5045835971832275,-0.1599999964237213
1743829501.6811829,1.7921037673950195,-3.367791175842285,3.504610538482666,-0.1599999964237213
1743829501.6916156,1.7921807765960693,-3.3678457736968994,3.5046277046203613,-0.1599999964237213
1743829501.7043777,1.792252540588379,-3.367877721786499,3.504650115966797,-0.1599999964237213
1743829501.7163415,1.7923880815505981,-3.3679471015930176,3.5046894550323486,-0.1599999964237213
1743829501.7398348,1.7925174236297607,-3.3680243492126465,3.504721164703369,-0.1599999964237213
1743829501.7464263,1.7925825119018555,-3.3680918216705322,3.5047171115875244,-0.1599999964237213
1743829501.7505746,1.7926403284072876,-3.368135452270508,3.5047190189361572,-0.1599999964237213
1743829501.7653537,1.7926414012908936,-3.368227005004883,3.504746675491333,-0.1599999964237213
1743829501.776959,1.7925890684127808,-3.3682734966278076,3.504772663116455,-0.1599999964237213
1743829501.785129,1.7925368547439575,-3.3683199882507324,3.5047969818115234,-0.1599999964237213
1743829501.795902,1.7924848794937134,-3.3683664798736572,3.5047900676727295,-0.1599999964237213
1743829501.8148272,1.7924349308013916,-3.3684375286102295,3.504774332046509,-0.1599999964237213
1743829501.8194954,1.7923814058303833,-3.3684844970703125,3.5047647953033447,-0.1599999964237213
1743829501.8396397,1.7922184467315674,-3.368626832962036,3.504728078842163,-0.1599999964237213
1743829501.8512547,1.792161464691162,-3.3686764240264893,3.5047354698181152,-0.1599999964237213
1743829501.8606977,1.7921016216278076,-3.368748188018799,3.504734992980957,-0.1599999964237213
1743829501.8768353,1.7920411825180054,-3.3687968254089355,3.5047411918640137,-0.1599999964237213
1743829501.891987,1.7919808626174927,-3.3688464164733887,3.504744291305542,-0.1599999964237213
1743829501.8964176,1.7919203042984009,-3.368896007537842,3.5047459602355957,-0.1599999964237213
1743829501.902116,1.7919961214065552,-3.3690524101257324,3.50469970703125,-0.1599999964237213
1743829501.9141006,1.7921379804611206,-3.3693649768829346,3.5045759677886963,-0.1599999964237213
1743829501.9482486,1.792327642440796,-3.369843006134033,3.5043392181396484,-0.1599999964237213
1743829501.956372,1.7923858165740967,-3.3699944019317627,3.5042614936828613,-0.1599999964237213
1743829501.9658,1.7924402952194214,-3.370145082473755,3.5041823387145996,-0.1599999964237213
1743829501.9782438,1.7925394773483276,-3.37044095993042,3.5040435791015625,-0.1599999964237213
1743829502.0020711,1.7926280498504639,-3.370762348175049,3.5038959980010986,-0.1599999964237213
1743829502.0106027,1.79287850856781,-3.371103048324585,3.5037660598754883,-0.1599999964237213
1743829502.0224,1.7930748462677002,-3.37129282951355,3.5037052631378174,-0.1599999964237213
1743829502.0309606,1.7932652235031128,-3.3714799880981445,3.5036323070526123,-0.1599999964237213
1743829502.0414171,1.7934494018554688,-3.3716883659362793,3.5035500526428223,-0.1599999964237213
1743829502.050692,1.7936290502548218,-3.371870517730713,3.503474712371826,-0.1599999964237213
1743829502.0741065,1.7941395044326782,-3.372405767440796,3.5032401084899902,-0.1599999964237213
1743829502.0853992,1.7942994832992554,-3.3725812435150146,3.503147602081299,-0.1599999964237213
1743829502.0981896,1.7944557666778564,-3.372755765914917,3.50305438041687,-0.1599999964237213
1743829502.1066,1.7947556972503662,-3.3731226921081543,3.502856731414795,-0.1599999964237213
1743829502.1229956,1.7949004173278809,-3.3732922077178955,3.5027647018432617,-0.1599999964237213
1743829502.1360822,1.7950419187545776,-3.373460054397583,3.5026721954345703,-0.1599999964237213
1743829502.141968,1.7951799631118774,-3.3736259937286377,3.5025792121887207,-0.17000000178813934
1743829502.1528773,1.7953143119812012,-3.373791456222534,3.5024845600128174,-0.17000000178813934
1743829502.1621132,1.7954461574554443,-3.3739802837371826,3.5023794174194336,-0.17000000178813934
1743829502.1712337,1.7956215143203735,-3.3742568492889404,3.5023581981658936,-0.17000000178813934
1743829502.1807702,1.7956666946411133,-3.3743693828582764,3.5024290084838867,-0.17000000178813934
1743829502.205413,1.795752763748169,-3.3745951652526855,3.5025460720062256,-0.17000000178813934
1743829502.2137702,1.7958322763442993,-3.3748440742492676,3.5026285648345947,-0.17000000178813934
1743829502.2274346,1.7959014177322388,-3.3750736713409424,3.50270676612854,-0.17000000178813934
1743829502.2458034,1.7959336042404175,-3.375187873840332,3.502739906311035,-0.1599999964237213
1743829502.2490165,1.7959650754928589,-3.3753020763397217,3.502774953842163,-0.1599999964237213
1743829507.216531,1.8613132238388062,-3.4852752685546875,3.5989670753479004,-0.1599999964237213
1743829507.220184,1.861599087715149,-3.4857122898101807,3.599269151687622,-0.1599999964237213
1743829507.2516792,1.8621312379837036,-3.4865639209747314,3.599860668182373,-0.1599999964237213
