timestamp,x,y,z,lidar_altitude
1743660727.243886,2.7708704471588135,4.089737892150879,19.280643463134766,-0.17000000178813934
1743660727.2502081,2.7708027362823486,4.0898332595825195,19.28037452697754,-0.17000000178813934
1743660727.2605858,2.7704436779022217,4.090133190155029,19.27973175048828,-0.17000000178813934
1743660727.2699838,2.7702581882476807,4.090269565582275,19.279417037963867,-0.17000000178813934
1743660727.306817,2.769749641418457,4.090642929077148,19.278560638427734,-0.17000000178813934
1743660727.3116505,2.769585609436035,4.090755939483643,19.278291702270508,-0.17000000178813934
1743660727.3246534,2.7694203853607178,4.090862274169922,19.27802848815918,-0.17000000178813934
1743660727.3365457,2.7692625522613525,4.090963840484619,19.277772903442383,-0.17000000178813934
1743660727.3397403,2.769106864929199,4.091059684753418,19.277536392211914,-0.17000000178813934
1743660727.3640642,2.7686398029327393,4.091307163238525,19.276859283447266,-0.17000000178813934
1743660727.379549,2.768343210220337,4.091561317443848,19.276277542114258,-0.17000000178813934
1743660727.3984916,2.7681965827941895,4.091738224029541,19.27593231201172,-0.17000000178813934
1743660727.399997,2.7680516242980957,4.091907978057861,19.275596618652344,-0.17000000178813934
1743660727.411531,2.7679100036621094,4.092069625854492,19.2752685546875,-0.17000000178813934
1743660727.419942,2.7677581310272217,4.09221887588501,19.274940490722656,-0.17000000178813934
1743660727.4327617,2.767620801925659,4.092365264892578,19.27463150024414,-0.17000000178813934
1743660727.43577,2.767486095428467,4.092504501342773,19.274333953857422,-0.17000000178813934
1743660727.4504666,2.767228126525879,4.092762470245361,19.27376365661621,-0.17000000178813934
1743660727.4587648,2.7671029567718506,4.0928826332092285,19.27349281311035,-0.17000000178813934
1743660727.468338,2.766968250274658,4.092993259429932,19.273221969604492,-0.17000000178813934
1743660727.4769585,2.7668468952178955,4.093103408813477,19.272966384887695,-0.17000000178813934
1743660727.5003734,2.766728162765503,4.093207836151123,19.27271842956543,-0.17000000178813934
1743660727.505222,2.7666127681732178,4.093306541442871,19.272472381591797,-0.17000000178813934
1743660727.5117705,2.76649808883667,4.093546390533447,19.272085189819336,-0.17000000178813934
1743660727.5192986,2.766385793685913,4.093778133392334,19.27170753479004,-0.17000000178813934
1743660727.5293565,2.766266107559204,4.093996047973633,19.271331787109375,-0.17000000178813934
1743660727.5399225,2.7660558223724365,4.094415664672852,19.270626068115234,-0.17000000178813934
1743660727.552345,2.765953302383423,4.094613075256348,19.270286560058594,-0.17000000178813934
1743660727.5694144,2.7658531665802,4.094803810119629,19.269969940185547,-0.17000000178813934
1743660727.5723794,2.7657554149627686,4.094985485076904,19.269662857055664,-0.17000000178813934
1743660727.5801156,2.765659809112549,4.095160961151123,19.269363403320312,-0.17000000178813934
1743660727.6035,2.7654671669006348,4.095489978790283,19.268774032592773,-0.17000000178813934
1743660727.6110334,2.7653796672821045,4.095648765563965,19.26849365234375,-0.17000000178813934
1743660727.6207309,2.765293836593628,4.095800876617432,19.268220901489258,-0.17000000178813934
1743660727.6306124,2.765007495880127,4.096227169036865,19.267553329467773,-0.17000000178813934
1743660727.639399,2.7648091316223145,4.096497058868408,19.26714324951172,-0.17000000178813934
1743660727.6601574,2.764415979385376,4.097001075744629,19.266347885131836,-0.17000000178813934
1743660727.6688101,2.7642300128936768,4.097241401672363,19.26597023010254,-0.17000000178813934
1743660727.6796744,2.764047861099243,4.097472667694092,19.26561164855957,-0.17000000178813934
1743660727.689771,2.7638704776763916,4.097695827484131,19.265262603759766,-0.17000000178813934
1743660727.700639,2.763695240020752,4.097912311553955,19.264921188354492,-0.17000000178813934
1743660727.7109077,2.763512134552002,4.09811544418335,19.264575958251953,-0.17000000178813934
1743660727.7212613,2.7631757259368896,4.098512172698975,19.263931274414062,-0.17000000178813934
1743660727.7292926,2.7630114555358887,4.09869909286499,19.263620376586914,-0.17000000178813934
1743660727.739053,2.7628495693206787,4.098879337310791,19.263338088989258,-0.17000000178813934
1743660727.7505894,2.762690544128418,4.099052429199219,19.263063430786133,-0.17000000178813934
1743660727.7608864,2.7625856399536133,4.099370956420898,19.262577056884766,-0.17000000178813934
1743660727.77057,2.762472629547119,4.099672794342041,19.262088775634766,-0.17000000178813934
1743660727.778573,2.7623724937438965,4.099968433380127,19.261625289916992,-0.17000000178813934
1743660727.7877789,2.7622733116149902,4.100254058837891,19.261173248291016,-0.17000000178813934
1743660727.7965028,2.762176275253296,4.100530624389648,19.260732650756836,-0.17000000178813934
1743660727.8089483,2.7619872093200684,4.101057529449463,19.259885787963867,-0.17000000178813934
1743660727.8284636,2.76188325881958,4.101300239562988,19.25946807861328,-0.17000000178813934
1743660727.8298633,2.7617909908294678,4.101539611816406,19.259071350097656,-0.17000000178813934
1743660727.8375087,2.76170015335083,4.10176944732666,19.258682250976562,-0.17000000178813934
1743660727.8522222,2.761610984802246,4.101990699768066,19.258302688598633,-0.17000000178813934
1743660727.8604972,2.761523485183716,4.102205753326416,19.25794792175293,-0.17000000178813934
1743660727.8746843,2.7614386081695557,4.102413654327393,19.25760269165039,-0.17000000178813934
1743660727.878075,2.7612180709838867,4.102802753448486,19.257057189941406,-0.17000000178813934
1743660727.8955476,2.7608118057250977,4.103557109832764,19.25602912902832,-0.17000000178813934
1743660727.9072895,2.760613441467285,4.103915691375732,19.255535125732422,-0.17000000178813934
1743660736.9808414,2.4931585788726807,4.301988124847412,18.70138168334961,-0.17000000178813934
1743660736.9902382,2.4929146766662598,4.3017120361328125,18.700895309448242,-0.17000000178813934
1743660737.025993,2.492142915725708,4.300930023193359,18.6993408203125,-0.17000000178813934
1743660737.039921,2.491865634918213,4.300718784332275,18.698827743530273,-0.17000000178813934
1743660737.0440967,2.4915950298309326,4.300511360168457,18.698320388793945,-0.17000000178813934
