timestamp,x,y,z,yaw,lidar_altitude,traj_x,traj_y,traj_z,traj_yaw,mode,arm,aruco id,servo pos,precision descend done
1744966806.7188241,-2.7287259101867676,-2.3727996349334717,16.566303253173828,2.066959857940674,,0.0,0.0,0.0,0.0,,False,0,2048,False
1744966806.7237563,-2.7287724018096924,-2.3722548484802246,16.56586456298828,2.0669126510620117,-0.17000000178813934,0.0,0.0,0.0,0.0,17,True,0,2048,False
1744966806.7436674,-2.7287940979003906,-2.3719868659973145,16.56557273864746,2.0669736862182617,-0.17000000178813934,0.0,0.0,0.0,0.0,17,True,0,2048,False
1744966806.7510157,-2.7284018993377686,-2.3717095851898193,16.56508445739746,2.067150115966797,-0.17000000178813934,0.0,0.0,0.0,0.0,17,True,0,2048,False
1744966806.7627525,-2.7282631397247314,-2.3715734481811523,16.564861297607422,2.0671579837799072,-0.17000000178813934,0.0,0.0,0.0,0.0,17,True,0,2048,False
1744966806.7744544,-2.728179931640625,-2.3714537620544434,16.564725875854492,2.0671274662017822,-0.17000000178813934,0.0,0.0,0.0,0.0,17,True,0,2048,False
1744966806.7942796,-2.727984666824341,-2.371185302734375,16.5643367767334,2.066876173019409,-0.17000000178813934,0.0,0.0,0.0,0.0,17,True,0,2048,False
1744966806.7986355,-2.7279114723205566,-2.371049642562866,16.56415367126465,2.0667333602905273,-0.17000000178813934,0.0,0.0,0.0,0.0,17,True,0,2048,False
1744966806.8092835,-2.7278103828430176,-2.370789051055908,16.56382942199707,2.066598653793335,-0.17000000178813934,0.0,0.0,0.0,0.0,17,True,0,2048,False
1744966806.8202136,-2.7278575897216797,-2.3706727027893066,16.563756942749023,2.0666663646698,-0.17000000178813934,0.0,0.0,0.0,0.0,17,True,0,2048,False
1744966806.8267329,-2.7278780937194824,-2.370546340942383,16.563634872436523,2.066793441772461,-0.17000000178813934,0.0,0.0,0.0,0.0,17,True,0,2048,False
1744966806.8353236,-2.7279207706451416,-2.3704142570495605,16.563539505004883,2.0669236183166504,-0.17000000178813934,0.0,0.0,0.0,0.0,17,True,0,2048,False
1744966806.8498511,-2.728001356124878,-2.3702831268310547,16.56344985961914,2.067023277282715,-0.17000000178813934,0.0,0.0,0.0,0.0,17,True,0,2048,False
1744966806.8581052,-2.7281980514526367,-2.369662046432495,16.563278198242188,2.067117214202881,-0.17000000178813934,0.0,0.0,0.0,0.0,17,True,0,2048,False
1744966806.866585,-2.728409767150879,-2.369056224822998,16.563129425048828,2.0671091079711914,-0.17000000178813934,0.0,0.0,0.0,0.0,17,True,0,2048,False
1744966806.8784006,-2.7286365032196045,-2.3684632778167725,16.562999725341797,2.0670597553253174,-0.17000000178813934,0.0,0.0,0.0,0.0,17,True,0,2048,False
1744966806.8896081,-2.7288756370544434,-2.367879867553711,16.56288719177246,2.0670223236083984,-0.17000000178813934,0.0,0.0,0.0,0.0,17,True,0,2048,False
1744966806.898656,-2.7294673919677734,-2.3667426109313965,16.562747955322266,2.066932201385498,-0.17000000178813934,0.0,0.0,0.0,0.0,17,True,0,2048,False
1744966806.9151096,-2.729754686355591,-2.3661882877349854,16.562652587890625,2.0669376850128174,-0.17000000178813934,0.0,0.0,0.0,0.0,17,True,0,2048,False
1744966806.917534,-2.730057716369629,-2.3656439781188965,16.562570571899414,2.067018508911133,-0.17000000178813934,0.0,0.0,0.0,0.0,17,True,0,2048,False
