timestamp,x,y,z,lidar_altitude
1743663823.4908488,1.2398015260696411,1.995920181274414,-1.4764094352722168,-0.1599999964237213
1743663823.4950523,1.2397891283035278,1.9962177276611328,-1.4765852689743042,-0.1599999964237213
1743663823.5013943,1.2397809028625488,1.9965091943740845,-1.4767565727233887,-0.1599999964237213
1743663823.5112617,1.2397772073745728,1.9967941045761108,-1.4769299030303955,-0.1599999964237213
1743663823.519024,1.2397775650024414,1.9970722198486328,-1.4771052598953247,-0.1599999964237213
1743663823.5381117,1.2393887042999268,1.997849702835083,-1.4775482416152954,-0.1599999964237213
1743663823.5427513,1.2391992807388306,1.9982203245162964,-1.4777544736862183,-0.1599999964237213
1743663823.5523903,1.2390172481536865,1.998583197593689,-1.4779642820358276,-0.1599999964237213
1743663823.5632274,1.238842248916626,1.9989374876022339,-1.4781739711761475,-0.1599999964237213
1743663823.573164,1.238673448562622,1.9992846250534058,-1.4783837795257568,-0.1599999964237213
1743663823.5820413,1.2385112047195435,1.9996243715286255,-1.4785921573638916,-0.1599999964237213
1743663823.593065,1.2383543252944946,1.999957799911499,-1.4787989854812622,-0.1599999964237213
1743663823.6026564,1.2382206916809082,2.000298023223877,-1.4790376424789429,-0.1599999964237213
1743663823.6192057,1.2380822896957397,2.000617265701294,-1.4792451858520508,-0.1599999964237213
1743663823.6227415,1.23782479763031,2.0012366771698,-1.4796305894851685,-0.1599999964237213
1743663823.6320937,1.2377070188522339,2.0015368461608887,-1.4798245429992676,-0.1599999964237213
1743663823.6408596,1.2375949621200562,2.001831293106079,-1.4800193309783936,-0.1599999964237213
1743663823.655978,1.2375057935714722,2.0021345615386963,-1.480246901512146,-0.1599999964237213
1743663823.6582825,1.2374019622802734,2.0024521350860596,-1.4804431200027466,-0.1599999964237213
1743663823.672621,1.2373056411743164,2.0027618408203125,-1.4806268215179443,-0.1599999964237213
1743663823.6813197,1.237226128578186,2.003066062927246,-1.4808111190795898,-0.1599999964237213
1743663823.6913078,1.2371512651443481,2.0033628940582275,-1.4809966087341309,-0.1599999964237213
1743663823.6990538,1.2370822429656982,2.003653049468994,-1.4811829328536987,-0.1599999964237213
1743663823.7137997,1.2369763851165771,2.0042314529418945,-1.4815880060195923,-0.1599999964237213
1743663823.725231,1.2369232177734375,2.0045034885406494,-1.4817758798599243,-0.1599999964237213
1743663823.7326994,1.2368749380111694,2.004770278930664,-1.4819600582122803,-0.1599999964237213
1743663823.751948,1.2367923259735107,2.005284547805786,-1.4823336601257324,-0.1599999964237213
1743663823.7701898,1.23676598072052,2.005533218383789,-1.482521414756775,-0.1599999964237213
1743663823.7718225,1.2367445230484009,2.005777597427368,-1.4827089309692383,-0.1599999964237213
1743663823.781825,1.236744999885559,2.0060324668884277,-1.482927680015564,-0.1599999964237213
1743663823.79965,1.2365764379501343,2.0065155029296875,-1.4830574989318848,-0.1599999964237213
1743663823.8036017,1.2362589836120605,2.0074515342712402,-1.4833252429962158,-0.1599999964237213
1743663823.813857,1.2361115217208862,2.0079047679901123,-1.4834628105163574,-0.1599999964237213
1743663823.8213491,1.235971450805664,2.008347988128662,-1.4836037158966064,-0.1599999964237213
1743663823.8341513,1.235861897468567,2.0087995529174805,-1.483778953552246,-0.1599999964237213
1743663823.841509,1.2357429265975952,2.009228467941284,-1.483913779258728,-0.1599999964237213
1743663823.8562796,1.2356312274932861,2.0096495151519775,-1.48405122756958,-0.1599999964237213
1743663823.86128,1.235525131225586,2.010061740875244,-1.4841920137405396,-0.1599999964237213
1743663823.8706071,1.23542320728302,2.010467052459717,-1.4843357801437378,-0.1599999964237213
1743663823.886224,1.2353272438049316,2.010864734649658,-1.4844810962677002,-0.1599999964237213
1743663823.8932173,1.2351661920547485,2.011657238006592,-1.484809398651123,-0.1599999964237213
1743663823.9024484,1.2350921630859375,2.012035369873047,-1.4849573373794556,-0.1599999964237213
1743663823.9122512,1.2350599765777588,2.012377977371216,-1.4850025177001953,-0.1599999964237213
1743663823.9203331,1.2350317239761353,2.0127127170562744,-1.4850525856018066,-0.1599999964237213
1743663823.932049,1.2350080013275146,2.0130422115325928,-1.4851069450378418,-0.1599999964237213
1743663823.9433563,1.2349936962127686,2.013371467590332,-1.4851775169372559,-0.1599999964237213
1743663823.9513428,1.2349780797958374,2.0136892795562744,-1.4852418899536133,-0.1599999964237213
1743663823.964981,1.2349671125411987,2.014000415802002,-1.4852873086929321,-0.1599999964237213
1743663823.9742568,1.2349599599838257,2.0143041610717773,-1.4853386878967285,-0.1599999964237213
1743663823.984483,1.234971523284912,2.014619827270508,-1.4854280948638916,-0.1599999964237213
1743663823.992849,1.2349871397018433,2.015199899673462,-1.4855573177337646,-0.1599999964237213
